Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736476218658,1600,1600,1600,1600,0,0,0,0,128985.07452392578,123075.07440185547,154521.57080078125,0,0,1052672,8568832,33610452992,34317791232,1166827520,0
200,1736476218658,1600,1600,1600,1600,0,0,0,0,128985.08917236328,123075.1275024414,154521.5982055664,0,0,1052672,8568832,33610452992,34317791232,1166827520,0
199,1736476218858,1600,1600,1600,1600,0,0,0,0,128985.76037597656,123076.74365234375,154522.0926513672,0,0,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476219058,1600,1600,1600,1600,0,0,0,0,128986.37622070313,123078.04315185547,154522.3603515625,0,65.57376861572266,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476219258,1599,1600,1600,1600,0,0,0,0,128986.99475097656,123079.35668945313,154522.6323852539,0,50,1052672,8568832,33610452992,34317791232,1167339520,0
199,1736476219458,1600,1600,1600,1600,0,0,0,0,128987.61297607422,123080.6508178711,154522.89587402344,0,100,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476219658,1599,1600,1600,1600,0,0,0,0,128988.23138427734,123081.96746826172,154523.17126464844,0,100,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476219859,1600,1600,1600,1600,94.6153793334961,6.106870174407959,9.230769157409668,3.1007752418518066,128988.84954833984,123083.26684570313,154523.4369506836,0,100,1052672,8568832,33610452992,34317791232,1167339520,0
199,1736476220059,1600,1600,1600,1600,100,0,5,5,128989.46765136719,123084.5703125,154523.70666503906,0,101.26582336425781,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476220259,1599,1600,1600,1600,100,4.761904716491699,0,0,128990.08972167969,123085.8969116211,154523.9844970703,0,98.76543426513672,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476220459,1599,1600,1600,1600,100,4.761904716491699,0,0,128990.70794677734,123087.19232177734,154524.24713134766,0,100,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476220659,1599,1600,1600,1600,100,4.761904716491699,0,0,128991.32623291016,123088.50592041016,154524.52099609375,0,98.76543426513672,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476220859,1600,1600,1600,1600,100,5,4.761904716491699,0,128991.94439697266,123089.80950927734,154524.78875732422,0,102.5641098022461,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476221059,1600,1600,1600,1600,100,0,0,5,128992.56860351563,123091.12280273438,154525.0565185547,0,100,1052672,8568832,33610452992,34317791232,1167339520,0
199,1736476221259,1600,1600,1600,1600,100,0,0,5,128993.18054199219,123092.42114257813,154525.32458496094,0,98.76543426513672,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476221459,1599,1600,1600,1600,100,0,0,5,128993.79864501953,123093.72399902344,154525.59112548828,0,50.31446838378906,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476221659,1599,1600,1600,1600,100,0,0,5,128994.41680908203,123095.0269165039,154525.857421875,0,100,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476221859,1600,1600,1600,1600,100,0,0,5,128995.03503417969,123096.34033203125,154526.1304321289,0,100,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476222060,1600,1600,1600,1600,100,0,0,5,128995.65319824219,123097.63793945313,154526.39306640625,0,100,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476222260,1599,1600,1600,1600,100,0,0,5,128996.2744140625,123098.94934082031,154526.66436767578,0,100,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476222460,1600,1600,1600,1600,100,0,0,5,128996.892578125,123100.26959228516,154526.9408569336,0,100,1052672,8568832,33610452992,34317791232,1167339520,0
199,1736476222660,1599,1600,1600,1600,100,0,0,5,128997.51104736328,123101.57250976563,154527.20874023438,0,100,1052672,8568832,33610452992,34317791232,1167339520,0
199,1736476222860,1600,1600,1600,1600,100,0,0,5,128998.12939453125,123102.89471435547,154527.48529052734,0,100,1052672,8568832,33610452992,34317791232,1167339520,0
199,1736476223060,1599,1600,1600,1600,100,1.5075377225875854,2.0100502967834473,2,128998.7476196289,123104.19439697266,154527.75244140625,0,100,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476223260,1599,1600,1600,1600,100,1.5075377225875854,2.0100502967834473,2,128999.36627197266,123105.5044555664,154528.0255126953,0,100,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476223460,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,128999.98541259766,123106.81652832031,154528.29913330078,0,100,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476223660,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,129000.60363769531,123108.11145019531,154528.56072998047,0,100,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476223860,1599,1600,1600,1600,100,0,4.761904716491699,0,129001.22186279297,123109.42248535156,154528.8334350586,0,100,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476224060,1600,1600,1600,1600,100,0,0,4.761904716491699,129001.83996582031,123110.72552490234,154529.10089111328,0,100,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476224260,1600,1600,1600,1600,100,0,0,0,129002.45794677734,123112.02752685547,154529.36712646484,0,100,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476224461,1599,1600,1600,1600,100,0,5,0,129003.07623291016,123113.34265136719,154529.63995361328,0,98.76543426513672,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476224661,1600,1600,1600,1600,100,0,0,4.761904716491699,129003.69744873047,123114.65368652344,154529.91076660156,0,101.26582336425781,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476224861,1600,1600,1600,1600,100,4.761904716491699,0,5,129004.31561279297,123115.96154785156,154530.1798095703,0,100,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476225061,1600,1600,1600,1600,100,0,5,0,129004.93371582031,123117.2749633789,154530.45080566406,0,100,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476225261,1599,1600,1600,1600,100,0,5,0,129005.5517578125,123118.56481933594,154530.71087646484,0,98.76543426513672,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476225461,1599,1600,1600,1600,100,0,5,4.761904716491699,129006.16973876953,123119.87854003906,154530.98266601563,0,101.26582336425781,1052672,8568832,33610452992,34317791232,1167339520,0
199,1736476225661,1600,1600,1600,1600,100,5,4.761904716491699,5,129006.78778076172,123121.1821899414,154531.2490234375,0,101.26582336425781,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476225861,1600,1600,1600,1600,100,0,0,0,129007.4058227539,123122.4877319336,154531.51513671875,0,98.76543426513672,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476226061,1599,1600,1600,1600,100,4.761904716491699,5,0,129008.0238647461,123123.80499267578,154531.787109375,0,100,1052672,8568832,33610452992,34317791232,1167339520,0
200,1736476226261,1600,1600,1600,1600,100,0,0,0,129008.64184570313,123125.09411621094,154532.0474243164,0,98.76543426513672,1052672,8568832,33610452992,34317791232,1167339520,0
199,1736476226461,1599,1600,1600,1600,100,0,0,4.761904716491699,129009.26000976563,123126.3994140625,154532.31713867188,0,101.26582336425781,1052672,8568832,33610452992,34317791232,1167339520,0
199,1736476226661,1599,1600,1600,1600,100,0,0,4.761904716491699,129009.87976074219,123127.72875976563,154532.59674072266,0,101.26582336425781,1052672,8568832,33610452992,34317791232,1167339520,0
199,1736476226862,1600,1600,1600,1600,100,5,0,0,129010.50115966797,123129.04364013672,154532.86169433594,0,100,1052672,8568832,33610452992,34317791232,1167339520,0
