Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737086307782,1599,1600,1600,1600,0,0,0,0,12438.220397949219,14881.893371582031,249982.95672607422,0,0,7897088,17752064,33610452992,34317791232,3780268032,2895872
199,1737086307782,1599,1600,1600,1600,0,0,0,0,12438.239868164063,14881.964111328125,249982.99395751953,0,0,7897088,17752064,33610452992,34317791232,3780268032,2895872
199,1737086307982,1600,1600,1600,1600,0,0,0,0,12438.888244628906,14883.603698730469,249983.4930419922,0,0,7897088,17752064,33610452992,34317791232,3780268032,2895872
199,1737086308182,1600,1600,1600,1600,0,0,0,0,12439.591430664063,14885.949157714844,249984.5712890625,0,50.632911682128906,7897088,17752064,33610452992,34317791232,3780268032,2895872
199,1737086308382,1600,1600,1600,1600,0,0,0,0,12440.21484375,14887.991394042969,249985.42333984375,0,50.632911682128906,7897088,17752064,33610452992,34317791232,3780263936,2895872
199,1737086308582,1599,1600,1600,1600,0,0,0,0,12440.837951660156,14889.547241210938,249985.87133789063,0,25,7897088,17752064,33610452992,34317791232,3780263936,2895872
199,1737086308782,1600,1600,1600,1600,0,0,0,0,12441.460876464844,14891.152038574219,249986.34252929688,0,50,7897088,17752064,33610452992,34317791232,3780263936,2895872
199,1737086308982,1599,1600,1600,1600,0,0,0,0,12442.087463378906,14892.722717285156,249986.80200195313,0,50,7897088,17752064,33610452992,34317791232,3780263936,2895872
199,1737086309182,1600,1600,1600,1600,100,19.480518341064453,25.97402572631836,22.22222328186035,12442.7109375,14894.280334472656,249987.25115966797,0,50,7897088,17752064,33610452992,34317791232,3780263936,2895872
199,1737086309382,1600,1600,1600,1600,100,0,4.761904716491699,5,12443.332214355469,14895.840209960938,249987.6986694336,0,49.38271713256836,7897088,17752064,33610452992,34317791232,3780263936,2895872
199,1737086309582,1600,1600,1600,1600,100,0,4.761904716491699,5,12443.952758789063,14897.391357421875,249988.1427001953,0,50,7897088,17752064,33610452992,34317791232,3780153344,2895872
199,1737086309783,1600,1600,1600,1600,100,9.523809432983398,0,5,12444.57470703125,14898.986633300781,249988.6137084961,0,50,7897088,17752064,33610452992,34317791232,3780153344,2895872
