Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736862286616,1600,1600,1600,1600,0,0,0,0,71177.45983886719,246587.48468017578,84469.94049072266,0,0,1900544,13373440,33610452992,34317791232,3756122112,2895872
200,1736862286616,1600,1600,1600,1600,0,0,0,0,71177.47863769531,246587.55438232422,84469.97723388672,0,0,1900544,13373440,33610452992,34317791232,3756122112,2895872
199,1736862286816,1600,1600,1600,1600,0,0,0,0,71178.15649414063,246589.34588623047,84470.59661865234,0,0,1900544,13373440,33610452992,34317791232,3756150784,2895872
199,1736862287017,1600,1600,1600,1600,0,0,0,0,71178.7728881836,246590.8458251953,84471.00103759766,0,67.22689056396484,1900544,13373440,33610452992,34317791232,3756150784,2895872
200,1736862287217,1600,1600,1600,1600,0,0,0,0,71179.39233398438,246592.36688232422,84471.41613769531,0,50.31446838378906,1900544,13373440,33610452992,34317791232,3756150784,2895872
199,1736862287417,1599,1600,1600,1600,0,0,0,0,71180.01293945313,246593.89111328125,84471.83367919922,0,100,1900544,13373440,33610452992,34317791232,3756150784,2895872
199,1736862287617,1600,1600,1600,1600,0,0,0,0,71180.63287353516,246595.44165039063,84472.26696777344,0,100,1900544,13373440,33610452992,34317791232,3756122112,2895872
199,1736862287817,1599,1600,1600,1600,0,0,0,0,71181.26629638672,246597.0044555664,84472.70141601563,0,103.70370483398438,1900544,13373440,33610452992,34317791232,3756122112,2895872
199,1736862288017,1600,1600,1600,1600,0,0,0,0,71181.87963867188,246598.50567626953,84473.1025390625,0,93.82715606689453,1900544,13373440,33610452992,34317791232,3756122112,2895872
199,1736862288217,1599,1600,1600,1600,0,0,0,0,71182.50006103516,246600.02728271484,84473.52532958984,0,50.31446838378906,1900544,13373440,33610452992,34317791232,3756122112,2895872
199,1736862288417,1599,1600,1600,1600,0,0,0,0,71183.12048339844,246601.55145263672,84473.94372558594,0,97.56097412109375,1900544,13373440,33610452992,34317791232,3756122112,2895872
200,1736862288617,1600,1600,1600,1600,0,0,0,0,71183.74053955078,246603.11431884766,84474.38092041016,0,101.26582336425781,1900544,13373440,33610452992,34317791232,3756122112,2895872
200,1736862288817,1599,1600,1600,1600,0,0,0,0,71184.36822509766,246604.6602783203,84474.80712890625,0,101.20482635498047,1900544,13373440,33610452992,34317791232,3756122112,2895872
200,1736862289017,1600,1600,1600,1600,0,0,0,0,71184.98120117188,246606.1580810547,84475.21142578125,0,91.5662612915039,1900544,13373440,33610452992,34317791232,3756122112,2895872
199,1736862289217,1599,1600,1600,1600,0,0,0,0,71185.60064697266,246607.67736816406,84475.62524414063,0,50.31446838378906,1900544,13373440,33610452992,34317791232,3756122112,2895872
199,1736862289418,1599,1600,1600,1600,0,0,0,0,71186.22088623047,246609.2041015625,84476.04412841797,0,98.76543426513672,1900544,13373440,33610452992,34317791232,3756122112,2895872
199,1736862289618,1600,1600,1600,1600,0,0,0,0,71186.84075927734,246610.76043701172,84476.4789428711,0,102.5641098022461,1900544,13373440,33610452992,34317791232,3756122112,2895872
199,1736862289818,1599,1600,1600,1600,0,0,0,0,71187.4644165039,246612.29364013672,84476.89923095703,0,100,1900544,13373440,33610452992,34317791232,3756122112,2895872
200,1736862290018,1599,1600,1600,1600,0,0,0,0,71188.08038330078,246613.79461669922,84477.30358886719,0,100,1900544,13373440,33610452992,34317791232,3756122112,2895872
