Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736558362891,1600,1600,1600,1600,0,0,0,0,135330.80255126953,172996.3667602539,39026.45977783203,0,0,700416,7630848,33610452992,34317791232,1225846784,0
199,1736558362891,1600,1600,1600,1600,0,0,0,0,135330.81762695313,172996.42218017578,39026.489013671875,0,0,700416,7630848,33610452992,34317791232,1225846784,0
199,1736558363091,1599,1600,1600,1600,0,0,0,0,135331.50665283203,172998.3419189453,39027.167419433594,0,0,700416,7630848,33610452992,34317791232,1242783744,0
199,1736558363291,1600,1600,1600,1600,0,0,0,0,135332.1644897461,173000.18365478516,39027.77813720703,0,61.068702697753906,700416,7630848,33610452992,34317791232,1216081920,0
199,1736558363491,1599,1600,1600,1600,0,0,0,0,135332.81231689453,173001.95294189453,39028.31756591797,0,49.38271713256836,700416,7630848,33610452992,34317791232,1211543552,0
199,1736558363692,1600,1600,1600,1600,0,0,0,0,135333.4497680664,173003.68646240234,39028.840393066406,0,51.85185241699219,700416,7630848,33610452992,34317791232,1208774656,0
199,1736558363892,1599,1600,1600,1600,0,0,0,0,135334.10180664063,173005.4253540039,39029.3671875,0,47.79874038696289,700416,7630848,33610452992,34317791232,1206665216,0
199,1736558364092,1600,1600,1600,1600,0,0,0,0,135334.75567626953,173007.11224365234,39029.866149902344,0,106.32911682128906,700416,7630848,33610452992,34317791232,1244598272,0
199,1736558364292,1599,1600,1600,1600,0,0,0,0,135335.40844726563,173008.82049560547,39030.37615966797,0,96.2025375366211,700416,7630848,33610452992,34317791232,1284079616,0
199,1736558364492,1600,1600,1600,1600,94.15204620361328,8.187134742736816,10.404623985290527,5.813953876495361,135336.06127929688,173010.54357910156,39030.892822265625,0,101.26582336425781,700416,7630848,33610452992,34317791232,1320534016,0
199,1736558364692,1600,1600,1600,1600,100,5.263157844543457,0,5,135336.71368408203,173012.2378540039,39031.39440917969,0,101.26582336425781,700416,7630848,33610452992,34317791232,1352355840,0
199,1736558364892,1599,1600,1600,1600,100,10,0,0,135337.37005615234,173013.94232177734,39031.90264892578,0,102.5641098022461,700416,7630848,33610452992,34317791232,1384210432,0
199,1736558365092,1600,1600,1600,1600,100,10,0,0,135338.02368164063,173015.6375732422,39032.407470703125,0,100,700416,7630848,33610452992,34317791232,1415806976,0
199,1736558365292,1600,1600,1600,1600,100,0,4.761904716491699,5.263157844543457,135338.67736816406,173017.32580566406,39032.90789794922,0,100,700416,7630848,33610452992,34317791232,1447661568,0
199,1736558365492,1599,1600,1600,1600,100,0,5,0,135339.3765258789,173018.97674560547,39033.371520996094,0,101.26582336425781,700416,7630848,33610452992,34317791232,1499746304,0
