Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737278254161,1600,1600,1600,1600,0,0,0,0,111187.47534179688,120564.41766357422,106200.59460449219,0,0,8351744,17735680,33610452992,34317791232,3775303680,2895872
200,1737278254161,1600,1600,1600,1600,0,0,0,0,111187.49444580078,120564.48760986328,106200.63104248047,0,0,8351744,17735680,33610452992,34317791232,3775303680,2895872
199,1737278254361,1600,1600,1600,1600,0,0,0,0,111188.21057128906,120566.59130859375,106201.44982910156,0,60.79999923706055,8351744,17735680,33610452992,34317791232,3782893568,2895872
199,1737278254561,1600,1600,1600,1600,0,0,0,0,111188.87713623047,120568.3978881836,106202.02655029297,0,102.5641098022461,8351744,17735680,33610452992,34317791232,3772264448,2895872
199,1737278254762,1599,1600,1600,1600,0,0,0,0,111189.52990722656,120570.17486572266,106202.59912109375,0,102.5641098022461,8351744,17735680,33610452992,34317791232,3776946176,2895872
199,1737278254962,1599,1600,1600,1600,0,0,0,0,111190.1997680664,120571.92919921875,106203.12762451172,0,50.31446838378906,8351744,17735680,33610452992,34317791232,3820965888,2895872
199,1737278255162,1600,1600,1600,1600,0,0,0,0,111190.86938476563,120573.67846679688,106203.65063476563,0,102.5641098022461,8351744,17735680,33610452992,34317791232,3861995520,2895872
199,1737278255362,1599,1600,1600,1600,0,0,0,0,111191.53240966797,120575.4408569336,106204.19311523438,0,97.43589782714844,8351744,17735680,33610452992,34317791232,3901767680,2895872
199,1737278255562,1599,1600,1600,1600,0,0,0,0,111192.20373535156,120577.28912353516,106204.79626464844,0,51.94805145263672,8351744,17735680,33610452992,34317791232,3941990400,2895872
199,1737278255762,1600,1600,1600,1600,0,0,0,0,111192.86804199219,120579.0708618164,106205.34985351563,0,106.32911682128906,8351744,17735680,33610452992,34317791232,3982020608,2895872
199,1737278255962,1599,1600,1600,1600,0,0,0,0,111193.5210571289,120580.74194335938,106205.83984375,0,96.2025375366211,8351744,17735680,33610452992,34317791232,4020985856,2895872
199,1737278256162,1599,1600,1600,1600,0,0,0,0,111194.27575683594,120582.37274169922,106206.27600097656,0,53.16455841064453,8351744,17735680,33610452992,34317791232,4099657728,2895872
200,1737278256362,1600,1600,1600,1600,0,0,0,0,111195.07940673828,120583.94543457031,106206.66766357422,0,101.26582336425781,8351744,17735680,33610452992,34317791232,4200554496,2895872
199,1737278256562,1600,1600,1600,1600,0,0,0,0,111195.95874023438,120585.53839111328,106207.05279541016,0,95,8351744,17735680,33610452992,34317791232,4292157440,2895872
199,1737278256762,1600,1600,1600,1600,0,0,0,0,111196.96466064453,120587.21508789063,106207.48229980469,0,104.99999237060547,8351744,17735680,33610452992,34317791232,4145692672,2895872
199,1737278256962,1600,1600,1600,1600,97.0479736328125,6.741572856903076,8.679244995117188,9.363295555114746,111197.5869140625,120588.73205566406,106207.8980102539,0,100,8351744,17735680,33610452992,34317791232,4145692672,2895872
199,1737278257163,1600,1600,1600,1600,97.0479736328125,6.741572856903076,8.679244995117188,9.363295555114746,111198.2066040039,120590.24572753906,106208.31072998047,0,50.31446838378906,8351744,17735680,33610452992,34317791232,4145692672,2895872
199,1737278257363,1599,1600,1600,1600,97.0479736328125,6.741572856903076,8.679244995117188,9.363295555114746,111198.82843017578,120591.77044677734,106208.73138427734,0,101.26582336425781,8351744,17735680,33610452992,34317791232,4145692672,2895872
199,1737278257563,1600,1600,1600,1600,97.0479736328125,6.741572856903076,8.679244995117188,9.363295555114746,111199.44812011719,120593.2905883789,106209.14624023438,0,100,8351744,17735680,33610452992,34317791232,4145586176,2895872
199,1737278257763,1599,1600,1600,1600,97.0479736328125,6.741572856903076,8.679244995117188,9.363295555114746,111200.068359375,120594.83825683594,106209.5791015625,0,100,8351744,17735680,33610452992,34317791232,4145586176,2895872
199,1737278257963,1600,1600,1600,1600,97.0479736328125,6.741572856903076,8.679244995117188,9.363295555114746,111200.68865966797,120596.35748291016,106209.9935913086,0,100,8351744,17735680,33610452992,34317791232,4145586176,2895872
199,1737278258163,1599,1600,1600,1600,97.0479736328125,6.741572856903076,8.679244995117188,9.363295555114746,111201.31414794922,120597.8882446289,106210.40985107422,0,100,8351744,17735680,33610452992,34317791232,4145586176,2895872
199,1737278258363,1599,1600,1600,1600,97.0479736328125,6.741572856903076,8.679244995117188,9.363295555114746,111201.92883300781,120599.39538574219,106210.82299804688,0,100,8351744,17735680,33610452992,34317791232,4145586176,2895872
