Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737134658320,1600,1600,1600,1600,0,0,0,0,163119.29174804688,110735.15441894531,86362.19738769531,0,0,737280,10244096,33610452992,34317791232,3821797376,2895872
200,1737134658320,1600,1600,1600,1600,0,0,0,0,163119.31103515625,110735.22454833984,86362.23431396484,0,0,737280,10244096,33610452992,34317791232,3821797376,2895872
199,1737134658520,1600,1600,1600,1600,0,0,0,0,163120.0516357422,110737.02947998047,86362.84637451172,0,0,737280,10244096,33610452992,34317791232,3834179584,2895872
199,1737134658720,1599,1600,1600,1600,0,0,0,0,163120.80474853516,110738.56665039063,86363.23291015625,0,57.553958892822266,737280,10244096,33610452992,34317791232,3850436608,2895872
199,1737134658920,1600,1600,1600,1600,0,0,0,0,163121.73107910156,110740.13928222656,86363.5908203125,0,50.632911682128906,737280,10244096,33610452992,34317791232,3859726336,2895872
199,1737134659121,1599,1600,1600,1600,87.23404693603516,14.736841201782227,7.446808338165283,7.368420600891113,163122.45501708984,110741.57507324219,86363.904296875,0,48.10126876831055,737280,10244096,33610452992,34317791232,3875983360,2895872
199,1737134659321,1599,1600,1600,1600,100,0,5,0,163123.43353271484,110743.16802978516,86364.2681274414,0,104.99999237060547,737280,10244096,33610452992,34317791232,3885531136,2895872
200,1737134659521,1600,1600,1600,1600,100,5,4.761904716491699,4.761904716491699,163124.2640991211,110744.61181640625,86364.54272460938,0,100,737280,10244096,33610452992,34317791232,3887853568,2895872
199,1737134659721,1600,1600,1600,1600,100,9.523809432983398,9.523809432983398,9.523809432983398,163125.01275634766,110746.14331054688,86364.92590332031,0,96.38554382324219,737280,10244096,33610452992,34317791232,3911077888,2895872
199,1737134659921,1600,1600,1600,1600,100,4.761904716491699,5,0,163126.07708740234,110747.74560546875,86365.26000976563,0,98.76543426513672,737280,10244096,33610452992,34317791232,3911077888,2895872
199,1737134660121,1600,1600,1600,1600,100,4.761904716491699,5,0,163126.93780517578,110749.19555664063,86365.5277709961,0,97.56097412109375,737280,10244096,33610452992,34317791232,3911077888,2895872
200,1737134660321,1599,1600,1600,1600,100,0,0,0,163127.6201171875,110750.66485595703,86365.88372802734,0,100,737280,10244096,33610452992,34317791232,3935334400,2895872
199,1737134660521,1600,1600,1600,1600,100,5,5,0,163128.68518066406,110752.26739501953,86366.23138427734,0,100,737280,10244096,33610452992,34317791232,3939205120,2895872
199,1737134660721,1599,1600,1600,1600,100,5,5,0,163129.6680908203,110753.8461303711,86366.56561279297,0,98.76543426513672,737280,10244096,33610452992,34317791232,3939205120,2895872
199,1737134660921,1600,1600,1600,1600,100,4.761904716491699,5,0,163130.4448852539,110755.27001953125,86366.84240722656,0,100,737280,10244096,33610452992,34317791232,3945656320,2895872
199,1737134661121,1599,1600,1600,1600,100,0,0,9.090909004211426,163131.1112060547,110756.76550292969,86367.2275390625,0,101.26582336425781,737280,10244096,33610452992,34317791232,3974299648,2895872
