Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736617494833,1400,1400,1399,1398,1400,1400,1400,1400,1400,1400,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,197513.2626953125,197660.66815185547,155.1934814453125,0,4194304,66387968,33210380288,8589930496,1264660480,0
199,1736617494833,1374,1400,1399,1400,1400,1399,1400,1400,1400,1399,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,197513.28161621094,197660.6781616211,155.1934814453125,0,4194304,66387968,33210380288,8589930496,1266724864,0
200,1736617495033,2100,2035,1415,1499,1940,400,1440,400,1339,1462,1332,1426,0,0,0,0,0,0,0,0,0,0,0,0,0,197514.67443847656,197661.26599121094,155.1934814453125,0,4194304,66387968,33210380288,8589930496,1288220672,0
200,1736617495233,2099,2047,1430,1488,1878,1810,1418,1374,1370,1429,400,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,197515.8833618164,197661.72607421875,155.1934814453125,75.4717025756836,4194304,66387968,33210380288,8589930496,1288220672,0
200,1736617495433,2100,1757,1218,1328,1533,1705,1402,1336,1295,1413,1243,1469,89.13043975830078,6.6666669845581055,6.25,2.17391300201416,6.25,4.255319118499756,6.25,2.17391300201416,6.382978916168213,2.17391300201416,2.17391300201416,4.255319118499756,0,197517.03479003906,197662.1348876953,155.1934814453125,100.84033203125,4194304,66387968,33210380288,8589930496,1286463488,0
200,1736617495633,2100,491,400,1292,1768,1735,400,400,400,400,400,1278,100,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,197518.32879638672,197662.6508178711,155.1934814453125,100.41841125488281,4194304,66387968,33210380288,8589930496,1290592256,0
200,1736617495833,2100,2034,1284,1335,1831,2003,1499,1499,1470,1500,1298,400,100,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,197519.83966064453,197663.35583496094,155.1934814453125,100.41841125488281,4194304,66387968,33210380288,8589930496,1290592256,0
200,1736617496033,2100,2100,400,1423,2100,1961,1392,1433,1448,1422,1415,1427,100,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,197521.34838867188,197664.05767822266,155.1934814453125,99.58505249023438,4194304,66387968,33210380288,8589930496,1290592256,0
200,1736617496234,2100,1850,1456,1458,1918,1970,1468,1450,1499,1456,1446,1359,100,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,197522.59228515625,197664.53784179688,155.1934814453125,50.209205627441406,4194304,66387968,33210380288,8589930496,1290592256,0
200,1736617496434,2100,1261,400,400,748,400,400,1425,1450,1339,400,400,100,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,197523.74975585938,197664.9481201172,155.1934814453125,100,4194304,66387968,33210380288,8589930496,1286795264,0
199,1736617496634,2100,1333,1254,1326,1725,1590,1374,1414,1356,1359,1048,1251,100,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,197525.13061523438,197665.53955078125,155.1934814453125,100,4194304,66387968,33210380288,8589930496,1286795264,0
200,1736617496834,2099,1607,1093,1344,1855,1319,1357,1300,1172,1370,1500,885,100,0,0,0,0,0,0,0,0,0,0,0,0,197526.6353149414,197666.23944091797,155.1934814453125,100.41841125488281,4194304,66387968,33210380288,8589930496,1286795264,0
200,1736617497034,2100,2047,1476,1477,2100,1913,1429,1425,1400,1432,1222,1499,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,197528.1353149414,197666.92962646484,155.1934814453125,100,4194304,66387968,33210380288,8589930496,1286795264,0
200,1736617497234,2100,2033,400,400,797,400,1398,1407,400,1411,400,400,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,197529.28845214844,197667.3377685547,155.1934814453125,99.58505249023438,4194304,66387968,33210380288,8589930496,1286795264,0
200,1736617497435,2100,544,1246,400,1079,1740,400,1422,1380,1374,400,400,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,197530.44982910156,197667.75091552734,155.1934814453125,50.31446838378906,4194304,66387968,33210380288,8589930496,1283469312,0
200,1736617497635,2099,1873,1500,1225,1940,1956,1367,1351,1322,1376,400,1500,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,197531.9360961914,197668.43518066406,155.1934814453125,50.31446838378906,4194304,66387968,33210380288,8589930496,1283469312,0
200,1736617497835,2100,1775,1385,1499,1798,1995,1429,1397,1447,1415,1363,1443,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,197533.44873046875,197669.1385498047,155.1934814453125,50,4194304,66387968,33210380288,8589930496,1283469312,0
200,1736617498035,2100,1941,1499,1432,2100,1979,1431,1467,1479,1471,400,1472,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,197534.8314819336,197669.73400878906,155.1934814453125,50,4194304,66387968,33210380288,8589930496,1283469312,0
200,1736617498235,2100,2047,400,1478,1992,2100,1462,1349,1384,1409,1384,1395,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,197535.9862060547,197670.1453857422,155.1934814453125,50.31446838378906,4194304,66387968,33210380288,8589930496,1283469312,0
200,1736617498436,2100,1440,1457,1239,1431,1726,1468,1472,1428,400,1172,1335,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,197537.2490234375,197670.63543701172,155.1934814453125,100,4194304,66387968,33210380288,8589930496,1280790528,0
200,1736617498636,2099,400,400,400,1754,1146,1307,1318,1389,1395,400,400,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,197538.75201416016,197671.3324584961,155.1934814453125,100.84033203125,4194304,66387968,33210380288,8589930496,1280790528,0
200,1736617498836,2099,1926,1342,1451,1894,1801,1379,1319,1448,1442,1330,1337,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,197540.25079345703,197672.029296875,155.1934814453125,100.84033203125,4194304,66387968,33210380288,8589930496,1280790528,0
200,1736617499036,2100,1489,1256,1315,1859,1806,1378,1166,1141,1441,1191,1073,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,197541.5380859375,197672.54364013672,155.1934814453125,50.209205627441406,4194304,66387968,33210380288,8589930496,1280532480,0
200,1736617499236,2100,2099,1365,400,2100,1963,1455,1448,1481,1499,1362,1456,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,197542.69989013672,197672.95556640625,155.1934814453125,99.58505249023438,4194304,66387968,33210380288,8589930496,1280532480,0
200,1736617499436,2100,2099,1488,1387,2100,2100,1425,1423,1416,1443,1297,1388,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,197544.04302978516,197673.51904296875,155.1934814453125,100.84033203125,4194304,66387968,33210380288,8589930496,1278214144,0
200,1736617499636,2100,2100,1402,1478,1958,1994,1445,1475,1409,1470,400,400,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,197545.5503540039,197674.21600341797,155.1934814453125,100,4194304,66387968,33210380288,8589930496,1278214144,0
