Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737202567134,1600,1600,1600,1599,0,0,0,0,123856.1763305664,87502.04418945313,220063.00286865234,0,0,7778304,17735680,33610452992,34317791232,3768836096,2895872
200,1737202567134,1600,1600,1600,1599,0,0,0,0,123856.20404052734,87502.14654541016,220063.05786132813,0,0,7778304,17735680,33610452992,34317791232,3768836096,2895872
199,1737202567334,1600,1600,1600,1600,0,0,0,0,123856.92999267578,87504.33422851563,220064.00555419922,0,0,7778304,17735680,33610452992,34317791232,3768733696,2895872
199,1737202567534,1599,1600,1600,1600,0,0,0,0,123857.55102539063,87505.8638305664,220064.4349975586,0,58.82353210449219,7778304,17735680,33610452992,34317791232,3768369152,2895872
199,1737202567735,1600,1600,1600,1600,0,0,0,0,123858.17108154297,87507.3881225586,220064.86108398438,0,50.632911682128906,7778304,17735680,33610452992,34317791232,3767918592,2895872
199,1737202567935,1599,1600,1600,1600,0,0,0,0,123858.79028320313,87508.91833496094,220065.29229736328,0,100,7778304,17735680,33610452992,34317791232,3767693312,2895872
200,1737202568135,1599,1600,1600,1600,0,0,0,0,123859.41009521484,87510.44342041016,220065.7172241211,0,100,7778304,17735680,33610452992,34317791232,3767242752,2895872
199,1737202568335,1600,1600,1600,1600,0,0,0,0,123860.04473876953,87512.08319091797,220066.2198486328,0,100,7778304,17735680,33610452992,34317791232,3766792192,2895872
199,1737202568535,1600,1600,1600,1600,0,0,0,0,123860.66577148438,87513.61590576172,220066.6492919922,0,100,7778304,17735680,33610452992,34317791232,3766525952,2895872
199,1737202568735,1599,1600,1600,1600,0,0,0,0,123861.28674316406,87515.1455078125,220067.078125,0,48.10126876831055,7778304,17735680,33610452992,34317791232,3766075392,2895872
200,1737202568935,1599,1600,1600,1600,95.36082458496094,8.808290481567383,6.701030731201172,16.923076629638672,123861.90698242188,87516.66735839844,220067.50244140625,0,50.632911682128906,7778304,17735680,33610452992,34317791232,3765850112,2895872
199,1737202569135,1599,1600,1600,1600,100,0,0,5,123862.52722167969,87518.1884765625,220067.92626953125,0,98.76543426513672,7778304,17735680,33610452992,34317791232,3765399552,2895872
200,1737202569335,1600,1600,1600,1600,100,0,0,5,123863.14923095703,87519.74926757813,220068.37628173828,0,100,7778304,17735680,33610452992,34317791232,3764948992,2895872
199,1737202569535,1599,1600,1600,1600,100,0,4.761904716491699,0,123863.775390625,87521.30200195313,220068.80920410156,0,101.26582336425781,7778304,17735680,33610452992,34317791232,3764682752,2895872
199,1737202569735,1600,1600,1600,1600,100,0,4.761904716491699,0,123864.38897705078,87522.80895996094,220069.22875976563,0,100,7778304,17735680,33610452992,34317791232,3764232192,2895872
199,1737202569935,1600,1600,1600,1600,100,0,4.761904716491699,0,123865.01501464844,87524.35516357422,220069.66192626953,0,50,7778304,17735680,33610452992,34317791232,3763781632,2895872
199,1737202570136,1600,1600,1600,1600,100,0,4.761904716491699,0,123865.62866210938,87525.85864257813,220070.080078125,0,50,7778304,17735680,33610452992,34317791232,3763556352,2895872
199,1737202570336,1599,1600,1600,1600,100,0,4.761904716491699,0,123866.24969482422,87527.40704345703,220070.52313232422,0,50.632911682128906,7778304,17735680,33610452992,34317791232,3763105792,2895872
199,1737202570536,1600,1600,1600,1600,100,0,4.761904716491699,0,123866.87329101563,87528.94451904297,220070.94989013672,0,100,7778304,17735680,33610452992,34317791232,3762839552,2895872
199,1737202570736,1599,1600,1600,1600,100,2.5210084915161133,2.5210084915161133,2.5,123867.4937133789,87530.45458984375,220071.37756347656,0,100,7778304,17735680,33610452992,34317791232,3762388992,2895872
199,1737202570936,1599,1600,1600,1600,100,0,4.761904716491699,5,123868.11340332031,87531.99102783203,220071.80310058594,0,101.26582336425781,7778304,17735680,33610452992,34317791232,3761938432,2895872
199,1737202571136,1600,1600,1600,1600,100,0,4.761904716491699,5,123868.7333984375,87533.51251220703,220072.23498535156,0,98.76543426513672,7778304,17735680,33610452992,34317791232,3761713152,2895872
200,1737202571336,1599,1600,1600,1600,100,9.523809432983398,0,0,123869.3583984375,87535.06451416016,220072.67669677734,0,101.26582336425781,7778304,17735680,33610452992,34317791232,3761262592,2895872
200,1737202571536,1600,1600,1600,1600,100,9.523809432983398,0,0,123869.97595214844,87536.61364746094,220073.1151123047,0,97.56097412109375,7778304,17735680,33610452992,34317791232,3760934912,2895872
200,1737202571736,1599,1600,1600,1600,100,9.523809432983398,0,0,123870.595703125,87538.13366699219,220073.5386352539,0,50.31446838378906,7778304,17735680,33610452992,34317791232,3760484352,2895872
