Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736729031246,1600,1600,1600,1600,0,0,0,0,158399.0050048828,81217.04638671875,96233.52990722656,0,0,987136,8568832,33610452992,34317791232,3749183488,2109440
200,1736729031246,1600,1600,1600,1600,0,0,0,0,158399.02447509766,81217.11791992188,96233.56762695313,0,0,987136,8568832,33610452992,34317791232,3749183488,2109440
199,1736729031446,1600,1600,1600,1600,0,0,0,0,158399.7426147461,81218.83996582031,96234.11071777344,0,0,987136,8568832,33610452992,34317791232,3749179392,2109440
199,1736729031646,1600,1600,1600,1600,0,0,0,0,158400.40588378906,81220.35546875,96234.53631591797,0,50.74626922607422,987136,8568832,33610452992,34317791232,3764240384,2109440
199,1736729031847,1600,1600,1600,1600,0,0,0,0,158401.05883789063,81221.7904663086,96234.88928222656,0,49.350650787353516,987136,8568832,33610452992,34317791232,3774078976,2109440
199,1736729032047,1600,1600,1600,1600,0,0,0,0,158401.72717285156,81223.19219970703,96235.23522949219,0,92.68292999267578,987136,8568832,33610452992,34317791232,3781853184,2109440
199,1736729032247,1599,1600,1600,1600,87.5,14.912280082702637,4.504504203796387,5.357142925262451,158402.36254882813,81224.6792602539,96235.62683105469,0,97.56097412109375,987136,8568832,33610452992,34317791232,3788046336,2109440
199,1736729032447,1600,1600,1600,1600,100,5,4.761904716491699,0,158402.98944091797,81226.16186523438,96236.02038574219,0,100,987136,8568832,33610452992,34317791232,3789336576,2109440
199,1736729032647,1599,1600,1600,1600,100,0,5,5,158403.62048339844,81227.65979003906,96236.42297363281,0,101.26582336425781,987136,8568832,33610452992,34317791232,3791208448,2109440
199,1736729032847,1600,1600,1600,1600,100,0,0,0,158404.32550048828,81229.16497802734,96236.8017578125,0,100,987136,8568832,33610452992,34317791232,3793530880,2109440
