Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736498483241,1600,1600,1600,1600,0,0,0,0,203036.75549316406,13180.370849609375,193168.16467285156,0,0,1974272,71065600,33610452992,34317791232,1185087488,0
200,1736498483241,1600,1600,1600,1600,0,0,0,0,203036.77661132813,13180.426879882813,193168.19958496094,0,0,1974272,71065600,33610452992,34317791232,1185087488,0
199,1736498483441,1599,1600,1600,1600,0,0,0,0,203037.56524658203,13182.219360351563,193168.7935180664,0,0,1974272,71065600,33610452992,34317791232,1213562880,0
200,1736498483641,1599,1600,1600,1600,0,0,0,0,203038.25842285156,13183.757507324219,193169.22161865234,0,58.0152702331543,1974272,71065600,33610452992,34317791232,1223684096,0
200,1736498483841,1600,1600,1600,1600,0,0,0,0,203038.96118164063,13185.282165527344,193169.62408447266,0,50.632911682128906,1974272,71065600,33610452992,34317791232,1209368576,0
200,1736498484041,1599,1600,1600,1600,0,0,0,0,203039.66607666016,13186.801086425781,193170.02117919922,0,101.26582336425781,1974272,71065600,33610452992,34317791232,1201455104,0
200,1736498484241,1600,1600,1600,1600,0,0,0,0,203040.38989257813,13188.323059082031,193170.42083740234,0,97.56097412109375,1974272,71065600,33610452992,34317791232,1197371392,0
199,1736498484442,1600,1600,1600,1600,0,0,0,0,203041.08764648438,13189.834899902344,193170.81915283203,0,100,1974272,71065600,33610452992,34317791232,1197182976,0
199,1736498484642,1599,1600,1600,1600,93.46405029296875,4.5751633644104,8.552631378173828,5.882352828979492,203041.7861328125,13191.353149414063,193171.22161865234,0,104.99999237060547,1974272,71065600,33610452992,34317791232,1196195840,0
199,1736498484842,1600,1600,1600,1600,100,5,0,0,203042.48376464844,13192.864074707031,193171.61962890625,0,101.26582336425781,1974272,71065600,33610452992,34317791232,1196167168,0
