Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736627089815,1399,1400,1400,1400,1400,1400,1400,1399,1399,1400,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,259555.94995117188,223148.9613647461,155.7119140625,0,4849664,11878400,33210380288,8589930496,1246023680,0
200,1736627089815,1408,1318,1400,1399,1333,1309,1305,1399,1399,1400,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,259555.98364257813,223148.9813232422,155.7119140625,0,4849664,11878400,33210380288,8589930496,1246023680,0
200,1736627090015,2100,1959,1496,1425,1972,1717,1499,1471,1478,1477,1500,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,259557.50158691406,223149.65985107422,155.7119140625,0,4849664,11878400,33210380288,8589930496,1276813312,0
200,1736627090215,2100,2100,1475,1395,2100,1886,1422,1375,1411,1404,400,1475,0,0,0,0,0,0,0,0,0,0,0,0,0,259559.02270507813,223150.33374023438,155.7119140625,82.19178009033203,4849664,11878400,33210380288,8589930496,1364033536,0
200,1736627090416,2100,1959,1417,400,2038,400,1464,1377,1496,1404,1236,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,259560.6796875,223151.11907958984,155.7119140625,50.420166015625,4849664,11878400,33210380288,8589930496,1584742400,0
200,1736627090616,2100,2077,1270,1298,2055,2094,1382,1318,1392,1370,1301,1291,0,0,0,0,0,0,0,0,0,0,0,0,0,259562.3341064453,223151.90350341797,155.7119140625,50.420166015625,4849664,11878400,33210380288,8589930496,1806147584,0
200,1736627090816,2100,2100,1396,1489,1927,1975,1500,1499,1484,1476,1413,1437,100,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,259564.02435302734,223152.64685058594,155.7119140625,96.2025375366211,4849664,11878400,33210380288,8589930496,1938010112,0
200,1736627091016,2100,2100,1482,1457,2100,2100,1471,1435,1497,1472,1409,1478,100,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,259565.4697265625,223153.2798461914,155.7119140625,104.99999237060547,4849664,11878400,33210380288,8589930496,1952460800,0
200,1736627091216,2100,2100,1395,1377,2100,1983,1410,1394,1376,1327,1215,1382,100,0,0,0,0,0,0,0,0,0,0,0,0,259566.9208984375,223153.91094970703,155.7119140625,100.84033203125,4849664,11878400,33210380288,8589930496,1952460800,0
200,1736627091416,2099,2100,400,1087,1778,1852,1419,1320,1499,1455,1085,911,100,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,259568.33984375,223154.55541992188,155.7119140625,100.41841125488281,4849664,11878400,33210380288,8589930496,1960714240,0
200,1736627091617,2100,2060,1399,1412,1971,1959,1433,1453,1457,1436,1371,1395,100,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,259569.77349853516,223155.21685791016,155.7119140625,95,4849664,11878400,33210380288,8589930496,1960714240,0
200,1736627091817,2100,1774,683,400,2100,1690,1462,400,1333,1449,765,400,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,259571.19854736328,223155.87005615234,155.7119140625,105.8823471069336,4849664,11878400,33210380288,8589930496,1967939584,0
199,1736627092017,2100,1718,1448,1396,1581,1921,1348,1376,1396,1368,400,1499,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,259572.6258544922,223156.52947998047,155.71258544921875,100.84033203125,4849664,11878400,33210380288,8589930496,1971036160,0
200,1736627092217,2100,2022,1434,1383,1734,1914,1258,1231,1233,1269,400,400,100,0,0,0,4.761904716491699,4.761904716491699,0,5,0,0,0,0,0,259574.05517578125,223157.19537353516,155.71258544921875,95,4849664,11878400,33210380288,8589930496,1983422464,0
200,1736627092417,2100,786,1428,1127,400,400,1418,1358,400,1225,833,1227,100,0,0,0,4.761904716491699,4.761904716491699,0,5,0,0,0,0,0,259575.47003173828,223157.84979248047,155.71258544921875,50.10437774658203,4849664,11878400,33210380288,8589930496,1983422464,0
200,1736627092617,2100,2049,1500,1499,1974,2099,1472,1415,1457,1469,1481,1417,100,0,0,0,4.761904716491699,4.761904716491699,0,5,0,0,0,0,0,259576.91064453125,223158.52130126953,155.71258544921875,105.4393310546875,4849664,11878400,33210380288,8589930496,1991680000,0
200,1736627092818,2100,2021,1122,1395,1910,2100,1414,1462,1459,1430,1141,1262,100,0,0,0,4.761904716491699,4.761904716491699,0,5,0,0,0,0,0,259578.3399658203,223159.1865234375,155.71258544921875,100,4849664,11878400,33210380288,8589930496,1991680000,0
200,1736627093018,2100,2042,1420,1347,1903,1956,1415,1459,1470,1477,1392,1399,100,0,0,0,4.761904716491699,4.761904716491699,0,5,0,0,0,0,0,259579.75970458984,223159.84643554688,155.71258544921875,100,4849664,11878400,33210380288,8589930496,1999937536,0
200,1736627093218,2100,2052,1373,1404,1958,1900,400,1456,1371,1401,1384,1395,100,1.0204081535339355,0,0,1,0,1,0.9900990128517151,0,1,0.9900990128517151,0.9900990128517151,0,259581.18725585938,223160.5135498047,155.71258544921875,100.41841125488281,4849664,11878400,33210380288,8589930496,2008195072,0
200,1736627093418,2099,1957,1273,1456,1939,1886,1249,1331,1335,1345,1250,1456,100,0,0,0,0,0,0,0,0,0,0,0,0,259582.60974121094,223161.17138671875,155.71258544921875,100.41841125488281,4849664,11878400,33210380288,8589930496,2008195072,0
200,1736627093618,2100,2100,1374,1365,2041,2026,1500,1500,1396,1499,400,1389,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,259584.03692626953,223161.8359375,155.71258544921875,95.39749145507813,4849664,11878400,33210380288,8589930496,2016452608,0
200,1736627093818,2100,1862,1300,1436,1667,1783,1141,1228,1496,1255,400,1279,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,259585.46661376953,223162.50512695313,155.71258544921875,104.5643081665039,4849664,11878400,33210380288,8589930496,2024706048,0
200,1736627094018,2100,1756,1193,1225,1605,1256,908,1277,927,1055,917,1015,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,259586.89227294922,223163.16986083984,155.71258544921875,50.209205627441406,4849664,11878400,33210380288,8589930496,2024706048,0
200,1736627094218,2099,1271,400,400,400,400,400,400,400,400,691,400,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,259588.3067626953,223163.8265991211,155.71258544921875,95.39749145507813,4849664,11878400,33210380288,8589930496,2032963584,0
200,1736627094419,2100,2100,1392,1448,1982,1997,966,1470,1445,1331,767,975,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,259589.7325439453,223164.48956298828,155.71258544921875,104.5643081665039,4849664,11878400,33210380288,8589930496,2032963584,0
