Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736876179301,1600,1600,1600,1600,0,0,0,0,116390.96179199219,84565.7474975586,110938.01025390625,0,0,966656,8568832,33610452992,34317791232,3750064128,2895872
200,1736876179301,1600,1600,1600,1600,0,0,0,0,116390.97607421875,84565.79943847656,110938.0366821289,0,0,966656,8568832,33610452992,34317791232,3750064128,2895872
199,1736876179502,1600,1600,1600,1600,0,0,0,0,116391.72045898438,84567.46838378906,110938.55249023438,0,0,966656,8568832,33610452992,34317791232,3763171328,2895872
199,1736876179702,1599,1600,1600,1600,69.23077392578125,7.843137741088867,15.094339370727539,21.153846740722656,116392.34698486328,84568.91198730469,110938.92974853516,0,62.0155029296875,966656,8568832,33610452992,34317791232,3763171328,2895872
199,1736876179902,1600,1600,1600,1600,100,5,5,5,116392.97467041016,84570.36022949219,110939.31091308594,0,101.26582336425781,966656,8568832,33610452992,34317791232,3763171328,2895872
199,1736876180102,1600,1600,1600,1600,100,0,0,5.263157844543457,116393.6109008789,84571.85620117188,110939.72467041016,0,100,966656,8568832,33610452992,34317791232,3763429376,2895872
199,1736876180302,1599,1600,1600,1600,100,0,0,5.263157844543457,116394.23858642578,84573.30407714844,110940.10479736328,0,100,966656,8568832,33610452992,34317791232,3763429376,2895872
199,1736876180502,1600,1600,1600,1600,100,0,0,0,116394.87225341797,84574.80029296875,110940.50805664063,0,101.26582336425781,966656,8568832,33610452992,34317791232,3763429376,2895872
199,1736876180702,1599,1600,1600,1600,100,0,0,0,116395.4906616211,84576.22570800781,110940.87872314453,0,100,966656,8568832,33610452992,34317791232,3763429376,2895872
199,1736876180902,1600,1600,1600,1600,100,0,0,0,116396.11743164063,84577.67175292969,110941.25854492188,0,50.31446838378906,966656,8568832,33610452992,34317791232,3763687424,2895872
199,1736876181102,1599,1600,1600,1600,100,1.6949152946472168,4.918032646179199,1.6949152946472168,116396.74157714844,84579.10528564453,110941.63012695313,0,50.31446838378906,966656,8568832,33610452992,34317791232,3763687424,2895872
199,1736876181302,1599,1600,1600,1600,100,5,0,5,116397.36743164063,84580.5443725586,110942.0043334961,0,101.26582336425781,966656,8568832,33610452992,34317791232,3763945472,2895872
199,1736876181502,1600,1600,1600,1600,100,4.761904716491699,5,5,116397.994140625,84582.029296875,110942.40405273438,0,98.76543426513672,966656,8568832,33610452992,34317791232,3763945472,2895872
199,1736876181702,1599,1600,1600,1600,100,4.761904716491699,5,5,116398.61889648438,84583.47076416016,110942.78002929688,0,101.26582336425781,966656,8568832,33610452992,34317791232,3763945472,2895872
199,1736876181902,1599,1600,1600,1600,100,0,0,0,116399.24584960938,84584.9263305664,110943.16217041016,0,101.26582336425781,966656,8568832,33610452992,34317791232,3764203520,2895872
