Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736433737242,1300,484,1299,1299,1300,1300,1300,1300,1300,1299,1300,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,43587.870178222656,229140.93615722656,145.15399169921875,0,0,4096,33210380288,8589930496,1224491008,0
200,1736433737242,1383,1383,1336,1334,1378,1315,1375,1376,1378,1377,1334,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,43587.88946533203,229140.9467163086,145.15399169921875,0,0,4096,33210380288,8589930496,1224491008,0
200,1736433737442,2100,1844,1386,1435,1888,2100,1499,1500,1500,1499,1373,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,43589.439697265625,229141.60668945313,145.15399169921875,0,0,4096,33210380288,8589930496,1344172032,0
199,1736433737643,2100,1806,1458,1473,2014,2014,1444,1478,1499,1500,400,1461,0,0,0,0,0,0,0,0,0,0,0,0,0,43590.869873046875,229142.18157958984,145.15399169921875,100,0,4096,33210380288,8589930496,1492807680,0
200,1736433737843,2100,2100,1475,1480,1898,2100,1500,1479,1095,1499,862,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,43592.41552734375,229142.7947998047,145.15399169921875,95,0,4096,33210380288,8589930496,1542434816,0
200,1736433738043,2100,1860,1461,1500,2100,2100,1477,1500,1456,1475,1335,1468,0,0,0,0,0,0,0,0,0,0,0,0,0,43593.872619628906,229143.38360595703,145.15399169921875,50.31446838378906,0,4096,33210380288,8589930496,1674809344,0
200,1736433738243,2100,2074,1458,1475,2099,2100,1500,1499,1500,1500,406,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,43595.33850097656,229143.99395751953,145.15399169921875,50.31446838378906,0,4096,33210380288,8589930496,1674809344,0
200,1736433738443,2099,490,1384,1220,1295,1886,1368,1374,1343,1326,400,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,43596.850158691406,229144.6153564453,145.15399169921875,50.209205627441406,0,4096,33210380288,8589930496,1674809344,0
200,1736433738643,2099,2019,1323,1290,1945,1861,1339,1263,1305,1344,1170,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,43598.35516357422,229145.22985839844,145.15399169921875,50.209205627441406,0,4096,33210380288,8589930496,1674809344,0
200,1736433738844,2100,1831,1300,1424,1818,1835,1332,1412,1337,1427,1371,1458,97.26026916503906,2.112675905227661,2.040816307067871,2.0547945499420166,2.0547945499420166,2.0547945499420166,1.3698630332946777,2.040816307067871,2.068965435028076,2.040816307067871,2.0547945499420166,1.3698630332946777,0,43599.831970214844,229145.83953857422,145.15399169921875,99.58505249023438,0,4096,33210380288,8589930496,1674809344,0
