Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736539687991,1380,800,1375,1380,1376,1375,1377,1377,1376,1378,1381,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,212126.29852294922,250980.91241455078,150.9266357421875,0,0,335872,33210380288,8589930496,1252843520,0
200,1736539687991,1400,1367,1399,1399,1400,1400,1287,1268,1305,1288,1254,1244,0,0,0,0,0,0,0,0,0,0,0,0,0,212126.32055664063,250980.92413330078,150.9266357421875,0,0,335872,33210380288,8589930496,1252843520,0
200,1736539688191,2100,1891,1500,1500,1928,1871,1499,1434,1500,1420,1409,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,212127.90155029297,250981.66430664063,150.9266357421875,0,0,335872,33210380288,8589930496,1270341632,0
200,1736539688391,2100,2040,1322,1408,1842,1610,1372,1402,1466,1433,1289,1416,0,0,0,0,0,0,0,0,0,0,0,0,0,212129.39532470703,250982.35931396484,150.9266357421875,100,0,335872,33210380288,8589930496,1282428928,0
200,1736539688591,2099,2067,1446,1469,1941,2100,1468,1479,1471,1467,1377,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,212130.89282226563,250983.05670166016,150.9266357421875,100,0,335872,33210380288,8589930496,1282129920,0
200,1736539688791,2100,1868,1322,1442,1953,1965,1462,1448,1499,1413,1462,1439,0,0,0,0,0,0,0,0,0,0,0,0,0,212132.3876953125,250983.75390625,150.9266357421875,50.209205627441406,0,335872,33210380288,8589930496,1288278016,0
200,1736539688992,2100,1747,1296,1296,1938,1907,1234,1457,1440,1341,1398,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,212133.89526367188,250984.46252441406,150.9266357421875,105.4393310546875,0,335872,33210380288,8589930496,1295937536,0
200,1736539689192,2100,2100,1447,1449,2100,2100,1500,1499,1499,1500,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,212135.37854003906,250985.15686035156,150.9266357421875,94.60580444335938,0,335872,33210380288,8589930496,1303896064,0
200,1736539689392,2100,1999,1474,1486,1878,2100,1448,1483,1449,1429,1385,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,212136.86462402344,250985.84930419922,150.9266357421875,100.41841125488281,0,335872,33210380288,8589930496,1319813120,0
200,1736539689592,2099,2021,1303,1229,1824,1747,1433,1292,1455,1471,400,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,212138.35235595703,250986.54711914063,150.9266357421875,100,0,335872,33210380288,8589930496,1319514112,0
