Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737316761612,1600,1600,1600,1600,0,0,0,0,234712.86053466797,143941.97021484375,183615.98016357422,0,0,991232,8568832,33610452992,34317791232,3842977792,2895872
199,1737316761612,1600,1600,1600,1600,0,0,0,0,234712.8839111328,143942.0454711914,183616.01629638672,0,0,991232,8568832,33610452992,34317791232,3842977792,2895872
199,1737316761812,1599,1600,1600,1600,0,0,0,0,234713.59552001953,143944.0844116211,183616.79614257813,0,0,991232,8568832,33610452992,34317791232,3850432512,2895872
199,1737316762012,1600,1600,1600,1600,0,0,0,0,234714.2645263672,143945.9146118164,183617.39044189453,0,100,991232,8568832,33610452992,34317791232,3837415424,2895872
199,1737316762212,1600,1600,1600,1600,0,0,0,0,234714.92895507813,143947.74505615234,183617.99395751953,0,102.5641098022461,991232,8568832,33610452992,34317791232,3842871296,2895872
199,1737316762412,1599,1600,1600,1600,0,0,0,0,234715.60571289063,143949.54650878906,183618.54901123047,0,103.70370483398438,991232,8568832,33610452992,34317791232,3886034944,2895872
199,1737316762612,1599,1600,1600,1600,0,0,0,0,234716.25610351563,143951.2265625,183619.05438232422,0,93.82715606689453,991232,8568832,33610452992,34317791232,3927322624,2895872
199,1737316762813,1600,1600,1600,1600,0,0,0,0,234716.91400146484,143952.92517089844,183619.5604248047,0,51.28205490112305,991232,8568832,33610452992,34317791232,3966545920,2895872
199,1737316763013,1600,1600,1600,1600,0,0,0,0,234717.57690429688,143954.6498413086,183620.07830810547,0,98.76543426513672,991232,8568832,33610452992,34317791232,4006543360,2895872
199,1737316763213,1599,1600,1600,1600,0,0,0,0,234718.24395751953,143956.39874267578,183620.60510253906,0,98.76543426513672,991232,8568832,33610452992,34317791232,4046282752,2895872
199,1737316763413,1600,1600,1600,1600,0,0,0,0,234718.90716552734,143958.13214111328,183621.12713623047,0,98.76543426513672,991232,8568832,33610452992,34317791232,4085506048,2895872
199,1737316763613,1599,1600,1600,1600,0,0,0,0,234719.6531982422,143959.78033447266,183621.5760498047,0,95,991232,8568832,33610452992,34317791232,4162662400,2895872
200,1737316763813,1600,1600,1600,1600,0,0,0,0,234720.4638671875,143961.35717773438,183621.96459960938,0,103.70370483398438,991232,8568832,33610452992,34317791232,4268720128,2895872
199,1737316764013,1600,1600,1600,1600,0,0,0,0,234721.3564453125,143962.95684814453,183622.35205078125,0,95,991232,8568832,33610452992,34317791232,4369874944,2895872
199,1737316764213,1599,1600,1600,1600,0,0,0,0,234722.34490966797,143964.59887695313,183622.7657470703,0,103.70370483398438,991232,8568832,33610452992,34317791232,4213137408,2895872
199,1737316764413,1600,1600,1600,1600,0,0,0,0,234722.96759033203,143966.14721679688,183623.19927978516,0,93.82715606689453,991232,8568832,33610452992,34317791232,4213137408,2895872
199,1737316764613,1600,1600,1600,1600,100,5,0,0,234723.5952758789,143967.68286132813,183623.61853027344,0,104.99999237060547,991232,8568832,33610452992,34317791232,4212981760,2895872
199,1737316764813,1599,1600,1600,1600,100,5,0,0,234724.21014404297,143969.17822265625,183624.02508544922,0,95,991232,8568832,33610452992,34317791232,4212981760,2895872
200,1737316765013,1600,1600,1600,1600,100,5,0,0,234724.83032226563,143970.68920898438,183624.43725585938,0,50.632911682128906,991232,8568832,33610452992,34317791232,4212981760,2895872
199,1737316765214,1600,1600,1600,1600,100,5,0,0,234725.45037841797,143972.20025634766,183624.8480834961,0,103.70370483398438,991232,8568832,33610452992,34317791232,4212981760,2895872
199,1737316765414,1600,1600,1600,1600,100,5,0,0,234726.07104492188,143973.74774169922,183625.28033447266,0,101.26582336425781,991232,8568832,33610452992,34317791232,4212981760,2895872
199,1737316765614,1599,1600,1600,1600,100,5,0,0,234726.71099853516,143975.31463623047,183625.72393798828,0,101.26582336425781,991232,8568832,33610452992,34317791232,4213047296,2895872
199,1737316765814,1600,1600,1600,1600,100,5,0,0,234727.33520507813,143976.83868408203,183626.14331054688,0,101.26582336425781,991232,8568832,33610452992,34317791232,4213047296,2895872
199,1737316766014,1599,1600,1600,1600,100,2.542372703552246,2.5210084915161133,3.3333334922790527,234727.9566040039,143978.35906982422,183626.55987548828,0,100,991232,8568832,33610452992,34317791232,4213047296,2895872
200,1737316766214,1600,1600,1600,1600,100,0,0,0,234728.5772705078,143979.86987304688,183626.970703125,0,100,991232,8568832,33610452992,34317791232,4213047296,2895872
199,1737316766414,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,234729.20001220703,143981.43591308594,183627.41278076172,0,102.5641098022461,991232,8568832,33610452992,34317791232,4213047296,2895872
199,1737316766614,1600,1600,1600,1600,100,5,5,0,234729.82049560547,143982.94891357422,183627.826171875,0,98.76543426513672,991232,8568832,33610452992,34317791232,4212985856,2895872
200,1737316766814,1600,1600,1600,1600,100,0,0,4.761904716491699,234730.44213867188,143984.4794921875,183628.2481689453,0,101.26582336425781,991232,8568832,33610452992,34317791232,4212985856,2895872
199,1737316767014,1600,1600,1600,1600,100,0,0,0,234731.0623779297,143986.00128173828,183628.66430664063,0,100,991232,8568832,33610452992,34317791232,4212985856,2895872
199,1737316767214,1599,1600,1600,1600,100,0,0,0,234731.68231201172,143987.51666259766,183629.07733154297,0,101.26582336425781,991232,8568832,33610452992,34317791232,4212985856,2895872
200,1737316767414,1599,1600,1600,1600,100,0,4.761904716491699,5,234732.3035888672,143989.07763671875,183629.51879882813,0,100,991232,8568832,33610452992,34317791232,4212985856,2895872
200,1737316767615,1599,1600,1600,1600,100,5,4.761904716491699,4.761904716491699,234732.9234008789,143990.59649658203,183629.9331665039,0,101.26582336425781,991232,8568832,33610452992,34317791232,4212985856,2895872
199,1737316767815,1599,1600,1600,1600,100,5,5,5.263157844543457,234733.5556640625,143992.1905517578,183630.39990234375,0,98.76543426513672,991232,8568832,33610452992,34317791232,4212985856,2895872
200,1737316768015,1600,1600,1600,1600,100,5,5,5.263157844543457,234734.1768798828,143993.69854736328,183630.81048583984,0,100,991232,8568832,33610452992,34317791232,4212985856,2895872
200,1737316768215,1600,1600,1600,1600,100,4.761904716491699,0,0,234734.7973022461,143995.2105102539,183631.22161865234,0,101.26582336425781,991232,8568832,33610452992,34317791232,4212985856,2895872
199,1737316768415,1599,1600,1600,1600,100,5,4.761904716491699,5,234735.4185180664,143996.7724609375,183631.66278076172,0,100,991232,8568832,33610452992,34317791232,4212985856,2895872
200,1737316768615,1600,1600,1600,1600,100,5,4.761904716491699,5,234736.03924560547,143998.29522705078,183632.0814819336,0,98.76543426513672,991232,8568832,33610452992,34317791232,4212957184,2895872
200,1737316768815,1599,1600,1600,1600,100,0,0,5,234736.6600341797,143999.81213378906,183632.49700927734,0,101.26582336425781,991232,8568832,33610452992,34317791232,4212957184,2895872
200,1737316769015,1600,1600,1600,1600,100,5,4.761904716491699,0,234737.2811279297,144001.3383178711,183632.9174194336,0,98.76543426513672,991232,8568832,33610452992,34317791232,4212957184,2895872
200,1737316769215,1600,1600,1600,1600,100,0,5,9.523809432983398,234737.90087890625,144002.84924316406,183633.32904052734,0,101.26582336425781,991232,8568832,33610452992,34317791232,4212957184,2895872
200,1737316769415,1599,1600,1600,1600,100,0,4.761904716491699,0,234738.52142333984,144004.4072265625,183633.76629638672,0,100,991232,8568832,33610452992,34317791232,4212957184,2895872
199,1737316769616,1600,1600,1600,1600,100,0,0,0,234739.14477539063,144005.9351196289,183634.1785888672,0,100,991232,8568832,33610452992,34317791232,4212957184,2895872
199,1737316769816,1599,1600,1600,1600,100,0,0,0,234739.76239013672,144007.44372558594,183634.59887695313,0,101.26582336425781,991232,8568832,33610452992,34317791232,4212957184,2895872
199,1737316770016,1600,1600,1600,1600,100,0,0,0,234740.38653564453,144008.9747314453,183635.0164794922,0,49.6894416809082,991232,8568832,33610452992,34317791232,4212957184,2895872
199,1737316770216,1600,1600,1600,1600,100,0,0,0,234741.00927734375,144010.49090576172,183635.43286132813,0,98.76543426513672,991232,8568832,33610452992,34317791232,4212957184,2895872
199,1737316770416,1599,1600,1600,1600,100,0,0,0,234741.62335205078,144012.02130126953,183635.86065673828,0,98.76543426513672,991232,8568832,33610452992,34317791232,4212957184,2895872
200,1737316770616,1599,1600,1600,1600,100,0,0,0,234742.2430419922,144013.53356933594,183636.2728881836,0,50.31446838378906,991232,8568832,33610452992,34317791232,4212957184,2895872
200,1737316770816,1600,1600,1600,1600,100,0,0,0,234742.86651611328,144015.0606689453,183636.69482421875,0,102.5641098022461,991232,8568832,33610452992,34317791232,4212957184,2895872
200,1737316771016,1600,1600,1600,1600,100,0,0,0,234743.48681640625,144016.57946777344,183637.1098022461,0,98.76543426513672,991232,8568832,33610452992,34317791232,4212957184,2895872
200,1737316771216,1599,1600,1600,1600,100,0,0,0,234744.1068725586,144018.09545898438,183637.5238647461,0,98.76543426513672,991232,8568832,33610452992,34317791232,4212957184,2895872
199,1737316771416,1599,1600,1600,1600,100,0,0,0,234744.72735595703,144019.64916992188,183637.96057128906,0,101.26582336425781,991232,8568832,33610452992,34317791232,4212957184,2895872
200,1737316771616,1599,1600,1600,1600,100,0,0,0,234745.34686279297,144021.15728759766,183638.37084960938,0,100,991232,8568832,33610452992,34317791232,4212957184,2895872
199,1737316771816,1599,1600,1600,1600,100,0,0,0,234745.9711303711,144022.69177246094,183638.79919433594,0,100,991232,8568832,33610452992,34317791232,4213202944,2895872
200,1737316772016,1600,1600,1600,1600,100,3.319502353668213,2.510460376739502,3.319502353668213,234746.59204101563,144024.20281982422,183639.21166992188,0,100,991232,8568832,33610452992,34317791232,4213202944,2895872
199,1737316772217,1599,1600,1600,1600,100,0,0,0,234747.21197509766,144025.71795654297,183639.6244506836,0,101.26582336425781,991232,8568832,33610452992,34317791232,4213202944,2895872
200,1737316772417,1599,1600,1600,1600,100,4.761904716491699,5,9.523809432983398,234747.8325805664,144027.25860595703,183640.0552368164,0,101.26582336425781,991232,8568832,33610452992,34317791232,4213202944,2895872
200,1737316772617,1600,1600,1600,1600,100,0,0,0,234748.45275878906,144028.77740478516,183640.470703125,0,101.26582336425781,991232,8568832,33610452992,34317791232,4213170176,2895872
200,1737316772817,1599,1600,1600,1600,100,4.761904716491699,0,0,234749.07305908203,144030.28985595703,183640.88415527344,0,98.76543426513672,991232,8568832,33610452992,34317791232,4213170176,2895872
200,1737316773017,1600,1600,1600,1600,100,0,0,4.761904716491699,234749.69610595703,144031.81274414063,183641.30236816406,0,100,991232,8568832,33610452992,34317791232,4213170176,2895872
200,1737316773217,1600,1600,1600,1600,100,0,0,4.761904716491699,234750.31323242188,144033.31079101563,183641.70935058594,0,101.26582336425781,991232,8568832,33610452992,34317791232,4213170176,2895872
199,1737316773417,1599,1600,1600,1600,100,0,0,4.761904716491699,234750.94415283203,144034.91174316406,183642.18212890625,0,49.38271713256836,991232,8568832,33610452992,34317791232,4213170176,2895872
200,1737316773617,1600,1600,1600,1600,100,0,0,4.761904716491699,234751.5658569336,144036.4390258789,183642.6016845703,0,97.56097412109375,991232,8568832,33610452992,34317791232,4213166080,2895872
200,1737316773817,1599,1600,1600,1600,100,0,0,4.761904716491699,234752.18774414063,144037.9598388672,183643.02044677734,0,101.26582336425781,991232,8568832,33610452992,34317791232,4213166080,2895872
199,1737316774017,1599,1600,1600,1600,100,0,0,4.761904716491699,234752.80786132813,144039.4708251953,183643.43090820313,0,98.76543426513672,991232,8568832,33610452992,34317791232,4213166080,2895872
199,1737316774217,1600,1600,1600,1600,100,0,0,4.761904716491699,234753.42864990234,144040.99334716797,183643.84930419922,0,100,991232,8568832,33610452992,34317791232,4213166080,2895872
199,1737316774417,1600,1600,1600,1600,100,0,0,4.761904716491699,234754.04943847656,144042.53186035156,183644.27935791016,0,98.76543426513672,991232,8568832,33610452992,34317791232,4213166080,2895872
199,1737316774618,1599,1600,1600,1600,100,0,0,4.761904716491699,234754.67266845703,144044.056640625,183644.6982421875,0,101.26582336425781,991232,8568832,33610452992,34317791232,4213166080,2895872
200,1737316774818,1600,1600,1600,1600,100,0,0,4.761904716491699,234755.28979492188,144045.56311035156,183645.1078491211,0,101.26582336425781,991232,8568832,33610452992,34317791232,4213166080,2895872
199,1737316775018,1600,1600,1600,1600,100,0,0,4.761904716491699,234755.90979003906,144047.08294677734,183645.52313232422,0,50,991232,8568832,33610452992,34317791232,4213166080,2895872
200,1737316775218,1599,1600,1600,1600,100,0,0,4.761904716491699,234756.53350830078,144048.61328125,183645.94702148438,0,101.26582336425781,991232,8568832,33610452992,34317791232,4213166080,2895872
199,1737316775418,1600,1600,1600,1600,100,0,0,4.761904716491699,234757.15393066406,144050.15173339844,183646.37768554688,0,101.26582336425781,991232,8568832,33610452992,34317791232,4213166080,2895872
200,1737316775618,1599,1600,1600,1600,100,2.692307710647583,3.816793918609619,3.8314175605773926,234757.7735595703,144051.67163085938,183646.79205322266,0,101.26582336425781,991232,8568832,33610452992,34317791232,4213166080,2895872
199,1737316775818,1600,1600,1600,1600,100,5,0,0,234758.39361572266,144053.1925048828,183647.20697021484,0,101.26582336425781,991232,8568832,33610452992,34317791232,4213166080,2895872
