Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737187320843,1600,1600,1600,1600,0,0,0,0,75765.91473388672,235991.90942382813,189027.16369628906,0,0,5558272,14737408,33610452992,34317791232,3764637696,2895872
200,1737187320843,1600,1600,1600,1600,0,0,0,0,75765.94012451172,235991.99395751953,189027.20416259766,0,0,5558272,14737408,33610452992,34317791232,3764637696,2895872
199,1737187321044,1600,1600,1600,1600,0,0,0,0,75766.61614990234,235993.85076904297,189027.88568115234,0,0,5558272,14737408,33610452992,34317791232,3764629504,2895872
200,1737187321244,1600,1600,1600,1600,88,10.416666030883789,24.489795684814453,20,75767.23834228516,235995.36785888672,189028.30786132813,0,66.66667175292969,5558272,14737408,33610452992,34317791232,3764629504,2895872
199,1737187321444,1600,1600,1600,1600,88,10.416666030883789,24.489795684814453,20,75767.85864257813,235996.87982177734,189028.72454833984,0,100,5558272,14737408,33610452992,34317791232,3764629504,2895872
199,1737187321644,1599,1600,1600,1600,100,5,0,4.761904716491699,75768.47863769531,235998.39038085938,189029.1405029297,0,101.26582336425781,5558272,14737408,33610452992,34317791232,3764629504,2895872
199,1737187321844,1599,1600,1600,1600,100,0,4.761904716491699,0,75769.10107421875,235999.9057006836,189029.56219482422,0,100,5558272,14737408,33610452992,34317791232,3764629504,2895872
200,1737187322044,1599,1600,1600,1600,100,0,4.761904716491699,0,75769.72174072266,236001.4454345703,189029.99688720703,0,50.31446838378906,5558272,14737408,33610452992,34317791232,3764629504,2895872
200,1737187322244,1600,1600,1600,1600,100,0,4.761904716491699,0,75770.34185791016,236002.96759033203,189030.41925048828,0,98.76543426513672,5558272,14737408,33610452992,34317791232,3764629504,2895872
200,1737187322444,1599,1600,1600,1600,100,0,4.761904716491699,0,75770.9673461914,236004.5736694336,189030.88623046875,0,102.5641098022461,5558272,14737408,33610452992,34317791232,3764629504,2895872
200,1737187322644,1599,1600,1600,1600,100,0,4.761904716491699,0,75771.58703613281,236006.09356689453,189031.30584716797,0,98.76543426513672,5558272,14737408,33610452992,34317791232,3764629504,2895872
200,1737187322844,1600,1600,1600,1600,100,0,4.761904716491699,0,75772.20666503906,236007.61407470703,189031.72686767578,0,102.5641098022461,5558272,14737408,33610452992,34317791232,3764629504,2895872
200,1737187323044,1599,1600,1600,1600,100,0,4.761904716491699,0,75772.83325195313,236009.1922607422,189032.17028808594,0,96.38554382324219,5558272,14737408,33610452992,34317791232,3764629504,2895872
199,1737187323244,1600,1600,1600,1600,100,0,4.761904716491699,0,75773.447265625,236010.7021484375,189032.5951538086,0,96.38554382324219,5558272,14737408,33610452992,34317791232,3764629504,2895872
200,1737187323445,1599,1600,1600,1600,100,0,4.761904716491699,0,75774.06628417969,236012.21655273438,189033.0118408203,0,50.632911682128906,5558272,14737408,33610452992,34317791232,3764629504,2895872
199,1737187323645,1599,1600,1600,1600,100,0,4.761904716491699,0,75774.68518066406,236013.73468017578,189033.42877197266,0,101.26582336425781,5558272,14737408,33610452992,34317791232,3764629504,2895872
200,1737187323845,1599,1600,1600,1600,100,0,4.761904716491699,0,75775.30493164063,236015.2576904297,189033.8501586914,0,100,5558272,14737408,33610452992,34317791232,3764629504,2895872
199,1737187324045,1600,1600,1600,1600,100,0,4.761904716491699,0,75775.92474365234,236016.82104492188,189034.29327392578,0,100,5558272,14737408,33610452992,34317791232,3764629504,2895872
200,1737187324245,1600,1600,1600,1600,100,0,4.761904716491699,0,75776.54431152344,236018.3397216797,189034.71417236328,0,100,5558272,14737408,33610452992,34317791232,3764629504,2895872
200,1737187324445,1600,1600,1600,1600,100,0,4.761904716491699,0,75777.16302490234,236019.84533691406,189035.12774658203,0,101.26582336425781,5558272,14737408,33610452992,34317791232,3764629504,2895872
