Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736950610352,1600,1600,1600,1600,0,0,0,0,94170.95812988281,92066.60620117188,253557.78283691406,0,0,4096,167936,33610452992,34317791232,3785334784,3158016
200,1736950610352,1600,1600,1600,1600,0,0,0,0,94170.98754882813,92066.71185302734,253557.83599853516,0,0,4096,167936,33610452992,34317791232,3785334784,3158016
199,1736950610553,1600,1600,1600,1600,0,0,0,0,94171.85437011719,92068.32818603516,253558.2686767578,0,0,4096,167936,33610452992,34317791232,3846344704,3158016
199,1736950610753,1599,1600,1600,1600,0,0,0,0,94172.81134033203,92070.1644897461,253558.86724853516,0,53.731346130371094,4096,167936,33610452992,34317791232,3922210816,3158016
199,1736950610953,1600,1600,1600,1600,0,0,0,0,94173.74871826172,92071.75555419922,253559.26110839844,0,49.6894416809082,4096,167936,33610452992,34317791232,4008656896,3158016
199,1736950611153,1599,1600,1600,1600,0,0,0,0,94174.65362548828,92073.33721923828,253559.65167236328,0,52.173912048339844,4096,167936,33610452992,34317791232,4086845440,3158016
199,1736950611353,1599,1600,1600,1600,0,0,0,0,94175.62060546875,92075.06311035156,253560.12231445313,0,47.79874038696289,4096,167936,33610452992,34317791232,4119457792,3158016
199,1736950611553,1599,1600,1600,1600,0,0,0,0,94176.78228759766,92076.78784179688,253560.58795166016,0,98.76543426513672,4096,167936,33610452992,34317791232,4215349248,3158016
199,1736950611753,1600,1600,1600,1600,0,0,0,0,94177.51287841797,92078.37939453125,253560.9854736328,0,104.99999237060547,4096,167936,33610452992,34317791232,4215865344,3158016
199,1736950611953,1600,1600,1600,1600,0,0,0,0,94178.24139404297,92079.96374511719,253561.3780517578,0,100,4096,167936,33610452992,34317791232,4215865344,3158016
200,1736950612153,1599,1600,1600,1600,0,0,0,0,94178.9652709961,92081.54595947266,253561.77239990234,0,104.99999237060547,4096,167936,33610452992,34317791232,4225929216,3158016
199,1736950612353,1600,1600,1600,1600,0,0,0,0,94179.96765136719,92083.25518798828,253562.20281982422,0,93.82715606689453,4096,167936,33610452992,34317791232,4319858688,3158016
199,1736950612554,1600,1600,1600,1600,97.008544921875,10.126582145690918,10.344827651977539,8.89830493927002,94180.62854003906,92084.63446044922,253562.54888916016,0,103.70370483398438,4096,167936,33610452992,34317791232,4351598592,3158016
199,1736950612754,1600,1600,1600,1600,97.008544921875,10.126582145690918,10.344827651977539,8.89830493927002,94181.25372314453,92086.0151977539,253562.89862060547,0,98.76543426513672,4096,167936,33610452992,34317791232,4351598592,3158016
199,1736950612954,1599,1600,1600,1600,97.008544921875,10.126582145690918,10.344827651977539,8.89830493927002,94181.876953125,92087.39379882813,253563.2432861328,0,50.31446838378906,4096,167936,33610452992,34317791232,4351598592,3158016
199,1736950613154,1599,1600,1600,1600,97.008544921875,10.126582145690918,10.344827651977539,8.89830493927002,94182.50067138672,92088.7724609375,253563.58966064453,0,100,4096,167936,33610452992,34317791232,4351598592,3158016
199,1736950613354,1599,1600,1600,1600,97.008544921875,10.126582145690918,10.344827651977539,8.89830493927002,94183.1255493164,92090.18444824219,253563.95849609375,0,101.26582336425781,4096,167936,33610452992,34317791232,4351598592,3158016
200,1736950613554,1600,1600,1600,1600,97.008544921875,10.126582145690918,10.344827651977539,8.89830493927002,94183.75201416016,92091.57061767578,253564.30932617188,0,98.76543426513672,4096,167936,33610452992,34317791232,4351598592,3158016
199,1736950613754,1600,1600,1600,1600,97.008544921875,10.126582145690918,10.344827651977539,8.89830493927002,94184.37579345703,92092.947265625,253564.65502929688,0,101.26582336425781,4096,167936,33610452992,34317791232,4351598592,3158016
199,1736950613954,1599,1600,1600,1600,97.008544921875,10.126582145690918,10.344827651977539,8.89830493927002,94184.99914550781,92094.3217163086,253564.9998779297,0,101.26582336425781,4096,167936,33610452992,34317791232,4351598592,3158016
199,1736950614154,1600,1600,1600,1600,100,2.51572322845459,1.8867924213409424,2.5316455364227295,94185.62310791016,92095.70233154297,253565.34899902344,0,101.26582336425781,4096,167936,33610452992,34317791232,4351369216,3158016
199,1736950614354,1599,1600,1600,1600,100,5,4.761904716491699,0,94186.24896240234,92097.15100097656,253565.73266601563,0,96.2025375366211,4096,167936,33610452992,34317791232,4351627264,3158016
199,1736950614554,1600,1600,1600,1600,100,0,0,9.090909004211426,94186.87213134766,92098.52258300781,253566.07550048828,0,98.76543426513672,4096,167936,33610452992,34317791232,4351598592,3158016
199,1736950614754,1599,1600,1600,1600,100,5,0,0,94187.49609375,92099.90112304688,253566.42254638672,0,101.26582336425781,4096,167936,33610452992,34317791232,4351598592,3158016
199,1736950614955,1599,1600,1600,1600,100,0,0,4.761904716491699,94188.12573242188,92101.28704833984,253566.76959228516,0,100,4096,167936,33610452992,34317791232,4351598592,3158016
199,1736950615155,1600,1600,1600,1600,100,0,0,4.761904716491699,94188.7426147461,92102.64611816406,253567.10943603516,0,100,4096,167936,33610452992,34317791232,4351598592,3158016
199,1736950615355,1599,1600,1600,1600,100,0,0,4.761904716491699,94189.36810302734,92104.0648803711,253567.48175048828,0,50.632911682128906,4096,167936,33610452992,34317791232,4351598592,3158016
199,1736950615555,1600,1600,1600,1600,100,0,0,4.761904716491699,94189.9912109375,92105.4330444336,253567.82354736328,0,100,4096,167936,33610452992,34317791232,4351598592,3158016
200,1736950615755,1600,1600,1600,1600,100,0,0,4.761904716491699,94190.6185913086,92106.80657958984,253568.1690673828,0,98.76543426513672,4096,167936,33610452992,34317791232,4351598592,3158016
