Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737229238231,1600,1600,1600,1600,0,0,0,0,213648.65783691406,22296.820678710938,9793.036437988281,0,0,7852032,17735680,33610452992,34317791232,3765219328,2895872
200,1737229238231,1600,1600,1600,1600,0,0,0,0,213648.67291259766,22296.88916015625,9793.072082519531,0,0,7852032,17735680,33610452992,34317791232,3765219328,2895872
199,1737229238431,1600,1600,1600,1600,0,0,0,0,213649.36071777344,22298.806518554688,9793.801940917969,0,59.84252166748047,7852032,17735680,33610452992,34317791232,3765215232,2895872
199,1737229238631,1600,1600,1600,1600,0,0,0,0,213649.982421875,22300.363342285156,9794.25634765625,0,62.99212646484375,7852032,17735680,33610452992,34317791232,3765215232,2895872
200,1737229238831,1600,1600,1600,1600,82.69230651855469,24.528303146362305,15.384615898132324,9.803921699523926,213650.60302734375,22301.909912109375,9794.70703125,0,100,7852032,17735680,33610452992,34317791232,3765215232,2895872
200,1737229239031,1600,1600,1600,1600,100,5,0,4.761904716491699,213651.22290039063,22303.496520996094,9795.177490234375,0,101.26582336425781,7852032,17735680,33610452992,34317791232,3765215232,2895872
199,1737229239231,1599,1600,1600,1600,100,5,0,4.761904716491699,213651.84204101563,22305.03448486328,9795.620727539063,0,50.31446838378906,7852032,17735680,33610452992,34317791232,3765215232,2895872
199,1737229239431,1600,1600,1600,1600,100,5,0,4.761904716491699,213652.46142578125,22306.57275390625,9796.064147949219,0,101.26582336425781,7852032,17735680,33610452992,34317791232,3765215232,2895872
200,1737229239631,1600,1600,1600,1600,100,5,0,4.761904716491699,213653.08825683594,22308.1376953125,9796.518981933594,0,100,7852032,17735680,33610452992,34317791232,3765215232,2895872
200,1737229239832,1599,1600,1600,1600,100,5,0,4.761904716491699,213653.70166015625,22309.661010742188,9796.958740234375,0,100,7852032,17735680,33610452992,34317791232,3765215232,2895872
199,1737229240032,1600,1600,1600,1600,100,5,0,4.761904716491699,213654.32250976563,22311.261169433594,9797.434997558594,0,49.6894416809082,7852032,17735680,33610452992,34317791232,3765215232,2895872
199,1737229240232,1600,1600,1600,1600,100,5,0,4.761904716491699,213654.94116210938,22312.79766845703,9797.878295898438,0,49.6894416809082,7852032,17735680,33610452992,34317791232,3765215232,2895872
199,1737229240432,1599,1600,1600,1600,100,4.761904716491699,0,0,213655.560546875,22314.333984375,9798.321472167969,0,100,7852032,17735680,33610452992,34317791232,3765215232,2895872
200,1737229240632,1599,1600,1600,1600,100,5,4.761904716491699,5,213656.18048095703,22315.881958007813,9798.773315429688,0,100,7852032,17735680,33610452992,34317791232,3765215232,2895872
199,1737229240832,1599,1600,1600,1600,100,0,0,0,213656.79986572266,22317.421264648438,9799.218933105469,0,101.26582336425781,7852032,17735680,33610452992,34317791232,3765215232,2895872
199,1737229241032,1600,1600,1600,1600,100,0,4.761904716491699,5,213657.41998291016,22319.004638671875,9799.686462402344,0,101.26582336425781,7852032,17735680,33610452992,34317791232,3765215232,2895872
200,1737229241232,1600,1600,1600,1600,100,0,0,0,213658.04174804688,22320.555908203125,9800.136596679688,0,100,7852032,17735680,33610452992,34317791232,3765215232,2895872
