Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736294925892,1399,1400,1400,1399,1400,1400,1400,1400,1400,1400,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,184414.25744628906,124002.03118896484,137.47967529296875,0,4849664,11878400,33210380288,8589930496,1163468800,0
200,1736294925892,1507,1492,1400,1400,1466,1459,1399,1400,1400,1400,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,184414.27630615234,124002.04180908203,137.47967529296875,0,4849664,11878400,33210380288,8589930496,1163468800,0
200,1736294926092,2100,1988,1231,1448,2100,1860,1263,1335,1261,1260,1278,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,184415.8032836914,124002.72369384766,137.47967529296875,0,4849664,11878400,33210380288,8589930496,1202741248,0
200,1736294926293,2099,2029,1416,1442,1940,1743,1295,1318,1308,1290,1367,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,184417.26171875,124003.34844970703,137.47967529296875,81.35592651367188,4849664,11878400,33210380288,8589930496,1225191424,0
200,1736294926493,2099,2072,1448,1456,2007,2100,1500,1372,1385,1388,1444,1389,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,184418.72357177734,124004.00366210938,137.47967529296875,96.2025375366211,4849664,11878400,33210380288,8589930496,1233448960,0
200,1736294926693,2100,1774,1499,1446,1639,1964,1369,1344,1324,1358,1439,1461,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,184420.19897460938,124004.64422607422,137.47967529296875,104.99999237060547,4849664,11878400,33210380288,8589930496,1231007744,0
200,1736294926893,2100,1995,1440,1405,2100,1939,1499,1451,1422,1462,1220,1420,100,0,0,0,0,0,0,0,0,0,0,0,0,184421.66064453125,124005.2866821289,137.47967529296875,95.39749145507813,4849664,11878400,33210380288,8589930496,1231007744,0
200,1736294927093,2100,1632,1450,1471,1994,1994,1334,1458,1414,1419,400,1480,100,0,0,0,0,0,0,0,0,0,0,0,0,184423.10583496094,124005.91430664063,137.47967529296875,100.41841125488281,4849664,11878400,33210380288,8589930496,1231007744,0
200,1736294927293,2099,1890,1099,400,2100,400,1348,400,1331,1394,400,400,100,0,0,0,0,0,0,0,0,0,0,0,0,184424.54614257813,124006.54083251953,137.47967529296875,100,4849664,11878400,33210380288,8589930496,1231007744,0
199,1736294927494,2100,1800,1499,1457,1818,2042,1500,1500,1500,1500,1394,1455,100,0,0,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,184426.0106201172,124007.1859741211,137.47967529296875,100.84033203125,4849664,11878400,33210380288,8589930496,1239265280,0
