Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737203200106,1600,1600,1600,1600,0,0,0,0,125803.1484375,91867.27099609375,221288.43591308594,0,0,7782400,17752064,33610452992,34317791232,3775246336,2895872
200,1737203200106,1600,1600,1600,1600,0,0,0,0,125803.16717529297,91867.34014892578,221288.4722290039,0,0,7782400,17752064,33610452992,34317791232,3775246336,2895872
199,1737203200306,1599,1600,1600,1600,0,0,0,0,125803.84655761719,91869.1831665039,221289.1460571289,0,59.375,7782400,17752064,33610452992,34317791232,3775500288,2895872
199,1737203200506,1600,1600,1600,1600,0,0,0,0,125804.46411132813,91870.69873046875,221289.57373046875,0,62.5,7782400,17752064,33610452992,34317791232,3775500288,2895872
199,1737203200707,1600,1600,1600,1600,0,0,0,0,125805.08599853516,91872.23046875,221290.0093383789,0,50.632911682128906,7782400,17752064,33610452992,34317791232,3775500288,2895872
200,1737203200907,1599,1600,1600,1600,90.32257843017578,4.44444465637207,9.67741870880127,14.130434036254883,125805.70635986328,91873.76092529297,221290.44329833984,0,50.632911682128906,7782400,17752064,33610452992,34317791232,3775500288,2895872
199,1737203201107,1600,1600,1600,1600,100,5,0,5,125806.32775878906,91875.3158569336,221290.89575195313,0,98.76543426513672,7782400,17752064,33610452992,34317791232,3775500288,2895872
199,1737203201307,1599,1600,1600,1600,100,0,0,4.761904716491699,125806.94854736328,91876.83984375,221291.3262939453,0,102.5641098022461,7782400,17752064,33610452992,34317791232,3775500288,2895872
199,1737203201507,1599,1600,1600,1600,100,0,5,0,125807.57141113281,91878.37188720703,221291.75939941406,0,100,7782400,17752064,33610452992,34317791232,3775500288,2895872
200,1737203201707,1600,1600,1600,1600,100,5,0,4.761904716491699,125808.19128417969,91879.89404296875,221292.1860961914,0,100,7782400,17752064,33610452992,34317791232,3775500288,2895872
200,1737203201907,1599,1600,1600,1600,100,5,0,4.761904716491699,125808.81066894531,91881.41033935547,221292.61126708984,0,100,7782400,17752064,33610452992,34317791232,3775500288,2895872
199,1737203202107,1600,1600,1600,1600,100,5,4.761904716491699,5,125809.43133544922,91882.9828491211,221293.06579589844,0,101.26582336425781,7782400,17752064,33610452992,34317791232,3775500288,2895872
200,1737203202307,1599,1600,1600,1600,100,5,4.761904716491699,5,125810.05053710938,91884.50305175781,221293.4932861328,0,98.76543426513672,7782400,17752064,33610452992,34317791232,3775500288,2895872
199,1737203202507,1599,1600,1600,1600,100,0,4.761904716491699,0,125810.66967773438,91886.01794433594,221293.91772460938,0,100,7782400,17752064,33610452992,34317791232,3775500288,2895872
199,1737203202707,1600,1600,1600,1600,100,0,4.761904716491699,0,125811.28912353516,91887.53308105469,221294.3428955078,0,101.26582336425781,7782400,17752064,33610452992,34317791232,3775500288,2895872
199,1737203202907,1599,1600,1600,1600,100,4.761904716491699,0,9.523809432983398,125811.91455078125,91889.06799316406,221294.7758178711,0,100,7782400,17752064,33610452992,34317791232,3775500288,2895872
199,1737203203107,1599,1600,1600,1600,100,4.761904716491699,0,9.523809432983398,125812.5278930664,91890.61517333984,221295.22290039063,0,98.76543426513672,7782400,17752064,33610452992,34317791232,3775500288,2895872
200,1737203203308,1600,1600,1600,1600,100,4.761904716491699,0,9.523809432983398,125813.14752197266,91892.13739013672,221295.65478515625,0,50.632911682128906,7782400,17752064,33610452992,34317791232,3775500288,2895872
