Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736336396310,1400,1400,1399,1400,1400,1399,1399,1399,1400,1400,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,191238.29321289063,233310.20935058594,139.80853271484375,0,0,421888,33210380288,8589930496,1177341952,0
200,1736336396310,1400,1400,1399,1337,1400,1400,1400,1399,1399,1400,1399,1354,0,0,0,0,0,0,0,0,0,0,0,0,0,191238.3126220703,233310.2201538086,139.80853271484375,0,0,421888,33210380288,8589930496,1177341952,0
200,1736336396510,2099,2009,1473,1365,2100,2100,1399,1441,1391,1396,1403,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,191239.67852783203,233310.80206298828,139.80853271484375,0,0,421888,33210380288,8589930496,1177993216,0
200,1736336396710,2099,2033,1479,1484,2099,1981,1444,1496,1383,1499,1398,1481,87.23404693603516,2.222222328186035,4.1666669845581055,4.1666669845581055,6.122448921203613,6.382978916168213,4.255319118499756,6.382978916168213,6.122448921203613,4.255319118499756,4.255319118499756,4.1666669845581055,0,191240.93713378906,233311.3271484375,139.80853271484375,73.61963653564453,0,421888,33210380288,8589930496,1175830528,0
200,1736336396910,2099,2045,1476,1440,1913,2100,400,1429,1441,1421,400,1436,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,191242.20483398438,233311.849609375,139.80853271484375,100.41841125488281,0,421888,33210380288,8589930496,1175638016,0
200,1736336397110,2100,525,400,400,400,1924,1356,1500,1402,1432,1233,400,100,0,0,0,0,0,0,0,0,0,0,0,0,191243.48278808594,233312.37823486328,139.80853271484375,100.41841125488281,0,421888,33210380288,8589930496,1175638016,0
200,1736336397311,2100,1855,1437,1431,1949,1944,1367,1495,1433,1460,744,1453,100,0,0,0,0,0,0,0,0,0,0,0,0,191244.7484741211,233312.8973388672,139.80853271484375,100.41841125488281,0,421888,33210380288,8589930496,1175638016,0
200,1736336397511,2100,1607,1345,1499,1848,1502,1191,1264,1341,1240,1377,1364,100,0,0,0,0,0,0,0,0,0,0,0,0,191246.00787353516,233313.40991210938,139.80853271484375,100.41841125488281,0,421888,33210380288,8589930496,1175638016,0
200,1736336397711,2100,2045,1330,1419,2100,1842,1452,1479,1500,1499,400,1361,100,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,191247.27465820313,233313.92840576172,139.80853271484375,104.5643081665039,0,421888,33210380288,8589930496,1172971520,0
200,1736336397911,2100,533,1171,989,1966,1901,400,1421,1301,1412,1105,785,100,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,191248.5450439453,233314.44219970703,139.80853271484375,100,0,421888,33210380288,8589930496,1172971520,0
