Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737306491028,1600,1600,1600,1600,0,0,0,0,200840.26934814453,68722.72564697266,163366.74005126953,0,0,2383872,10133504,33610452992,34317791232,3777200128,2895872
200,1737306491028,1600,1600,1600,1600,0,0,0,0,200840.2885131836,68722.7944946289,163366.77612304688,0,0,2383872,10133504,33610452992,34317791232,3777200128,2895872
199,1737306491229,1600,1600,1600,1600,0,0,0,0,200840.96948242188,68724.6430053711,163367.44555664063,0,0,2383872,10133504,33610452992,34317791232,3777228800,2895872
199,1737306491429,1600,1600,1600,1600,0,0,0,0,200841.58850097656,68726.17602539063,163367.88122558594,0,67.22689056396484,2383872,10133504,33610452992,34317791232,3777003520,2895872
200,1737306491629,1599,1600,1600,1600,0,0,0,0,200842.20794677734,68727.69525146484,163368.30279541016,0,50,2383872,10133504,33610452992,34317791232,3776434176,2895872
199,1737306491829,1599,1600,1600,1600,0,0,0,0,200842.8348388672,68729.24096679688,163368.74188232422,0,100,2383872,10133504,33610452992,34317791232,3775983616,2895872
199,1737306492029,1599,1600,1600,1600,93.63636016845703,13.636363983154297,6.363636016845703,7.339449405670166,200843.46252441406,68730.81787109375,163369.2071533203,0,100,2383872,10133504,33610452992,34317791232,3776016384,2895872
200,1737306492229,1600,1600,1600,1600,100,9.090909004211426,0,4.761904716491699,200844.0831298828,68732.34246826172,163369.63220214844,0,100,2383872,10133504,33610452992,34317791232,3775565824,2895872
200,1737306492429,1600,1600,1600,1600,100,9.090909004211426,0,4.761904716491699,200844.7046508789,68733.89764404297,163370.07708740234,0,97.56097412109375,2383872,10133504,33610452992,34317791232,3775340544,2895872
200,1737306492629,1600,1600,1600,1600,100,0,4.761904716491699,5,200845.32452392578,68735.4154663086,163370.49737548828,0,100,2383872,10133504,33610452992,34317791232,3774803968,2895872
200,1737306492829,1600,1600,1600,1600,100,0,4.761904716491699,5,200845.94580078125,68736.95440673828,163370.93072509766,0,98.76543426513672,2383872,10133504,33610452992,34317791232,3774353408,2895872
200,1737306493029,1599,1600,1600,1600,100,0,4.761904716491699,5,200846.56573486328,68738.47131347656,163371.35186767578,0,49.6894416809082,2383872,10133504,33610452992,34317791232,3774128128,2895872
200,1737306493229,1600,1600,1600,1600,100,3.3333334922790527,3.3333334922790527,3.278688430786133,200847.18621826172,68740.00280761719,163371.78155517578,0,49.6894416809082,2383872,10133504,33610452992,34317791232,3773677568,2895872
200,1737306493430,1600,1600,1600,1600,100,5,0,5,200847.80688476563,68741.5620727539,163372.2271118164,0,100,2383872,10133504,33610452992,34317791232,3773452288,2895872
199,1737306493630,1599,1600,1600,1600,100,5,0,5,200848.42645263672,68743.08026123047,163372.64935302734,0,101.26582336425781,2383872,10133504,33610452992,34317791232,3772911616,2895872
199,1737306493830,1600,1600,1600,1600,100,0,0,0,200849.04718017578,68744.60626220703,163373.0776977539,0,100,2383872,10133504,33610452992,34317791232,3772461056,2895872
200,1737306494030,1599,1600,1600,1600,100,4.761904716491699,5,9.090909004211426,200849.66668701172,68746.12188720703,163373.49786376953,0,100,2383872,10133504,33610452992,34317791232,3772235776,2895872
200,1737306494230,1600,1600,1600,1600,100,4.761904716491699,5,9.090909004211426,200850.29010009766,68747.65496826172,163373.92938232422,0,50,2383872,10133504,33610452992,34317791232,3771785216,2895872
200,1737306494430,1600,1600,1600,1600,100,1.6949152946472168,3.3333334922790527,0,200850.9105834961,68749.21081542969,163374.36596679688,0,50,2383872,10133504,33610452992,34317791232,3771334656,2895872
199,1737306494630,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,200851.5298461914,68750.72357177734,163374.79229736328,0,101.26582336425781,2383872,10133504,33610452992,34317791232,3771019264,2895872
199,1737306494830,1599,1600,1600,1600,100,4.761904716491699,0,0,200852.15002441406,68752.24993896484,163375.21936035156,0,100,2383872,10133504,33610452992,34317791232,3770568704,2895872
200,1737306495030,1600,1600,1600,1600,100,5,0,4.761904716491699,200852.7703857422,68753.7681274414,163375.6434326172,0,100,2383872,10133504,33610452992,34317791232,3770343424,2895872
200,1737306495230,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,200853.3905029297,68755.29187011719,163376.06982421875,0,100,2383872,10133504,33610452992,34317791232,3769892864,2895872
200,1737306495430,1599,1600,1600,1600,100,0,0,4.761904716491699,200854.01190185547,68756.86535644531,163376.52172851563,0,100,2383872,10133504,33610452992,34317791232,3769442304,2895872
199,1737306495630,1600,1600,1600,1600,100,0,0,4.761904716491699,200854.63153076172,68758.38891601563,163376.94598388672,0,101.26582336425781,2383872,10133504,33610452992,34317791232,3769065472,2895872
199,1737306495831,1599,1600,1600,1600,100,0,0,4.761904716491699,200855.2562866211,68759.93035888672,163377.38543701172,0,50,2383872,10133504,33610452992,34317791232,3768610816,2895872
200,1737306496031,1599,1600,1600,1600,100,4.918032646179199,3.3333334922790527,3.3333334922790527,200855.87677001953,68761.4525756836,163377.81127929688,0,50,2383872,10133504,33610452992,34317791232,3768385536,2895872
199,1737306496231,1599,1600,1600,1600,100,0,5,0,200856.50067138672,68762.99139404297,163378.2449951172,0,101.26582336425781,2383872,10133504,33610452992,34317791232,3767934976,2895872
200,1737306496431,1600,1600,1600,1600,100,0,5,0,200857.11810302734,68764.5484008789,163378.68865966797,0,98.76543426513672,2383872,10133504,33610452992,34317791232,3767484416,2895872
200,1737306496631,1599,1600,1600,1600,100,0,5,0,200857.74102783203,68766.08184814453,163379.11889648438,0,50.31446838378906,2383872,10133504,33610452992,34317791232,3767369728,2895872
199,1737306496831,1600,1600,1600,1600,100,0,5,0,200858.36126708984,68767.60900878906,163379.5469970703,0,102.5641098022461,2383872,10133504,33610452992,34317791232,3766919168,2895872
