Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736624291905,1400,1400,1399,1399,1400,1400,1399,1399,1399,1400,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,242611.80102539063,216950.87628173828,155.56146240234375,0,4456448,10833920,33210380288,8589930496,1223553024,0
200,1736624291905,1399,1400,1400,1399,1399,1400,1399,1399,1399,1399,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,242611.82012939453,216950.88720703125,155.56146240234375,0,4456448,10833920,33210380288,8589930496,1223553024,0
200,1736624292106,2099,2054,1389,1396,2100,1894,1263,1415,1460,1466,1390,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,242613.20806884766,216951.5069580078,155.56146240234375,0,4456448,10833920,33210380288,8589930496,1222422528,0
200,1736624292306,2100,1999,1372,1404,1379,1935,1368,1420,1343,1416,1361,1436,0,0,0,0,0,0,0,0,0,0,0,0,0,242614.5069580078,216952.06115722656,155.56146240234375,78.68852233886719,4456448,10833920,33210380288,8589930496,1222676480,0
200,1736624292506,2100,1803,1447,1444,1896,1774,1365,1399,1428,1396,1311,1401,0,0,0,0,0,0,0,0,0,0,0,0,0,242615.80639648438,216952.615234375,155.56146240234375,50.209205627441406,4456448,10833920,33210380288,8589930496,1222905856,0
200,1736624292706,2100,1722,1349,1377,1854,1820,661,1289,1421,1450,1287,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,242617.1044921875,216953.17022705078,155.56146240234375,100,4456448,10833920,33210380288,8589930496,1222905856,0
200,1736624292906,2100,922,851,924,1733,1705,990,1271,1181,1213,939,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,242618.39776611328,216953.7225341797,155.56146240234375,99.58505249023438,4456448,10833920,33210380288,8589930496,1222905856,0
200,1736624293106,2100,2050,1442,1479,2008,2100,1452,1450,1406,1397,1290,1420,0,0,0,0,0,0,0,0,0,0,0,0,0,242619.6951904297,216954.27447509766,155.56146240234375,100.41841125488281,4456448,10833920,33210380288,8589930496,1222905856,0
200,1736624293307,2100,2040,1415,1430,1391,1199,1469,1422,1424,1469,400,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,242621.00982666016,216954.83837890625,155.56146240234375,100.41841125488281,4456448,10833920,33210380288,8589930496,1223159808,0
200,1736624293507,2100,1724,1395,1388,1820,1905,1451,1392,1457,1460,1366,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,242622.30535888672,216955.39068603516,155.56146240234375,100.41841125488281,4456448,10833920,33210380288,8589930496,1223159808,0
200,1736624293707,2100,1868,1383,1448,1368,1801,1333,1444,1418,1427,1269,1414,100,5,0,0,0,0,0,0,0,0,0,0,0,242623.60766601563,216955.94799804688,155.56146240234375,100,4456448,10833920,33210380288,8589930496,1223159808,0
200,1736624293907,2100,1825,1270,1402,1685,1860,1199,1264,1216,1198,1276,1431,100,5,0,0,0,0,0,0,0,0,0,0,0,242624.90924072266,216956.5050048828,155.56146240234375,100.41841125488281,4456448,10833920,33210380288,8589930496,1223159808,0
200,1736624294107,2100,2099,1500,1499,2100,1764,1463,1476,1477,1499,1261,1499,100,0,0,0,0,0,0,0,0,0,0,0,0,242626.2100830078,216957.05920410156,155.56146240234375,100.41841125488281,4456448,10833920,33210380288,8589930496,1223159808,0
