Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736546389180,1400,1400,1399,1400,1400,1400,1400,1400,1400,1400,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,254667.8895263672,4415.599182128906,151.2972412109375,0,3670016,66387968,33210380288,8589930496,1251823616,0
200,1736546389180,1399,1400,1400,1400,1399,1400,1400,1400,1400,1400,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,254667.91204833984,4415.611328125,151.2972412109375,0,3670016,66387968,33210380288,8589930496,1252311040,0
200,1736546389380,2099,1745,1413,1331,1980,1784,1350,1310,1349,1342,400,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,254669.4481201172,4416.294128417969,151.2972412109375,0,3670016,66387968,33210380288,8589930496,1268584448,0
200,1736546389580,2100,2057,1324,1334,1918,2100,1344,1466,1446,1446,400,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,254670.88110351563,4416.9140625,151.2972412109375,72.84345245361328,3670016,66387968,33210380288,8589930496,1305870336,0
200,1736546389781,2099,1792,1442,1240,1851,1724,1397,1406,1424,1450,1296,1417,100,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,254672.31677246094,4417.534423828125,151.2972412109375,100.41841125488281,3670016,66387968,33210380288,8589930496,1326710784,0
200,1736546389981,2100,2100,1457,1473,2099,2100,1429,400,1413,1499,400,1462,100,5,0,0,0,0,0,0,0,0,0,0,0,254673.7787475586,4418.171081542969,151.2972412109375,100,3670016,66387968,33210380288,8589930496,1323008000,0
200,1736546390181,2059,1857,1500,1440,1999,1957,1435,1443,1500,1468,1302,1422,100,0,0,0,4.761904716491699,0,0,0,4.761904716491699,5,0,0,0,254675.21746826172,4418.7957763671875,151.2972412109375,100,3670016,66387968,33210380288,8589930496,1310449664,0
200,1736546390381,2100,2051,1413,1425,2100,1898,1437,1500,1465,1460,1378,1408,100,0,0,0,0,0,0,0,0,0,0,0,0,254676.65100097656,4419.412109375,151.2972412109375,100.41841125488281,3670016,66387968,33210380288,8589930496,1330962432,0
200,1736546390581,2100,1772,400,400,400,1960,1430,1426,1500,1462,882,400,100,0,0,0,0,0,0,0,0,0,0,0,0,254678.09857177734,4420.037658691406,151.2972412109375,105.4393310546875,3670016,66387968,33210380288,8589930496,1298984960,0
200,1736546390781,2100,1884,1432,1438,1964,1915,1299,1347,1358,1433,400,1265,100,0,0,0,0,0,0,0,0,0,0,0,0,254679.54272460938,4420.668884277344,151.2972412109375,99.58505249023438,3670016,66387968,33210380288,8589930496,1294295040,0
200,1736546390982,2099,2029,1499,1457,2099,1788,1499,1460,1499,1482,1435,1407,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,254681.01104736328,4421.313293457031,151.2972412109375,100.41841125488281,3670016,66387968,33210380288,8589930496,1290891264,0
200,1736546391182,2100,2100,1474,1500,1532,2005,1401,1366,1371,400,1499,1441,100,0,0,0,0,0,0,0,0,0,0,0,0,254682.5189819336,4422.008361816406,151.2972412109375,95,3670016,66387968,33210380288,8589930496,1286590464,0
200,1736546391382,2100,1653,1306,1352,1997,2100,1434,1471,1473,1445,1500,1445,100,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,254684.0033569336,4422.6959228515625,151.2972412109375,105.8823471069336,3670016,66387968,33210380288,8589930496,1290362880,0
200,1736546391582,2100,1885,1209,1217,1933,1988,1499,1479,1452,1458,1258,1255,100,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,254685.5028076172,4423.390563964844,151.2972412109375,100,3670016,66387968,33210380288,8589930496,1285578752,0
200,1736546391782,2100,2030,1377,1202,1671,2100,1414,1353,1390,1416,1308,1315,100,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,254686.99389648438,4424.0836181640625,151.2972412109375,95.7983169555664,3670016,66387968,33210380288,8589930496,1289011200,0
200,1736546391982,2100,1919,1487,1331,1880,1897,1357,1286,1341,1378,400,1399,100,0,0,0,0,0,0,0,0,0,0,0,0,254688.50134277344,4424.776550292969,151.2972412109375,105.4393310546875,3670016,66387968,33210380288,8589930496,1277947904,0
199,1736546392183,2080,2100,1463,1464,1878,1913,1499,1500,1499,1500,400,1499,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,254690.0008544922,4425.475280761719,151.2972412109375,95,3670016,66387968,33210380288,8589930496,1273638912,0
200,1736546392383,2073,2099,1447,1500,1905,1845,1500,1499,1500,1484,400,1442,100,0,0,0,0,0,0,0,0,0,0,0,0,254691.49310302734,4426.1697998046875,151.2972412109375,105.4393310546875,3670016,66387968,33210380288,8589930496,1276080128,0
200,1736546392583,2100,1890,400,1073,1806,1965,1499,1499,1336,400,400,400,100,0,0,0,0,0,0,0,0,0,0,0,0,254692.99829101563,4426.869140625,151.2972412109375,100.41841125488281,3670016,66387968,33210380288,8589930496,1279553536,0
200,1736546392783,2100,2100,1476,1500,1939,1938,1342,1403,1461,1439,1319,1388,100,0,0,0,0,0,0,0,0,0,0,0,0,254694.50341796875,4427.560729980469,151.2972412109375,100,3670016,66387968,33210380288,8589930496,1276944384,0
200,1736546392983,2099,1909,400,1429,1978,1902,400,1500,1500,1468,1499,1225,85,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,254695.88153076172,4428.138732910156,151.2972412109375,80.33473205566406,3670016,66387968,33210380288,8589930496,1272868864,0
200,1736546393183,2099,2042,1407,1500,1922,1905,1465,1323,1381,1499,1469,1500,85,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,254697.3575439453,4428.824462890625,151.2972412109375,100,3670016,66387968,33210380288,8589930496,1276342272,0
200,1736546393383,2099,1990,1460,1453,1838,2100,1500,1500,1499,1443,1378,1434,85,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,254698.85412597656,4429.514587402344,151.2972412109375,50.31446838378906,3670016,66387968,33210380288,8589930496,1271259136,0
