Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737377854916,1399,1400,1399,1399,1399,1400,1399,1400,1399,1399,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,149413.73651123047,121898.57495117188,197.3194580078125,0,4718592,11878400,33210380288,8589930496,1271562240,0
200,1737377854916,1453,1460,1400,1400,1457,1450,1399,1399,1399,1399,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,149413.75952148438,121898.587890625,197.3194580078125,0,4718592,11878400,33210380288,8589930496,1271562240,0
199,1737377855116,2100,1814,1277,1301,2086,1986,1383,1288,1381,1385,1229,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,149415.38354492188,121899.41217041016,197.3194580078125,0,4718592,11878400,33210380288,8589930496,1280585728,0
200,1737377855317,2100,2100,1417,1401,2100,2100,1499,1500,1499,1499,1374,1416,0,0,0,0,0,0,0,0,0,0,0,0,0,149416.95037841797,121900.20178222656,197.3194580078125,101.26582336425781,4718592,11878400,33210380288,8589930496,1282150400,0
200,1737377855517,2100,2057,1422,1248,491,400,1434,1406,1358,1452,1324,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,149418.50805664063,121900.95861816406,197.3194580078125,101.26582336425781,4718592,11878400,33210380288,8589930496,1351421952,0
199,1737377855717,2100,2002,1427,1416,2073,2033,1499,1500,1460,1500,1336,400,0,0,0,0,0,0,0,0,0,0,0,0,0,149420.07458496094,121901.72137451172,197.3194580078125,50.31446838378906,4718592,11878400,33210380288,8589930496,1439674368,0
200,1737377855917,2100,2099,1500,1437,2035,2100,1500,1427,1417,1428,1423,1437,0,0,0,0,0,0,0,0,0,0,0,0,0,149421.64263916016,121902.48333740234,197.3194580078125,95.39749145507813,4718592,11878400,33210380288,8589930496,1522249728,0
200,1737377856117,2100,1826,1373,1416,1751,1858,1500,1419,1477,1500,1390,1349,0,0,0,0,0,0,0,0,0,0,0,0,0,149423.1875,121903.21063232422,197.3194580078125,105.4393310546875,4718592,11878400,33210380288,8589930496,1622114304,0
200,1737377856317,2100,1877,1280,1402,2100,1867,1500,1500,1478,1499,1300,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,149424.7378540039,121903.84301757813,197.3194580078125,100.41841125488281,4718592,11878400,33210380288,8589930496,1831645184,0
200,1737377856517,2100,2100,1379,1440,2082,1930,1351,1393,1240,1347,1462,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,149426.26068115234,121904.46697998047,197.3194580078125,95.39749145507813,4718592,11878400,33210380288,8589930496,1945825280,0
