Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736753777061,1482,399,612,489,451,399,482,480,482,488,486,486,0,0,0,0,0,0,0,0,0,0,0,0,0,33729.69696044922,34714.28308105469,162.66156005859375,0,0,4096,33210380288,8589930496,1234239488,0
200,1736753777061,1543,1617,1400,1400,1544,1557,1399,1400,1400,1400,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,33729.71649169922,34714.29333496094,162.66156005859375,0,0,4096,33210380288,8589930496,1234239488,0
199,1736753777262,2100,2031,1105,1457,1925,400,1386,1444,1500,1445,1292,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,33731.25860595703,34714.98712158203,162.66156005859375,0,0,4096,33210380288,8589930496,1262735360,0
200,1736753777462,2100,2092,1370,1395,2100,1880,1499,1500,1500,1500,1332,400,0,0,0,0,0,0,0,0,0,0,0,0,0,33732.721252441406,34715.61096191406,162.66156005859375,100,0,4096,33210380288,8589930496,1285185536,0
200,1736753777662,2100,2022,925,1105,1719,1919,400,400,400,400,1215,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,33734.185791015625,34716.26043701172,162.66156005859375,100,0,4096,33210380288,8589930496,1293443072,0
200,1736753777862,2100,2100,1438,1447,2100,2100,1303,1499,1461,1458,925,1499,100,0,0,0,0,0,0,0,0,0,0,0,0,33735.63153076172,34716.88317871094,162.66156005859375,100.41841125488281,0,4096,33210380288,8589930496,1293443072,0
200,1736753778062,2100,2099,1468,1460,1832,2020,1464,1457,1457,1481,1415,1423,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,33737.062072753906,34717.50671386719,162.66156005859375,105.4393310546875,0,4096,33210380288,8589930496,1293443072,0
200,1736753778262,2100,2054,1398,1342,1936,1704,1466,1468,1473,1460,1350,1330,100,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,33738.51873779297,34718.15692138672,162.66156005859375,100.41841125488281,0,4096,33210380288,8589930496,1293443072,0
200,1736753778463,2100,1990,1344,1417,2100,400,1356,1200,940,1105,1366,1376,100,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,33739.93835449219,34718.777587890625,162.66156005859375,99.58505249023438,0,4096,33210380288,8589930496,1301700608,0
200,1736753778663,2100,1820,400,400,1692,1951,1348,1334,1201,400,400,400,100,0,0,0,5,0,0,0,0,0,0,0,0,33741.37384033203,34719.40985107422,162.66156005859375,100.84033203125,0,4096,33210380288,8589930496,1301700608,0
200,1736753778863,2100,1979,1480,1464,1990,1930,1484,1478,1441,1499,400,1499,100,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,33742.77575683594,34720.04345703125,162.66156005859375,100.41841125488281,0,4096,33210380288,8589930496,1301700608,0
200,1736753779063,2100,1818,1262,1239,1800,1198,1176,807,1020,1054,1205,1180,100,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,33744.140869140625,34720.66784667969,162.66156005859375,100,0,4096,33210380288,8589930496,1301700608,0
200,1736753779263,2100,2100,400,1368,1965,1894,1500,1455,1459,1478,400,1424,100,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,33745.53759765625,34721.314392089844,162.66156005859375,50.209205627441406,0,4096,33210380288,8589930496,1301700608,0
200,1736753779463,2100,2058,1464,1423,1991,1957,1428,1447,1450,1476,400,1327,100,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,33746.91961669922,34721.95007324219,162.66156005859375,100.41841125488281,0,4096,33210380288,8589930496,1301700608,0
200,1736753779664,2099,1903,1302,1312,717,750,1500,1407,1500,1499,1279,1347,100,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,33748.30895996094,34722.581787109375,162.66156005859375,100,0,4096,33210380288,8589930496,1301700608,0
200,1736753779864,2100,2027,1435,1447,2100,2100,1500,400,1500,1499,1408,1408,100,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,33749.682189941406,34723.21838378906,162.66156005859375,100.41841125488281,0,4096,33210380288,8589930496,1301700608,0
200,1736753780064,2100,1738,1499,1183,1813,1424,1499,1438,1216,1236,400,1182,100,0.8474576473236084,1.6528924703598022,0,0,0,1.6528924703598022,0,0,0.8333333730697632,0,0,0,33751.05810546875,34723.850646972656,162.66156005859375,100.41841125488281,0,4096,33210380288,8589930496,1301700608,0
200,1736753780264,2100,1829,1366,1441,1614,1882,1500,1500,1499,1473,1500,1393,100,0,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,33752.447021484375,34724.490173339844,162.66156005859375,100.41841125488281,0,4096,33210380288,8589930496,1301700608,0
200,1736753780464,2100,2030,1500,1479,2100,1994,1480,1477,1458,1422,1260,1403,100,0,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,33753.837890625,34725.133239746094,162.66156005859375,99.1735610961914,0,4096,33210380288,8589930496,1301700608,0
200,1736753780665,2100,2042,1450,1499,1982,1938,1393,1393,1365,1377,1500,1473,100,0,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,33755.22332763672,34725.771728515625,162.66156005859375,50.209205627441406,0,4096,33210380288,8589930496,1301700608,0
200,1736753780865,2100,1962,1474,1454,1851,1757,1392,1369,1355,1378,1470,1421,100,0,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,33756.601806640625,34726.403381347656,162.66156005859375,100.41841125488281,0,4096,33210380288,8589930496,1301700608,0
200,1736753781065,2100,1878,1436,1434,1801,1752,1297,1385,1378,1261,400,1332,100,0,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,33758.003662109375,34727.05303955078,162.66156005859375,100.41841125488281,0,4096,33210380288,8589930496,1301700608,0
