Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737245430094,1600,1600,1600,1600,0,0,0,0,2458.5676879882813,140894.97967529297,42046.532287597656,0,0,1007616,8568832,33610452992,34317791232,3765096448,2895872
200,1737245430094,1600,1600,1600,1600,0,0,0,0,2458.5863647460938,140895.0464477539,42046.56652832031,0,0,1007616,8568832,33610452992,34317791232,3765096448,2895872
199,1737245430294,1599,1600,1600,1600,0,0,0,0,2459.3406982421875,140896.60369873047,42046.96618652344,0,0,1007616,8568832,33610452992,34317791232,3765092352,2895872
199,1737245430494,1600,1600,1600,1600,0,0,0,0,2460.189453125,140898.38873291016,42047.54406738281,0,59.375,1007616,8568832,33610452992,34317791232,3776958464,2895872
199,1737245430694,1599,1600,1600,1600,0,0,0,0,2461.0383911132813,140899.8832397461,42047.87255859375,0,52.499996185302734,1007616,8568832,33610452992,34317791232,3787280384,2895872
199,1737245430894,1600,1600,1600,1600,0,0,0,0,2461.913330078125,140901.42474365234,42048.216735839844,0,47.5,1007616,8568832,33610452992,34317791232,3795021824,2895872
199,1737245431094,1600,1600,1600,1600,100,5,0,5,2462.8993530273438,140903.00646972656,42048.563903808594,0,101.26582336425781,1007616,8568832,33610452992,34317791232,3797602304,2895872
199,1737245431294,1600,1600,1600,1600,100,0,0,0,2463.7365112304688,140904.50372314453,42048.89904785156,0,100,1007616,8568832,33610452992,34317791232,3809730560,2895872
199,1737245431495,1599,1600,1600,1600,100,4.761904716491699,0,0,2464.683837890625,140906.00714111328,42049.195739746094,0,101.26582336425781,1007616,8568832,33610452992,34317791232,3812052992,2895872
199,1737245431695,1600,1600,1600,1600,100,0,5,5,2465.5576782226563,140907.56274414063,42049.564025878906,0,106.32911682128906,1007616,8568832,33610452992,34317791232,3825213440,2895872
