Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737114671692,1600,1600,1600,1600,0,0,0,0,101221.60656738281,224737.45959472656,45464.18225097656,0,0,1892352,13373440,33610452992,34317791232,3760513024,2895872
200,1737114671692,1600,1600,1600,1600,0,0,0,0,101221.62524414063,224737.52990722656,45464.21960449219,0,0,1892352,13373440,33610452992,34317791232,3760513024,2895872
199,1737114671892,1600,1600,1600,1600,0,0,0,0,101222.26965332031,224739.1586303711,45464.716064453125,0,0,1892352,13373440,33610452992,34317791232,3760508928,2895872
199,1737114672092,1600,1600,1600,1600,0,0,0,0,101222.9521484375,224741.49346923828,45465.78692626953,0,97.56097412109375,1892352,13373440,33610452992,34317791232,3760766976,2895872
199,1737114672292,1600,1600,1600,1600,0,0,0,0,101223.56750488281,224743.17895507813,45466.34503173828,0,97.56097412109375,1892352,13373440,33610452992,34317791232,3760766976,2895872
199,1737114672493,1599,1600,1600,1600,0,0,0,0,101224.18743896484,224744.7123413086,45466.775451660156,0,50.31446838378906,1892352,13373440,33610452992,34317791232,3760766976,2895872
200,1737114672693,1600,1600,1600,1600,0,0,0,0,101224.80645751953,224746.23614501953,45467.201416015625,0,100,1892352,13373440,33610452992,34317791232,3760766976,2895872
200,1737114672893,1599,1600,1600,1600,93.12976837158203,17.1641788482666,11.940298080444336,14.393939018249512,101225.42498779297,224747.759765625,45467.62658691406,0,100,1892352,13373440,33610452992,34317791232,3760766976,2895872
199,1737114673093,1600,1600,1600,1600,100,5,0,0,101226.0453491211,224749.2915649414,45468.05578613281,0,100,1892352,13373440,33610452992,34317791232,3760766976,2895872
199,1737114673293,1599,1600,1600,1600,100,0,4.761904716491699,5,101226.66583251953,224750.8657836914,45468.50927734375,0,100,1892352,13373440,33610452992,34317791232,3760766976,2895872
200,1737114673493,1600,1600,1600,1600,100,0,5,0,101227.28497314453,224752.39837646484,45468.93963623047,0,100,1892352,13373440,33610452992,34317791232,3760766976,2895872
200,1737114673693,1599,1600,1600,1600,100,4.761904716491699,0,5,101227.90362548828,224753.92449951172,45469.36444091797,0,100,1892352,13373440,33610452992,34317791232,3760766976,2895872
200,1737114673893,1600,1600,1600,1600,100,5,0,0,101228.52215576172,224755.447265625,45469.788024902344,0,100,1892352,13373440,33610452992,34317791232,3760766976,2895872
200,1737114674093,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,101229.14428710938,224756.98919677734,45470.22106933594,0,100,1892352,13373440,33610452992,34317791232,3760766976,2895872
199,1737114674293,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,101229.76391601563,224758.55541992188,45470.672912597656,0,97.56097412109375,1892352,13373440,33610452992,34317791232,3760766976,2895872
199,1737114674493,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,101230.38287353516,224760.08331298828,45471.1005859375,0,50.31446838378906,1892352,13373440,33610452992,34317791232,3760766976,2895872
200,1737114674693,1600,1600,1600,1600,100,0,1.6949152946472168,3.278688430786133,101231.00146484375,224761.60778808594,45471.52508544922,0,50.31446838378906,1892352,13373440,33610452992,34317791232,3760766976,2895872
199,1737114674894,1600,1600,1600,1600,100,5,4.761904716491699,0,101231.61987304688,224763.12731933594,45471.94696044922,0,100,1892352,13373440,33610452992,34317791232,3760766976,2895872
200,1737114675094,1599,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,101232.23852539063,224764.65142822266,45472.37384033203,0,100,1892352,13373440,33610452992,34317791232,3760766976,2895872
199,1737114675294,1600,1600,1600,1600,100,5,5,5,101232.86700439453,224766.22137451172,45472.83428955078,0,100,1892352,13373440,33610452992,34317791232,3760766976,2895872
200,1737114675494,1600,1600,1600,1600,100,5,5,5,101233.48376464844,224767.75720214844,45473.265869140625,0,101.26582336425781,1892352,13373440,33610452992,34317791232,3760766976,2895872
199,1737114675694,1599,1600,1600,1600,100,5,5,5,101234.1030883789,224769.28479003906,45473.691955566406,0,50.31446838378906,1892352,13373440,33610452992,34317791232,3760766976,2895872
199,1737114675894,1599,1600,1600,1600,100,5,5,5,101234.72290039063,224770.8162841797,45474.12255859375,0,98.76543426513672,1892352,13373440,33610452992,34317791232,3760766976,2895872
199,1737114676094,1600,1600,1600,1600,100,5,5,5,101235.34539794922,224772.36206054688,45474.550231933594,0,101.26582336425781,1892352,13373440,33610452992,34317791232,3760766976,2895872
199,1737114676294,1600,1600,1600,1600,100,5,5,5,101235.96667480469,224773.9242553711,45475.009338378906,0,100,1892352,13373440,33610452992,34317791232,3760766976,2895872
199,1737114676494,1599,1600,1600,1600,100,1.6806724071502686,1.6806724071502686,2.5,101236.5863647461,224775.46337890625,45475.442138671875,0,100,1892352,13373440,33610452992,34317791232,3760766976,2895872
199,1737114676694,1599,1600,1600,1600,100,5,0,0,101237.20532226563,224776.99353027344,45475.86962890625,0,101.26582336425781,1892352,13373440,33610452992,34317791232,3760766976,2895872
199,1737114676894,1600,1600,1600,1600,100,0,5,0,101237.82409667969,224778.52154541016,45476.295959472656,0,98.76543426513672,1892352,13373440,33610452992,34317791232,3760766976,2895872
200,1737114677094,1599,1600,1600,1600,100,0,5,0,101238.4428100586,224780.04846191406,45476.72326660156,0,102.5641098022461,1892352,13373440,33610452992,34317791232,3760766976,2895872
200,1737114677295,1600,1600,1600,1600,100,0,5,0,101239.06463623047,224781.62622070313,45477.180419921875,0,98.76543426513672,1892352,13373440,33610452992,34317791232,3760766976,2895872
199,1737114677495,1599,1600,1600,1600,100,0,5,0,101239.6841430664,224783.15954589844,45477.61114501953,0,100,1892352,13373440,33610452992,34317791232,3760766976,2895872
200,1737114677695,1600,1600,1600,1600,100,0,5,0,101240.30310058594,224784.6879272461,45478.03869628906,0,50,1892352,13373440,33610452992,34317791232,3760766976,2895872
200,1737114677895,1599,1600,1600,1600,100,0,5,0,101240.9232788086,224786.2218017578,45478.46875,0,101.26582336425781,1892352,13373440,33610452992,34317791232,3760766976,2895872
200,1737114678095,1600,1600,1600,1600,100,3.7037036418914795,2.5,3.7037036418914795,101241.54223632813,224787.7476196289,45478.89501953125,0,101.26582336425781,1892352,13373440,33610452992,34317791232,3760766976,2895872
199,1737114678295,1599,1600,1600,1600,100,0,0,0,101242.16619873047,224789.32348632813,45479.34930419922,0,98.76543426513672,1892352,13373440,33610452992,34317791232,3760766976,2895872
199,1737114678495,1599,1600,1600,1600,100,0,9.523809432983398,5,101242.78759765625,224790.90338134766,45479.81329345703,0,101.26582336425781,1892352,13373440,33610452992,34317791232,3760762880,2895872
200,1737114678695,1599,1600,1600,1600,100,4.761904716491699,0,5,101243.40728759766,224792.45703125,45480.257568359375,0,100,1892352,13373440,33610452992,34317791232,3760762880,2895872
200,1737114678895,1600,1600,1600,1600,100,4.761904716491699,0,5,101244.02685546875,224794.02099609375,45480.701904296875,0,101.26582336425781,1892352,13373440,33610452992,34317791232,3760762880,2895872
200,1737114679095,1600,1600,1600,1600,100,0,0,5,101244.64562988281,224795.54400634766,45481.12615966797,0,100,1892352,13373440,33610452992,34317791232,3760762880,2895872
200,1737114679295,1600,1600,1600,1600,100,5,0,4.761904716491699,101245.26611328125,224797.10864257813,45481.57635498047,0,101.26582336425781,1892352,13373440,33610452992,34317791232,3760762880,2895872
199,1737114679495,1599,1600,1600,1600,100,0,5,0,101245.88568115234,224798.6381225586,45482.005126953125,0,98.76543426513672,1892352,13373440,33610452992,34317791232,3760762880,2895872
200,1737114679696,1599,1600,1600,1600,100,5,0,4.761904716491699,101246.50457763672,224800.1635131836,45482.432189941406,0,101.26582336425781,1892352,13373440,33610452992,34317791232,3760762880,2895872
200,1737114679896,1599,1600,1600,1600,100,0,4.761904716491699,0,101247.12322998047,224801.6859741211,45482.8564453125,0,101.26582336425781,1892352,13373440,33610452992,34317791232,3760762880,2895872
199,1737114680096,1600,1600,1600,1600,100,5,5,4.761904716491699,101247.74206542969,224803.2085571289,45483.28106689453,0,98.76543426513672,1892352,13373440,33610452992,34317791232,3760762880,2895872
200,1737114680296,1599,1600,1600,1600,100,0,0,0,101248.36199951172,224804.77587890625,45483.732177734375,0,100,1892352,13373440,33610452992,34317791232,3760762880,2895872
200,1737114680496,1600,1600,1600,1600,100,0,0,0,101248.98162841797,224806.3110961914,45484.16387939453,0,101.26582336425781,1892352,13373440,33610452992,34317791232,3760762880,2895872
200,1737114680696,1599,1600,1600,1600,100,4.761904716491699,0,0,101249.60040283203,224807.83728027344,45484.590576171875,0,98.76543426513672,1892352,13373440,33610452992,34317791232,3760762880,2895872
200,1737114680896,1600,1600,1600,1600,100,0,0,0,101250.22241210938,224809.37646484375,45485.02362060547,0,101.26582336425781,1892352,13373440,33610452992,34317791232,3760762880,2895872
199,1737114681096,1599,1600,1600,1600,100,0,0,4.761904716491699,101250.84106445313,224810.90167236328,45485.44836425781,0,98.76543426513672,1892352,13373440,33610452992,34317791232,3760762880,2895872
199,1737114681296,1599,1600,1600,1600,100,0,0,4.761904716491699,101251.4609375,224812.46423339844,45485.897399902344,0,101.26582336425781,1892352,13373440,33610452992,34317791232,3760762880,2895872
199,1737114681496,1600,1600,1600,1600,100,5,9.090909004211426,4.761904716491699,101252.08056640625,224813.99584960938,45486.327575683594,0,100,1892352,13373440,33610452992,34317791232,3760762880,2895872
199,1737114681696,1599,1600,1600,1600,100,5,9.090909004211426,4.761904716491699,101252.69946289063,224815.5313720703,45486.757873535156,0,101.26582336425781,1892352,13373440,33610452992,34317791232,3760762880,2895872
199,1737114681897,1600,1600,1600,1600,100,4.761904716491699,0,0,101253.3179321289,224817.0604248047,45487.18420410156,0,98.76543426513672,1892352,13373440,33610452992,34317791232,3760762880,2895872
200,1737114682097,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,101253.9365234375,224818.58477783203,45487.60986328125,0,98.76543426513672,1892352,13373440,33610452992,34317791232,3760762880,2895872
200,1737114682297,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,101254.55633544922,224820.14227294922,45488.057678222656,0,50.632911682128906,1892352,13373440,33610452992,34317791232,3760762880,2895872
200,1737114682497,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,101255.17498779297,224821.6664428711,45488.484130859375,0,100,1892352,13373440,33610452992,34317791232,3760762880,2895872
200,1737114682697,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,101255.7943725586,224823.19665527344,45488.91571044922,0,98.76543426513672,1892352,13373440,33610452992,34317791232,3760762880,2895872
