# started on Sat Jan 11 23:31:36 2025

71351,,cache-references,3739412,93.72,,
29363,,cache-misses,3990010,100.00,41.153,of all cache refs
51948,,LLC-loads,3990010,100.00,,
21622,,LLC-load-misses,3990010,100.00,41.62,of all LL-cache accesses
<not counted>,,LLC-stores,0,0.00,,
<not counted>,,LLC-store-misses,0,0.00,,
