Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737278899642,1600,1600,1600,1600,0,0,0,0,113218.92858886719,125161.9312133789,107441.55340576172,0,0,5713920,14585856,33610452992,34317791232,3773014016,2895872
200,1737278899642,1600,1600,1600,1600,0,0,0,0,113218.94738769531,125162.00134277344,107441.59033203125,0,0,5713920,14585856,33610452992,34317791232,3773014016,2895872
199,1737278899842,1600,1600,1600,1600,0,0,0,0,113219.6548461914,125164.0630493164,107442.3764038086,0,59.70149230957031,5713920,14585856,33610452992,34317791232,3778801664,2895872
199,1737278900043,1600,1600,1600,1600,0,0,0,0,113220.3002319336,125165.80242919922,107442.91082763672,0,56.7164192199707,5713920,14585856,33610452992,34317791232,3777548288,2895872
199,1737278900243,1599,1600,1600,1600,0,0,0,0,113220.95965576172,125167.63439941406,107443.49530029297,0,51.61289978027344,5713920,14585856,33610452992,34317791232,3776294912,2895872
199,1737278900443,1599,1600,1600,1600,0,0,0,0,113221.61511230469,125169.43646240234,107444.07983398438,0,101.26582336425781,5713920,14585856,33610452992,34317791232,3774558208,2895872
199,1737278900643,1599,1600,1600,1600,90.35087585449219,13.636363983154297,9.090909004211426,9.64912223815918,113222.26586914063,125171.12573242188,107444.59271240234,0,101.26582336425781,5713920,14585856,33610452992,34317791232,3794944000,2895872
199,1737278900843,1600,1600,1600,1600,100,9.523809432983398,5,0,113222.9183959961,125172.81048583984,107445.11022949219,0,101.26582336425781,5713920,14585856,33610452992,34317791232,3830038528,2895872
199,1737278901043,1600,1600,1600,1600,100,5,4.761904716491699,4.761904716491699,113223.57653808594,125174.498046875,107445.62469482422,0,100,5713920,14585856,33610452992,34317791232,3859456000,2895872
199,1737278901243,1600,1600,1600,1600,100,5,4.761904716491699,4.761904716491699,113224.22033691406,125176.16766357422,107446.13555908203,0,93.82715606689453,5713920,14585856,33610452992,34317791232,3887067136,2895872
199,1737278901443,1600,1600,1600,1600,100,5,4.761904716491699,4.761904716491699,113224.8823852539,125177.8910522461,107446.67309570313,0,53.5031852722168,5713920,14585856,33610452992,34317791232,3916742656,2895872
199,1737278901643,1600,1600,1600,1600,100,5,4.761904716491699,4.761904716491699,113225.5380859375,125179.58679199219,107447.18896484375,0,100,5713920,14585856,33610452992,34317791232,3945385984,2895872
199,1737278901843,1599,1600,1600,1600,100,5,4.761904716491699,4.761904716491699,113226.18627929688,125181.28424072266,107447.70715332031,0,95,5713920,14585856,33610452992,34317791232,3974545408,2895872
199,1737278902043,1600,1600,1600,1600,100,5,4.761904716491699,4.761904716491699,113226.8383178711,125182.96685791016,107448.2158203125,0,50.955413818359375,5713920,14585856,33610452992,34317791232,4004220928,2895872
199,1737278902243,1600,1600,1600,1600,100,5,4.761904716491699,4.761904716491699,113227.49481201172,125184.65576171875,107448.72644042969,0,101.26582336425781,5713920,14585856,33610452992,34317791232,4036218880,2895872
199,1737278902443,1599,1600,1600,1600,100,5,4.761904716491699,4.761904716491699,113228.32025146484,125186.25604248047,107449.12902832031,0,100,5713920,14585856,33610452992,34317791232,4149243904,2895872
200,1737278902644,1600,1600,1600,1600,100,5,4.761904716491699,4.761904716491699,113229.13562011719,125187.85217285156,107449.53002929688,0,100,5713920,14585856,33610452992,34317791232,4262785024,2895872
199,1737278902844,1600,1600,1600,1600,100,5,4.761904716491699,4.761904716491699,113230.18231201172,125189.51055908203,107449.93786621094,0,50.31446838378906,5713920,14585856,33610452992,34317791232,4292599808,2895872
199,1737278903044,1600,1600,1600,1600,100,5,4.761904716491699,4.761904716491699,113230.90441894531,125191.06463623047,107450.35638427734,0,50.31446838378906,5713920,14585856,33610452992,34317791232,4144365568,2895872
