Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736695912151,1600,1600,1600,1600,0,0,0,0,46974.251037597656,105329.55029296875,34480.44647216797,0,0,7204864,15925248,33610452992,34317791232,3765682176,2109440
200,1736695912151,1600,1600,1600,1600,0,0,0,0,46974.26965332031,105329.61743164063,34480.481384277344,0,0,7204864,15925248,33610452992,34317791232,3765682176,2109440
199,1736695912351,1600,1600,1600,1600,0,0,0,0,46974.96319580078,105331.5062866211,34481.1923828125,0,65.0406494140625,7204864,15925248,33610452992,34317791232,3765964800,2109440
199,1736695912551,1600,1600,1600,1600,84.31372833251953,8.163265228271484,22,31.37255096435547,46975.62255859375,105333.20690917969,34481.7607421875,0,65.0406494140625,7204864,15925248,33610452992,34317791232,3770335232,2109440
200,1736695912751,1599,1600,1600,1600,100,5,5,5,46976.246032714844,105334.73333740234,34482.19775390625,0,100,7204864,15925248,33610452992,34317791232,3769884672,2109440
200,1736695912951,1600,1600,1600,1600,100,5,5,5,46976.867126464844,105336.24432373047,34482.61950683594,0,101.26582336425781,7204864,15925248,33610452992,34317791232,3769659392,2109440
200,1736695913151,1599,1600,1600,1600,100,0,4.761904716491699,0,46977.488220214844,105337.78094482422,34483.05773925781,0,101.26582336425781,7204864,15925248,33610452992,34317791232,3769208832,2109440
200,1736695913351,1600,1600,1600,1600,100,0,0,0,46978.10974121094,105339.28601074219,34483.478759765625,0,98.76543426513672,7204864,15925248,33610452992,34317791232,3768758272,2109440
199,1736695913551,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,23.809524536132813,46978.755310058594,105340.90698242188,34483.97985839844,0,101.26582336425781,7204864,15925248,33610452992,34317791232,3769069568,2109440
199,1736695913751,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,23.809524536132813,46979.395568847656,105342.4916381836,34484.46325683594,0,98.76543426513672,7204864,15925248,33610452992,34317791232,3768619008,2109440
199,1736695913951,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,23.809524536132813,46980.01306152344,105343.98345947266,34484.87561035156,0,50.955413818359375,7204864,15925248,33610452992,34317791232,3768393728,2109440
200,1736695914151,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,23.809524536132813,46980.63397216797,105345.51904296875,34485.313537597656,0,100,7204864,15925248,33610452992,34317791232,3767943168,2109440
199,1736695914352,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,23.809524536132813,46981.26452636719,105347.083984375,34485.775817871094,0,100,7204864,15925248,33610452992,34317791232,3767492608,2109440
199,1736695914552,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,23.809524536132813,46981.880798339844,105348.5693359375,34486.184143066406,0,100,7204864,15925248,33610452992,34317791232,3767287808,2109440
199,1736695914752,1599,1600,1600,1600,100,2.040816307067871,2.0202019214630127,6.060606002807617,46982.50183105469,105350.07177734375,34486.602294921875,0,101.26582336425781,7204864,15925248,33610452992,34317791232,3766837248,2109440
200,1736695914952,1600,1600,1600,1600,100,0,0,5,46983.12176513672,105351.57427978516,34487.01892089844,0,98.76543426513672,7204864,15925248,33610452992,34317791232,3766611968,2109440
200,1736695915152,1599,1600,1600,1600,100,5,0,0,46983.74609375,105353.12481689453,34487.457458496094,0,102.5641098022461,7204864,15925248,33610452992,34317791232,3766161408,2109440
200,1736695915352,1600,1600,1600,1600,100,0,0,4.761904716491699,46984.36877441406,105354.62731933594,34487.87860107422,0,100,7204864,15925248,33610452992,34317791232,3765710848,2109440
199,1736695915552,1599,1600,1600,1600,100,0,0,4.761904716491699,46984.993103027344,105356.17309570313,34488.33428955078,0,92.68292999267578,7204864,15925248,33610452992,34317791232,3765444608,2109440
199,1736695915752,1599,1600,1600,1600,100,0,0,4.761904716491699,46985.618225097656,105357.69561767578,34488.766052246094,0,50.632911682128906,7204864,15925248,33610452992,34317791232,3764994048,2109440
199,1736695915952,1599,1600,1600,1600,100,3.3333334922790527,5,1.6949152946472168,46986.23895263672,105359.20013427734,34489.18322753906,0,50.632911682128906,7204864,15925248,33610452992,34317791232,3764768768,2109440
199,1736695916152,1600,1600,1600,1600,100,3.3333334922790527,5,1.6949152946472168,46986.86193847656,105360.7554321289,34489.63854980469,0,101.26582336425781,7204864,15925248,33610452992,34317791232,3764318208,2109440
199,1736695916352,1600,1600,1600,1600,100,0,9.523809432983398,10,46987.482849121094,105362.25689697266,34490.054260253906,0,100,7204864,15925248,33610452992,34317791232,3764092928,2109440
200,1736695916553,1599,1600,1600,1600,100,0,0,5,46988.10430908203,105363.7670288086,34490.47784423828,0,100,7204864,15925248,33610452992,34317791232,3763724288,2109440
199,1736695916753,1600,1600,1600,1600,100,5,0,5,46988.727783203125,105365.2783203125,34490.902893066406,0,101.26582336425781,7204864,15925248,33610452992,34317791232,3763273728,2109440
199,1736695916953,1600,1600,1600,1600,100,0,0,0,46989.34802246094,105366.77783203125,34491.31872558594,0,101.26582336425781,7204864,15925248,33610452992,34317791232,3763044352,2109440
199,1736695917153,1599,1600,1600,1600,100,33.333335876464844,21.7391300201416,5,46990.0244140625,105368.58868408203,34491.953552246094,0,103.70370483398438,7204864,15925248,33610452992,34317791232,3763367936,2109440
199,1736695917353,1599,1600,1600,1600,100,33.333335876464844,21.7391300201416,5,46990.642028808594,105370.08056640625,34492.36853027344,0,92.68292999267578,7204864,15925248,33610452992,34317791232,3762917376,2109440
199,1736695917553,1600,1600,1600,1600,100,33.333335876464844,21.7391300201416,5,46991.263427734375,105371.59997558594,34492.79913330078,0,50.31446838378906,7204864,15925248,33610452992,34317791232,3762712576,2109440
199,1736695917753,1600,1600,1600,1600,100,33.333335876464844,21.7391300201416,5,46991.88525390625,105373.10510253906,34493.21667480469,0,98.76543426513672,7204864,15925248,33610452992,34317791232,3762262016,2109440
