Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737275175641,1600,1600,1600,1600,0,0,0,0,101624.38751220703,98141.71954345703,100161.88116455078,0,0,6754304,15785984,33610452992,34317791232,3768090624,2895872
200,1737275175641,1600,1600,1600,1600,0,0,0,0,101624.40637207031,98141.7896118164,100161.91809082031,0,0,6754304,15785984,33610452992,34317791232,3768090624,2895872
199,1737275175842,1600,1600,1600,1600,0,0,0,0,101625.11730957031,98143.88659667969,100162.72998046875,0,0,6754304,15785984,33610452992,34317791232,3773616128,2895872
199,1737275176042,1600,1600,1600,1600,0,0,0,0,101625.76959228516,98145.6669921875,100163.27819824219,0,96.38554382324219,6754304,15785984,33610452992,34317791232,3772620800,2895872
199,1737275176242,1599,1600,1600,1600,90.27777862548828,12.676055908203125,17.39130401611328,24.63768196105957,101626.4213256836,98147.46496582031,100163.84063720703,0,96.38554382324219,6754304,15785984,33610452992,34317791232,3771367424,2895872
199,1737275176442,1600,1600,1600,1600,90.27777862548828,12.676055908203125,17.39130401611328,24.63768196105957,101627.07263183594,98149.2509765625,100164.40838623047,0,97.43589782714844,6754304,15785984,33610452992,34317791232,3769630720,2895872
199,1737275176642,1600,1600,1600,1600,90.27777862548828,12.676055908203125,17.39130401611328,24.63768196105957,101627.72332763672,98150.95153808594,100164.92999267578,0,50.955413818359375,6754304,15785984,33610452992,34317791232,3789225984,2895872
199,1737275176842,1599,1600,1600,1600,90.27777862548828,12.676055908203125,17.39130401611328,24.63768196105957,101628.37628173828,98152.64727783203,100165.46173095703,0,102.5641098022461,6754304,15785984,33610452992,34317791232,3822256128,2895872
199,1737275177042,1600,1600,1600,1600,100,5.128205299377441,3.846153974533081,6.329113960266113,101629.02648925781,98154.32373046875,100165.96520996094,0,102.5641098022461,6754304,15785984,33610452992,34317791232,3850125312,2895872
199,1737275177242,1599,1600,1600,1600,100,5.128205299377441,3.846153974533081,6.329113960266113,101629.67498779297,98155.99688720703,100166.47265625,0,96.2025375366211,6754304,15785984,33610452992,34317791232,3876995072,2895872
199,1737275177442,1600,1600,1600,1600,100,5.128205299377441,3.846153974533081,6.329113960266113,101630.33508300781,98157.69134521484,100166.98168945313,0,50.31446838378906,6754304,15785984,33610452992,34317791232,3904606208,2895872
199,1737275177642,1599,1600,1600,1600,100,5.128205299377441,3.846153974533081,6.329113960266113,101630.97827148438,98159.35272216797,100167.48120117188,0,50.31446838378906,6754304,15785984,33610452992,34317791232,3931410432,2895872
199,1737275177842,1600,1600,1600,1600,100,5.128205299377441,3.846153974533081,6.329113960266113,101631.63793945313,98161.0849609375,100168.01483154297,0,50.955413818359375,6754304,15785984,33610452992,34317791232,3960311808,2895872
199,1737275178042,1600,1600,1600,1600,100,5.128205299377441,3.846153974533081,6.329113960266113,101632.28637695313,98162.75030517578,100168.5267944336,0,107.69231414794922,6754304,15785984,33610452992,34317791232,3986374656,2895872
199,1737275178242,1599,1600,1600,1600,100,5.128205299377441,3.846153974533081,6.329113960266113,101632.93151855469,98164.42822265625,100169.03369140625,0,102.5641098022461,6754304,15785984,33610452992,34317791232,4013727744,2895872
199,1737275178442,1600,1600,1600,1600,100,5.128205299377441,3.846153974533081,6.329113960266113,101633.65905761719,98166.07739257813,100169.49157714844,0,50.632911682128906,6754304,15785984,33610452992,34317791232,4079013888,2895872
199,1737275178643,1600,1600,1600,1600,100,5.128205299377441,3.846153974533081,6.329113960266113,101634.48181152344,98167.66497802734,100169.88330078125,0,96.2025375366211,6754304,15785984,33610452992,34317791232,4192555008,2895872
199,1737275178843,1600,1600,1600,1600,100,5.128205299377441,3.846153974533081,6.329113960266113,101635.39074707031,98169.3130493164,100170.29833984375,0,100,6754304,15785984,33610452992,34317791232,4303515648,2895872
199,1737275179043,1599,1600,1600,1600,100,5.128205299377441,3.846153974533081,6.329113960266113,101636.3617553711,98170.94311523438,100170.71026611328,0,101.26582336425781,6754304,15785984,33610452992,34317791232,4156256256,2895872
199,1737275179243,1599,1600,1600,1600,100,5.128205299377441,3.846153974533081,6.329113960266113,101636.98138427734,98172.4526977539,100171.12390136719,0,101.26582336425781,6754304,15785984,33610452992,34317791232,4156256256,2895872
200,1737275179443,1600,1600,1600,1600,100,5.128205299377441,3.846153974533081,6.329113960266113,101637.6044921875,98173.97729492188,100171.53619384766,0,50,6754304,15785984,33610452992,34317791232,4156256256,2895872
199,1737275179643,1599,1600,1600,1600,100,5.128205299377441,3.846153974533081,6.329113960266113,101638.22424316406,98175.48645019531,100171.95513916016,0,101.26582336425781,6754304,15785984,33610452992,34317791232,4156170240,2895872
200,1737275179843,1599,1600,1600,1600,100,5.128205299377441,3.846153974533081,6.329113960266113,101638.84606933594,98177.02996826172,100172.38989257813,0,100,6754304,15785984,33610452992,34317791232,4156170240,2895872
199,1737275180043,1600,1600,1600,1600,100,2.711864471435547,3.3557045459747314,3.0405406951904297,101639.4662475586,98178.54760742188,100172.806640625,0,100,6754304,15785984,33610452992,34317791232,4156170240,2895872
200,1737275180243,1600,1600,1600,1600,100,4.761904716491699,5,0,101640.08801269531,98180.08142089844,100173.23065185547,0,101.26582336425781,6754304,15785984,33610452992,34317791232,4156170240,2895872
199,1737275180443,1600,1600,1600,1600,100,5,0,0,101640.70892333984,98181.59692382813,100173.64599609375,0,98.76543426513672,6754304,15785984,33610452992,34317791232,4156170240,2895872
199,1737275180643,1599,1600,1600,1600,100,0,0,4.761904716491699,101641.32879638672,98183.11260986328,100174.06091308594,0,101.26582336425781,6754304,15785984,33610452992,34317791232,4156170240,2895872
200,1737275180844,1599,1600,1600,1600,100,5,5,5,101641.94995117188,98184.66772460938,100174.49975585938,0,101.26582336425781,6754304,15785984,33610452992,34317791232,4156170240,2895872
199,1737275181044,1600,1600,1600,1600,100,5,5,5,101642.57025146484,98186.18353271484,100174.91540527344,0,98.76543426513672,6754304,15785984,33610452992,34317791232,4156170240,2895872
200,1737275181244,1599,1600,1600,1600,100,5,9.090909004211426,0,101643.19079589844,98187.70013427734,100175.33209228516,0,101.26582336425781,6754304,15785984,33610452992,34317791232,4156170240,2895872
200,1737275181444,1599,1600,1600,1600,100,0,0,5,101643.810546875,98189.21557617188,100175.74694824219,0,98.76543426513672,6754304,15785984,33610452992,34317791232,4156170240,2895872
