Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736611547525,1600,1600,1600,1600,0,0,0,0,39720.17645263672,30956.381591796875,139529.39044189453,0,0,5009408,14585856,33610452992,34317791232,1210310656,0
200,1736611547526,1600,1600,1600,1600,0,0,0,0,39720.191467285156,30956.436950683594,139529.41931152344,0,0,5009408,14585856,33610452992,34317791232,1210568704,0
199,1736611547726,1600,1600,1600,1600,0,0,0,0,39720.86962890625,30958.240478515625,139530.0570678711,0,0,5009408,14585856,33610452992,34317791232,1210339328,0
200,1736611547926,1599,1600,1600,1600,0,0,0,0,39721.48876953125,30959.74151611328,139530.46838378906,0,63.4920654296875,5009408,14585856,33610452992,34317791232,1209888768,0
200,1736611548126,1600,1600,1600,1600,0,0,0,0,39722.10754394531,30961.23748779297,139530.87719726563,0,50.632911682128906,5009408,14585856,33610452992,34317791232,1209438208,0
199,1736611548326,1599,1600,1600,1600,0,0,0,0,39722.72705078125,30962.73211669922,139531.2843017578,0,100,5009408,14585856,33610452992,34317791232,1208987648,0
200,1736611548526,1599,1600,1600,1600,0,0,0,0,39723.34600830078,30964.237548828125,139531.6957397461,0,98.76543426513672,5009408,14585856,33610452992,34317791232,1208373248,0
199,1736611548726,1599,1600,1600,1600,0,0,0,0,39723.96453857422,30965.732849121094,139532.10278320313,0,100,5009408,14585856,33610452992,34317791232,1207922688,0
199,1736611548926,1600,1600,1600,1600,0,0,0,0,39724.583251953125,30967.22869873047,139532.5092163086,0,104.99999237060547,5009408,14585856,33610452992,34317791232,1207472128,0
200,1736611549126,1599,1600,1600,1600,0,0,0,0,39725.20166015625,30968.72882080078,139532.91870117188,0,95,5009408,14585856,33610452992,34317791232,1207021568,0
199,1736611549326,1599,1600,1600,1600,95.3367919921875,7.291666507720947,3.1413609981536865,5.235601902008057,39725.81994628906,30970.22235107422,139533.32641601563,0,100,5009408,14585856,33610452992,34317791232,1206571008,0
199,1736611549526,1599,1600,1600,1600,100,0,0,0,39726.438415527344,30971.724548339844,139533.73706054688,0,100,5009408,14585856,33610452992,34317791232,1206177792,0
199,1736611549727,1600,1600,1600,1600,100,4.761904716491699,0,0,39727.05676269531,30973.220336914063,139534.14434814453,0,100,5009408,14585856,33610452992,34317791232,1205727232,0
199,1736611549927,1599,1600,1600,1600,100,0,5,4.761904716491699,39727.678161621094,30974.729370117188,139534.5509033203,0,100,5009408,14585856,33610452992,34317791232,1205276672,0
199,1736611550127,1599,1600,1600,1600,100,0,0,0,39728.29650878906,30976.228393554688,139534.95904541016,0,100,5009408,14585856,33610452992,34317791232,1204826112,0
199,1736611550327,1599,1600,1600,1600,100,0,5,5,39728.91485595703,30977.72918701172,139535.37603759766,0,101.26582336425781,5009408,14585856,33610452992,34317791232,1204375552,0
200,1736611550527,1599,1600,1600,1600,100,5,0,4.761904716491699,39729.53332519531,30979.227966308594,139535.78442382813,0,98.76543426513672,5009408,14585856,33610452992,34317791232,1203970048,0
199,1736611550727,1600,1600,1600,1600,100,14.285715103149414,0,0,39730.16003417969,30980.780517578125,139536.23376464844,0,100,5009408,14585856,33610452992,34317791232,1203519488,0
199,1736611550927,1599,1600,1600,1600,100,14.285715103149414,0,0,39730.779724121094,30982.2841796875,139536.6446533203,0,98.76543426513672,5009408,14585856,33610452992,34317791232,1203068928,0
200,1736611551127,1600,1600,1600,1600,100,0,0,4.761904716491699,39731.417724609375,30983.851196289063,139537.08319091797,0,101.26582336425781,5009408,14585856,33610452992,34317791232,1202618368,0
200,1736611551327,1600,1600,1600,1600,100,0,0,4.761904716491699,39732.02069091797,30985.316650390625,139537.48724365234,0,98.76543426513672,5009408,14585856,33610452992,34317791232,1202683904,0
200,1736611551527,1599,1600,1600,1600,100,0,0,4.761904716491699,39732.64001464844,30986.813842773438,139537.89666748047,0,50.31446838378906,5009408,14585856,33610452992,34317791232,1202118656,0
199,1736611551727,1600,1600,1600,1600,100,0,0,4.761904716491699,39733.26934814453,30988.37664794922,139538.3442993164,0,101.26582336425781,5009408,14585856,33610452992,34317791232,1201668096,0
200,1736611551927,1599,1600,1600,1600,100,0,0,4.761904716491699,39733.891845703125,30989.89910888672,139538.77154541016,0,100,5009408,14585856,33610452992,34317791232,1201217536,0
200,1736611552128,1600,1600,1600,1600,100,0,0,4.761904716491699,39734.511657714844,30991.422241210938,139539.2074584961,0,98.76543426513672,5009408,14585856,33610452992,34317791232,1200766976,0
200,1736611552328,1599,1600,1600,1600,100,0,0,4.761904716491699,39735.132385253906,30992.93048095703,139539.62030029297,0,100,5009408,14585856,33610452992,34317791232,1200832512,0
199,1736611552528,1600,1600,1600,1600,100,0,0,4.761904716491699,39735.788513183594,30994.62774658203,139540.1802368164,0,100,5009408,14585856,33610452992,34317791232,1201201152,0
200,1736611552728,1600,1600,1600,1600,100,0,0,4.761904716491699,39736.4111328125,30996.13604736328,139540.59100341797,0,100,5009408,14585856,33610452992,34317791232,1201266688,0
200,1736611552928,1599,1600,1600,1600,100,0,0,4.761904716491699,39737.026794433594,30997.62823486328,139540.99932861328,0,100,5009408,14585856,33610452992,34317791232,1201332224,0
200,1736611553128,1600,1600,1600,1600,100,0,0,4.761904716491699,39737.64532470703,30999.126525878906,139541.40869140625,0,50.31446838378906,5009408,14585856,33610452992,34317791232,1201397760,0
200,1736611553328,1599,1600,1600,1600,100,0,0,4.761904716491699,39738.26379394531,31000.62664794922,139541.8178100586,0,100,5009408,14585856,33610452992,34317791232,1201463296,0
