Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736563871540,1600,1600,1600,1600,0,0,0,0,152409.02337646484,212714.9034423828,49531.9697265625,0,0,856064,10051584,33610452992,34317791232,1209085952,0
200,1736563871540,1600,1600,1600,1600,0,0,0,0,152409.04235839844,212714.97003173828,49532.003967285156,0,0,856064,10051584,33610452992,34317791232,1209085952,0
199,1736563871740,1600,1600,1600,1600,0,0,0,0,152409.7124633789,212716.58770751953,49532.50067138672,0,0,856064,10051584,33610452992,34317791232,1209712640,0
199,1736563871940,1599,1600,1600,1600,0,0,0,0,152410.33837890625,212717.96649169922,49532.81689453125,0,100,856064,10051584,33610452992,34317791232,1207517184,0
200,1736563872140,1600,1600,1600,1600,0,0,0,0,152410.96252441406,212719.31646728516,49533.117431640625,0,100,856064,10051584,33610452992,34317791232,1207476224,0
200,1736563872340,1600,1600,1600,1600,0,0,0,0,152411.58233642578,212720.6196899414,49533.38317871094,0,100,856064,10051584,33610452992,34317791232,1207476224,0
200,1736563872540,1600,1600,1600,1600,88.2978744506836,7.526882171630859,9.473684310913086,12.90322494506836,152412.20086669922,212721.93963623047,49533.660217285156,0,98.76543426513672,856064,10051584,33610452992,34317791232,1207476224,0
200,1736563872740,1599,1600,1600,1600,88.2978744506836,7.526882171630859,9.473684310913086,12.90322494506836,152412.8192138672,212723.24578857422,49533.927001953125,0,50.31446838378906,856064,10051584,33610452992,34317791232,1207476224,0
200,1736563872940,1600,1600,1600,1600,88.2978744506836,7.526882171630859,9.473684310913086,12.90322494506836,152413.43743896484,212724.54638671875,49534.19317626953,0,100,856064,10051584,33610452992,34317791232,1207476224,0
200,1736563873140,1599,1600,1600,1600,88.2978744506836,7.526882171630859,9.473684310913086,12.90322494506836,152414.05596923828,212725.87866210938,49534.470703125,0,98.76543426513672,856064,10051584,33610452992,34317791232,1207476224,0
199,1736563873340,1600,1600,1600,1600,88.2978744506836,7.526882171630859,9.473684310913086,12.90322494506836,152414.6846923828,212727.24798583984,49534.779846191406,0,102.5641098022461,856064,10051584,33610452992,34317791232,1209253888,0
200,1736563873540,1599,1600,1600,1600,88.2978744506836,7.526882171630859,9.473684310913086,12.90322494506836,152415.3035888672,212728.57299804688,49535.049560546875,0,102.5641098022461,856064,10051584,33610452992,34317791232,1209253888,0
199,1736563873741,1600,1600,1600,1600,88.2978744506836,7.526882171630859,9.473684310913086,12.90322494506836,152415.92517089844,212729.90155029297,49535.33624267578,0,50,856064,10051584,33610452992,34317791232,1209253888,0
200,1736563873941,1599,1600,1600,1600,88.2978744506836,7.526882171630859,9.473684310913086,12.90322494506836,152416.54431152344,212731.2221069336,49535.614501953125,0,101.26582336425781,856064,10051584,33610452992,34317791232,1209253888,0
200,1736563874141,1600,1600,1600,1600,88.2978744506836,7.526882171630859,9.473684310913086,12.90322494506836,152417.1629638672,212732.55139160156,49535.89367675781,0,98.76543426513672,856064,10051584,33610452992,34317791232,1209253888,0
200,1736563874341,1600,1600,1600,1600,88.2978744506836,7.526882171630859,9.473684310913086,12.90322494506836,152417.7813720703,212733.8553466797,49536.15856933594,0,100,856064,10051584,33610452992,34317791232,1209253888,0
