Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736416092274,1399,1160,1399,1399,1400,1400,1400,1399,1399,1399,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,190699.97637939453,182954.54638671875,144.18359375,0,0,417792,33210380288,8589930496,1229979648,0
200,1736416092274,1400,1400,1400,1399,1400,1400,1399,1400,1399,1399,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,190700.00030517578,182954.5604248047,144.18359375,0,0,417792,33210380288,8589930496,1231785984,0
200,1736416092474,2100,1861,1358,1328,1894,1990,1470,1467,1500,1499,1262,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,190701.41052246094,182955.15661621094,144.18359375,0,0,417792,33210380288,8589930496,1254580224,0
200,1736416092674,2100,504,1230,400,1740,1804,400,1470,400,1379,984,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,190702.61541748047,182955.61010742188,144.18359375,100,0,417792,33210380288,8589930496,1251590144,0
200,1736416092874,2100,2057,1404,1407,1914,1876,400,1450,1471,1415,1436,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,190703.7520751953,182956.0073852539,144.18359375,100,0,417792,33210380288,8589930496,1251385344,0
200,1736416093075,2100,2043,1429,1462,1933,1705,1436,1421,1439,1373,1411,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,190705.05487060547,182956.5322265625,144.18359375,50.10437774658203,0,417792,33210380288,8589930496,1251385344,0
200,1736416093275,2099,1417,1397,1422,1478,1853,1241,1244,1240,1243,400,1373,0,0,0,0,0,0,0,0,0,0,0,0,0,190706.5171508789,182957.22534179688,144.18359375,100.84033203125,0,417792,33210380288,8589930496,1251385344,0
200,1736416093475,2099,2100,1500,1500,2099,400,1499,1500,1129,1277,1500,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,190707.98736572266,182957.92303466797,144.18359375,99.58505249023438,0,417792,33210380288,8589930496,1251385344,0
200,1736416093675,2099,2002,1499,1499,1981,2100,935,1499,1499,1499,1449,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,190709.23175048828,182958.4024658203,144.18359375,100,0,417792,33210380288,8589930496,1251385344,0
200,1736416093875,2100,2029,1439,1479,2002,2100,1436,1484,1474,1474,1341,1387,0,0,0,0,0,0,0,0,0,0,0,0,0,190710.38079833984,182958.80407714844,144.18359375,100.41841125488281,0,417792,33210380288,8589930496,1248395264,0
200,1736416094075,2100,504,882,400,1431,2099,1427,1288,1386,1425,1190,400,0,0,0,0,0,0,0,0,0,0,0,0,0,190711.76544189453,182959.40759277344,144.18359375,100,0,417792,33210380288,8589930496,1248153600,0
200,1736416094275,2100,1500,1248,1207,1772,1824,1407,1457,1423,1438,400,1272,98.53659057617188,1.0050251483917236,1.4634146690368652,1.4634146690368652,0.9852216839790344,1.9607844352722168,1.9512195587158203,0.9852216839790344,0.9852216839790344,1.9607844352722168,1.4634146690368652,0.9803922176361084,0,190713.23559570313,182960.1053466797,144.18359375,100,0,417792,33210380288,8589930496,1248153600,0
200,1736416094476,2100,1925,1456,1398,1908,1603,1382,400,1440,1457,1363,400,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,190714.68621826172,182960.78930664063,144.18359375,100,0,417792,33210380288,8589930496,1248153600,0
