Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736449230219,1600,1600,1600,1600,0,0,0,0,38390.51354980469,193820.5633544922,106083.73779296875,0,0,970752,8568832,33610452992,34317791232,1151885312,0
200,1736449230219,1600,1600,1600,1600,0,0,0,0,38390.53796386719,193820.6326904297,106083.7734375,0,0,970752,8568832,33610452992,34317791232,1151885312,0
199,1736449230419,1599,1600,1600,1600,0,0,0,0,38391.2890625,193822.43157958984,106084.39337158203,0,0,970752,8568832,33610452992,34317791232,1158852608,0
199,1736449230619,1600,1600,1600,1600,0,0,0,0,38391.97058105469,193824.0489501953,106084.89678955078,0,100,970752,8568832,33610452992,34317791232,1169944576,0
200,1736449230819,1599,1600,1600,1600,86.3013687133789,18.91891860961914,5.479452133178711,13.88888931274414,38392.592712402344,193825.4711303711,106085.26318359375,0,100,970752,8568832,33610452992,34317791232,1169944576,0
199,1736449231019,1600,1600,1600,1600,100,0,0,5,38393.21307373047,193826.89184570313,106085.62634277344,0,101.26582336425781,970752,8568832,33610452992,34317791232,1169944576,0
199,1736449231219,1599,1600,1600,1600,100,5,0,0,38393.83380126953,193828.31121826172,106085.99096679688,0,100,970752,8568832,33610452992,34317791232,1169944576,0
199,1736449231419,1600,1600,1600,1600,100,0,5,0,38394.457763671875,193829.74658203125,106086.36138916016,0,98.76543426513672,970752,8568832,33610452992,34317791232,1170202624,0
199,1736449231619,1600,1600,1600,1600,100,0,5,0,38395.07458496094,193831.14868164063,106086.71649169922,0,100,970752,8568832,33610452992,34317791232,1170202624,0
199,1736449231819,1599,1600,1600,1600,100,0,5,0,38395.69836425781,193832.5782470703,106087.07830810547,0,50,970752,8568832,33610452992,34317791232,1170202624,0
200,1736449232020,1600,1600,1600,1600,100,0,5,0,38396.319763183594,193833.99774169922,106087.45031738281,0,100,970752,8568832,33610452992,34317791232,1170460672,0
200,1736449232220,1600,1600,1600,1600,100,0,5,0,38396.94024658203,193835.42449951172,106087.81805419922,0,101.26582336425781,970752,8568832,33610452992,34317791232,1170460672,0
199,1736449232420,1599,1600,1600,1600,100,2,2,2,38397.560546875,193836.84149169922,106088.18048095703,0,101.26582336425781,970752,8568832,33610452992,34317791232,1170460672,0
200,1736449232620,1599,1600,1600,1600,100,0,0,4.761904716491699,38398.180603027344,193838.26049804688,106088.54327392578,0,98.76543426513672,970752,8568832,33610452992,34317791232,1170718720,0
199,1736449232820,1599,1600,1600,1600,100,0,0,4.761904716491699,38398.800842285156,193839.68115234375,106088.90734863281,0,101.26582336425781,970752,8568832,33610452992,34317791232,1170718720,0
200,1736449233020,1600,1600,1600,1600,100,0,0,4.761904716491699,38399.42059326172,193841.09204101563,106089.26678466797,0,100,970752,8568832,33610452992,34317791232,1170976768,0
199,1736449233220,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,38400.04071044922,193842.51641845703,106089.63256835938,0,100,970752,8568832,33610452992,34317791232,1170976768,0
199,1736449233420,1600,1600,1600,1600,100,0,0,0,38400.660705566406,193843.93878173828,106089.99615478516,0,100,970752,8568832,33610452992,34317791232,1170976768,0
200,1736449233620,1599,1600,1600,1600,100,0,0,0,38401.28063964844,193845.3585205078,106090.35925292969,0,100,970752,8568832,33610452992,34317791232,1171234816,0
199,1736449233820,1600,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38401.954833984375,193846.98291015625,106090.86877441406,0,101.26582336425781,970752,8568832,33610452992,34317791232,1171234816,0
199,1736449234020,1600,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38402.576232910156,193848.40478515625,106091.23321533203,0,98.76543426513672,970752,8568832,33610452992,34317791232,1171234816,0
200,1736449234221,1599,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38403.197021484375,193849.82934570313,106091.60034179688,0,50.31446838378906,970752,8568832,33610452992,34317791232,1171492864,0
199,1736449234421,1599,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38403.8271484375,193851.30853271484,106092.0064086914,0,98.76543426513672,970752,8568832,33610452992,34317791232,1171492864,0
200,1736449234621,1600,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38404.49768066406,193852.8956298828,106092.44970703125,0,94.11764526367188,970752,8568832,33610452992,34317791232,1171750912,0
199,1736449234821,1599,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38405.121337890625,193854.38635253906,106092.90509033203,0,94.11764526367188,970752,8568832,33610452992,34317791232,1173815296,0
199,1736449235021,1599,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38405.742736816406,193855.8090209961,106093.27136230469,0,51.94805145263672,970752,8568832,33610452992,34317791232,1173815296,0
199,1736449235221,1599,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38406.36364746094,193857.23358154297,106093.63641357422,0,95,970752,8568832,33610452992,34317791232,1174073344,0
199,1736449235421,1600,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38406.983947753906,193858.65203857422,106093.99877929688,0,100,970752,8568832,33610452992,34317791232,1174073344,0
199,1736449235621,1599,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38407.60437011719,193860.0726928711,106094.36322021484,0,100,970752,8568832,33610452992,34317791232,1174073344,0
199,1736449235821,1600,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38408.22448730469,193861.4867553711,106094.7241821289,0,100,970752,8568832,33610452992,34317791232,1174331392,0
200,1736449236021,1600,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38408.84454345703,193862.9014892578,106095.08514404297,0,101.26582336425781,970752,8568832,33610452992,34317791232,1174331392,0
200,1736449236221,1599,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38409.468322753906,193864.33782958984,106095.4574584961,0,106.32911682128906,970752,8568832,33610452992,34317791232,1174589440,0
199,1736449236422,1600,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38410.08984375,193865.75854492188,106095.82208251953,0,98.76543426513672,970752,8568832,33610452992,34317791232,1174589440,0
199,1736449236622,1600,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38410.71044921875,193867.18096923828,106096.1880493164,0,101.26582336425781,970752,8568832,33610452992,34317791232,1174589440,0
200,1736449236822,1599,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38411.330810546875,193868.60083007813,106096.55206298828,0,100,970752,8568832,33610452992,34317791232,1174847488,0
199,1736449237022,1600,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38411.954528808594,193870.03778076172,106096.92779541016,0,98.76543426513672,970752,8568832,33610452992,34317791232,1174847488,0
200,1736449237222,1600,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38412.5751953125,193871.4575805664,106097.2935180664,0,101.26582336425781,970752,8568832,33610452992,34317791232,1174847488,0
199,1736449237423,1599,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38413.200134277344,193872.89233398438,106097.66522216797,0,100,970752,8568832,33610452992,34317791232,1175105536,0
199,1736449237622,1600,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38413.817321777344,193874.30725097656,106098.0277709961,0,100,970752,8568832,33610452992,34317791232,1175105536,0
200,1736449237822,1599,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38414.437561035156,193875.72534179688,106098.39086914063,0,50,970752,8568832,33610452992,34317791232,1175363584,0
199,1736449238022,1599,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38415.07501220703,193877.23400878906,106098.81225585938,0,100,970752,8568832,33610452992,34317791232,1175359488,0
199,1736449238222,1600,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38415.697814941406,193878.69689941406,106099.21417236328,0,100,970752,8568832,33610452992,34317791232,1175359488,0
199,1736449238422,1600,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38416.31884765625,193880.11791992188,106099.57928466797,0,50.31446838378906,970752,8568832,33610452992,34317791232,1175617536,0
199,1736449238622,1600,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38416.93933105469,193881.53759765625,106099.94232177734,0,98.76543426513672,970752,8568832,33610452992,34317791232,1175613440,0
199,1736449238823,1599,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38417.5595703125,193882.95361328125,106100.3051147461,0,100,970752,8568832,33610452992,34317791232,1175613440,0
200,1736449239023,1599,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38418.179931640625,193884.37731933594,106100.67053222656,0,100,970752,8568832,33610452992,34317791232,1175871488,0
200,1736449239223,1599,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38418.79992675781,193885.8002319336,106101.03637695313,0,100,970752,8568832,33610452992,34317791232,1175871488,0
199,1736449239423,1600,1600,1600,1600,100,31.57894515991211,9.523809432983398,4.761904716491699,38419.420349121094,193887.22265625,106101.40234375,0,100,970752,8568832,33610452992,34317791232,1176129536,0
