Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736820104610,1600,1600,1600,1600,0,0,0,0,199432.8367919922,210003.1480102539,4875.7933349609375,0,0,1011712,8568832,33610452992,34317791232,3750387712,2633728
199,1736820104610,1600,1600,1600,1600,0,0,0,0,199432.85119628906,210003.2001953125,4875.8194580078125,0,0,1011712,8568832,33610452992,34317791232,3750387712,2633728
199,1736820104810,1599,1600,1600,1599,0,0,0,0,199433.5711669922,210005.09606933594,4876.50830078125,0,0,1011712,8568832,33610452992,34317791232,3751317504,2633728
199,1736820105010,1599,1600,1600,1600,0,0,0,0,199434.21630859375,210006.86236572266,4877.049499511719,0,0,1011712,8568832,33610452992,34317791232,3757363200,2633728
199,1736820105210,1600,1600,1600,1600,0,0,0,0,199434.86737060547,210008.64892578125,4877.605041503906,0,0,1011712,8568832,33610452992,34317791232,3745742848,2633728
199,1736820105410,1600,1600,1600,1600,0,0,0,0,199435.52954101563,210010.46990966797,4878.173645019531,0,0,1011712,8568832,33610452992,34317791232,3760193536,2633728
199,1736820105610,1599,1600,1600,1600,0,0,0,0,199436.1605834961,210012.2342529297,4878.7322998046875,0,0,1011712,8568832,33610452992,34317791232,3757322240,2633728
199,1736820105810,1599,1600,1600,1600,0,0,0,0,199436.81787109375,210014.0064086914,4879.276184082031,0,0,1011712,8568832,33610452992,34317791232,3791163392,2633728
199,1736820106010,1600,1600,1600,1600,0,0,0,0,199437.47723388672,210015.70239257813,4879.779968261719,0,0,1011712,8568832,33610452992,34317791232,3827548160,2633728
199,1736820106210,1599,1600,1600,1600,0,0,0,0,199438.14471435547,210017.43383789063,4880.297668457031,0,0,1011712,8568832,33610452992,34317791232,3865223168,2633728
199,1736820106410,1600,1600,1600,1600,0,0,0,0,199438.80560302734,210019.15185546875,4880.812072753906,0,0,1011712,8568832,33610452992,34317791232,3902382080,2633728
199,1736820106610,1600,1600,1600,1600,0,0,0,0,199439.46026611328,210020.83599853516,4881.314270019531,0,0,1011712,8568832,33610452992,34317791232,3938766848,2633728
199,1736820106811,1599,1600,1600,1600,0,0,0,0,199440.12615966797,210022.58489990234,4881.849548339844,0,0,1011712,8568832,33610452992,34317791232,3975667712,2633728
199,1736820107011,1599,1600,1600,1600,0,0,0,0,199440.78686523438,210024.31414794922,4882.368713378906,0,0,1011712,8568832,33610452992,34317791232,4012568576,2633728
199,1736820107211,1600,1600,1600,1600,96.67896270751953,6.060606002807617,6.766917705535889,5.223880767822266,199441.548828125,210025.90783691406,4882.7740478515625,0,0,1011712,8568832,33610452992,34317791232,4085338112,2633728
199,1736820107411,1600,1600,1600,1600,100,5,5,0,199442.31170654297,210027.48876953125,4883.170349121094,0,0,1011712,8568832,33610452992,34317791232,4159397888,2633728
199,1736820107611,1599,1600,1600,1600,100,0,5,4.761904716491699,199443.07440185547,210029.07611083984,4883.5714111328125,0,0,1011712,8568832,33610452992,34317791232,4233715712,2633728
