Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736734630506,1599,1600,1600,1600,0,0,0,0,177942.44927978516,121717.96087646484,106429.0107421875,0,0,6778880,15785984,33610452992,34317791232,3741745152,2109440
199,1736734630506,1599,1600,1600,1600,0,0,0,0,177942.46795654297,121718.03076171875,106429.04754638672,0,0,6778880,15785984,33610452992,34317791232,3741745152,2109440
199,1736734630706,1600,1600,1600,1600,0,0,0,0,177943.18341064453,121719.8159790039,106429.65209960938,0,0,6778880,15785984,33610452992,34317791232,3743547392,2109440
199,1736734630907,1599,1600,1600,1600,0,0,0,0,177943.8497314453,121721.3051147461,106430.0307006836,0,98.76543426513672,6778880,15785984,33610452992,34317791232,3759030272,2109440
199,1736734631107,1600,1600,1600,1600,87.67123413085938,12.328766822814941,18.91891860961914,5.633802890777588,177944.52313232422,121722.77728271484,106430.39422607422,0,103.70370483398438,6778880,15785984,33610452992,34317791232,3768061952,2109440
199,1736734631307,1599,1600,1600,1600,100,0,0,4.761904716491699,177945.16790771484,121724.2529296875,106430.76684570313,0,101.26582336425781,6778880,15785984,33610452992,34317791232,3777867776,2109440
199,1736734631507,1600,1600,1600,1600,100,0,0,5,177945.80145263672,121725.79266357422,106431.19122314453,0,95,6778880,15785984,33610452992,34317791232,3781738496,2109440
200,1736734631707,1600,1600,1600,1600,100,5,5,0,177946.42810058594,121727.26281738281,106431.57739257813,0,100,6778880,15785984,33610452992,34317791232,3782770688,2109440
199,1736734631907,1600,1600,1600,1600,100,0,5,4.761904716491699,177947.1137084961,121728.74688720703,106431.95086669922,0,101.26582336425781,6778880,15785984,33610452992,34317791232,3784835072,2109440
199,1736734632107,1599,1600,1600,1600,100,4.761904716491699,0,0,177947.7667236328,121730.2240600586,106432.32891845703,0,100,6778880,15785984,33610452992,34317791232,3787157504,2109440
199,1736734632307,1600,1600,1600,1600,100,0,0,0,177948.39569091797,121731.67065429688,106432.69213867188,0,101.26582336425781,6778880,15785984,33610452992,34317791232,3788447744,2109440
