Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736854614109,1600,1600,1600,1600,0,0,0,0,47413.801330566406,191362.7523803711,69614.33117675781,0,0,1019904,8568832,33610452992,34317791232,3756425216,2895872
200,1736854614109,1600,1600,1600,1600,0,0,0,0,47413.81530761719,191362.80487060547,69614.35119628906,0,0,1019904,8568832,33610452992,34317791232,3756425216,2895872
199,1736854614309,1600,1599,1599,1599,0,0,0,0,47414.57098388672,191364.28491210938,69614.81536865234,0,0,1019904,8568832,33610452992,34317791232,3771375616,2895872
199,1736854614509,1599,1600,1600,1600,0,0,0,0,47415.23522949219,191365.91552734375,69615.31707763672,0,61.5384635925293,1019904,8568832,33610452992,34317791232,3771359232,2895872
199,1736854614709,1600,1600,1600,1600,0,0,0,0,47415.854553222656,191367.39208984375,69615.70556640625,0,50.955413818359375,1019904,8568832,33610452992,34317791232,3771359232,2895872
199,1736854614909,1599,1600,1600,1600,0,0,0,0,47416.48272705078,191368.93774414063,69616.13232421875,0,98.76543426513672,1019904,8568832,33610452992,34317791232,3771359232,2895872
199,1736854615109,1600,1600,1600,1600,85.84070587158203,8.035714149475098,12.5,6.25,47417.10546875,191370.42932128906,69616.52862548828,0,98.76543426513672,1019904,8568832,33610452992,34317791232,3771359232,2895872
199,1736854615310,1599,1600,1600,1600,100,0,0,0,47417.728515625,191371.92547607422,69616.92687988281,0,98.76543426513672,1019904,8568832,33610452992,34317791232,3771359232,2895872
199,1736854615510,1600,1600,1600,1600,100,5,0,5,47418.35534667969,191373.43255615234,69617.33483886719,0,101.26582336425781,1019904,8568832,33610452992,34317791232,3771359232,2895872
199,1736854615710,1599,1600,1600,1600,100,0,4.761904716491699,5,47418.97833251953,191374.92993164063,69617.73529052734,0,100,1019904,8568832,33610452992,34317791232,3771359232,2895872
199,1736854615910,1600,1600,1600,1600,100,0,4.761904716491699,5,47419.60217285156,191376.4571533203,69618.15356445313,0,98.76543426513672,1019904,8568832,33610452992,34317791232,3771359232,2895872
199,1736854616110,1599,1600,1600,1600,100,0,0,0,47420.225158691406,191377.95043945313,69618.55145263672,0,102.5641098022461,1019904,8568832,33610452992,34317791232,3771359232,2895872
199,1736854616310,1600,1600,1600,1600,100,0,0,9.523809432983398,47420.84814453125,191379.44409179688,69618.94946289063,0,100,1019904,8568832,33610452992,34317791232,3771359232,2895872
199,1736854616510,1600,1600,1600,1600,100,0,5,0,47421.478942871094,191380.96411132813,69619.36431884766,0,100,1019904,8568832,33610452992,34317791232,3771359232,2895872
199,1736854616710,1600,1600,1600,1600,100,9.523809432983398,4.761904716491699,0,47422.107421875,191382.47973632813,69619.77514648438,0,100,1019904,8568832,33610452992,34317791232,3771359232,2895872
199,1736854616910,1600,1600,1600,1600,100,9.523809432983398,4.761904716491699,0,47422.727600097656,191383.9989013672,69620.1890258789,0,98.76543426513672,1019904,8568832,33610452992,34317791232,3771359232,2895872
