Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737135661930,1600,1600,1600,1600,0,0,0,0,167074.81219482422,118053.64874267578,88081.19915771484,0,0,1015808,8568832,33610452992,34317791232,3821907968,2895872
199,1737135661930,1600,1600,1600,1600,0,0,0,0,167074.83129882813,118053.71771240234,88081.23553466797,0,0,1015808,8568832,33610452992,34317791232,3822424064,2895872
199,1737135662130,1600,1600,1600,1600,0,0,0,0,167075.5396118164,118055.75482177734,88082.01043701172,0,0,1015808,8568832,33610452992,34317791232,3829501952,2895872
199,1737135662331,1600,1600,1600,1600,0,0,0,0,167076.1849975586,118057.49426269531,88082.54614257813,0,60.15037155151367,1015808,8568832,33610452992,34317791232,3828506624,2895872
199,1737135662531,1600,1600,1600,1600,0,0,0,0,167076.83654785156,118059.23657226563,88083.07495117188,0,53.16455841064453,1015808,8568832,33610452992,34317791232,3827204096,2895872
199,1737135662731,1599,1600,1600,1600,0,0,0,0,167077.4878540039,118061.01196289063,88083.63830566406,0,96.2025375366211,1015808,8568832,33610452992,34317791232,3830489088,2895872
199,1737135662931,1599,1600,1600,1600,0,0,0,0,167078.14459228516,118062.77313232422,88084.19354248047,0,103.70370483398438,1015808,8568832,33610452992,34317791232,3846410240,2895872
199,1737135663131,1599,1600,1600,1600,0,0,0,0,167078.79132080078,118064.44500732422,88084.70239257813,0,93.82715606689453,1015808,8568832,33610452992,34317791232,3881504768,2895872
199,1737135663331,1599,1600,1600,1600,0,0,0,0,167079.44525146484,118066.14758300781,88085.22082519531,0,52.499996185302734,1015808,8568832,33610452992,34317791232,3911696384,2895872
199,1737135663531,1600,1600,1600,1600,0,0,0,0,167080.0971069336,118067.84552001953,88085.73706054688,0,96.2025375366211,1015808,8568832,33610452992,34317791232,3941371904,2895872
199,1737135663731,1599,1600,1600,1600,0,0,0,0,167080.74981689453,118069.55810546875,88086.26782226563,0,104.99999237060547,1015808,8568832,33610452992,34317791232,3970531328,2895872
199,1737135663931,1600,1600,1600,1600,0,0,0,0,167081.40814208984,118071.25946044922,88086.78216552734,0,93.82715606689453,1015808,8568832,33610452992,34317791232,4000206848,2895872
199,1737135664131,1599,1600,1600,1600,0,0,0,0,167082.05487060547,118072.93084716797,88087.29504394531,0,98.76543426513672,1015808,8568832,33610452992,34317791232,4028592128,2895872
199,1737135664331,1600,1600,1600,1600,0,0,0,0,167082.7084350586,118074.62310791016,88087.8056640625,0,53.5031852722168,1015808,8568832,33610452992,34317791232,4059041792,2895872
199,1737135664531,1599,1600,1600,1600,0,0,0,0,167083.38543701172,118076.29223632813,88088.30334472656,0,97.43589782714844,1015808,8568832,33610452992,34317791232,4100071424,2895872
199,1737135664732,1600,1600,1600,1600,0,0,0,0,167084.20916748047,118077.9165649414,88088.71697998047,0,101.26582336425781,1015808,8568832,33610452992,34317791232,4212580352,2895872
199,1737135664932,1600,1600,1600,1600,0,0,0,0,167085.02795410156,118079.48797607422,88089.09826660156,0,100,1015808,8568832,33610452992,34317791232,4325863424,2895872
199,1737135665132,1599,1600,1600,1600,0,0,0,0,167086.1163330078,118081.14428710938,88089.49536132813,0,100,1015808,8568832,33610452992,34317791232,4270141440,2895872
199,1737135665332,1600,1600,1600,1600,0,0,0,0,167086.77990722656,118082.67419433594,88089.9077758789,0,100,1015808,8568832,33610452992,34317791232,4194447360,2895872
200,1737135665532,1599,1600,1600,1600,0,0,0,0,167087.3978881836,118084.1771850586,88090.31884765625,0,100,1015808,8568832,33610452992,34317791232,4194258944,2895872
200,1737135665732,1600,1600,1600,1600,0,0,0,0,167088.0220336914,118085.73620605469,88090.76055908203,0,50.31446838378906,1015808,8568832,33610452992,34317791232,4194258944,2895872
200,1737135665932,1600,1600,1600,1600,97.58454132080078,6.601467132568359,6.326034069061279,3.911980628967285,167088.6411743164,118087.24322509766,88091.16979980469,0,50.31446838378906,1015808,8568832,33610452992,34317791232,4194258944,2895872
199,1737135666132,1600,1600,1600,1600,100,0,0,0,167089.26208496094,118088.75964355469,88091.58569335938,0,101.26582336425781,1015808,8568832,33610452992,34317791232,4194258944,2895872
199,1737135666332,1599,1600,1600,1600,100,0,4.761904716491699,0,167089.88244628906,118090.26538085938,88091.99536132813,0,101.26582336425781,1015808,8568832,33610452992,34317791232,4194258944,2895872
199,1737135666532,1600,1600,1600,1600,100,4.761904716491699,0,5,167090.50311279297,118091.78033447266,88092.41027832031,0,100,1015808,8568832,33610452992,34317791232,4194258944,2895872
199,1737135666732,1599,1600,1600,1600,100,0,5,4.761904716491699,167091.1231689453,118093.32720947266,88092.84375,0,100,1015808,8568832,33610452992,34317791232,4194258944,2895872
