Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736639927901,1399,1399,1399,1400,1400,1400,1400,1400,1400,1400,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,78228.04193115234,255035.22521972656,156.4132080078125,0,4456448,66387968,33210380288,8589930496,1265950720,0
200,1736639927901,1726,1747,1399,1399,1759,1775,1399,1400,1400,1399,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,78228.06616210938,255035.23956298828,156.4132080078125,0,4456448,66387968,33210380288,8589930496,1268015104,0
200,1736639928102,2100,2040,1413,1388,2100,1931,1471,400,1499,1500,1407,1365,0,0,0,0,0,0,0,0,0,0,0,0,0,78229.65344238281,255035.93237304688,156.4132080078125,0,4456448,66387968,33210380288,8589930496,1363894272,0
200,1736639928302,2100,2100,1417,1411,1855,2100,1500,400,1457,1500,400,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,78231.2299194336,255036.58233642578,156.4132080078125,100.41841125488281,4456448,66387968,33210380288,8589930496,1409810432,0
199,1736639928502,2100,1944,1437,400,1821,2043,1414,1461,1411,1471,1500,1465,0,0,0,0,0,0,0,0,0,0,0,0,0,78232.78820800781,255037.2276611328,156.4132080078125,105.8823471069336,4456448,66387968,33210380288,8589930496,1475870720,0
200,1736639928702,2099,1925,1443,1487,840,2100,1410,1492,1437,1446,1418,1465,0,0,0,0,0,0,0,0,0,0,0,0,0,78234.36724853516,255037.896484375,156.4132080078125,95.39749145507813,4456448,66387968,33210380288,8589930496,1517158400,0
200,1736639928902,2100,1854,1383,1442,2100,2099,400,1500,1499,1500,1354,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,78235.91796875,255038.54138183594,156.4132080078125,100.41841125488281,4456448,66387968,33210380288,8589930496,1591476224,0
200,1736639929102,2100,1973,1356,1320,1793,400,687,400,1377,400,400,1310,97.14286041259766,1.9607844352722168,2.857142925262451,1.9417475461959839,3.846153974533081,2.884615421295166,1.9230769872665405,1.9230769872665405,3.8095240592956543,1.9230769872665405,1.9230769872665405,0.9708737730979919,0,78237.51495361328,255039.20001220703,156.4132080078125,104.99999237060547,4456448,66387968,33210380288,8589930496,1632763904,0
200,1736639929303,2100,2051,1352,1379,1909,2100,1464,1469,1468,1453,1330,1390,100,0,0,0,0,0,0,0,0,0,0,0,0,78239.03454589844,255039.83557128906,156.4132080078125,95.7983169555664,4456448,66387968,33210380288,8589930496,1713860608,0
200,1736639929503,2099,2100,1468,1473,2100,2100,1499,1397,1396,1456,1499,1500,100,0,0,0,0,0,0,0,0,0,0,0,0,78240.666015625,255040.55755615234,156.4132080078125,50.209205627441406,4456448,66387968,33210380288,8589930496,1702633472,0
