Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736814815841,1600,1600,1600,1600,0,0,0,0,183050.4920654297,173343.22326660156,257207.39581298828,0,0,995328,8568832,33610452992,34317791232,3740483584,2633728
200,1736814815841,1600,1600,1600,1600,0,0,0,0,183050.51153564453,173343.2896118164,257207.4298095703,0,0,995328,8568832,33610452992,34317791232,3740483584,2633728
199,1736814816041,1599,1600,1600,1600,0,0,0,0,183051.18975830078,173345.1215209961,257208.09197998047,0,0,995328,8568832,33610452992,34317791232,3740426240,2633728
200,1736814816241,1599,1600,1600,1600,0,0,0,0,183051.8077392578,173346.67504882813,257208.53295898438,0,64.51612854003906,995328,8568832,33610452992,34317791232,3740200960,2633728
199,1736814816441,1600,1600,1600,1600,0,0,0,0,183052.42736816406,173348.18194580078,257208.947265625,0,50,995328,8568832,33610452992,34317791232,3739750400,2633728
200,1736814816641,1599,1600,1600,1600,0,0,0,0,183053.05078125,173349.69848632813,257209.3663330078,0,100,995328,8568832,33610452992,34317791232,3739275264,2633728
200,1736814816841,1599,1600,1600,1600,0,0,0,0,183053.6697998047,173351.22094726563,257209.78094482422,0,96.38554382324219,995328,8568832,33610452992,34317791232,3738824704,2633728
199,1736814817041,1600,1600,1600,1600,0,0,0,0,183054.29095458984,173352.73181152344,257210.2075805664,0,100,995328,8568832,33610452992,34317791232,3738599424,2633728
200,1736814817241,1600,1600,1600,1600,0,0,0,0,183054.91107177734,173354.28198242188,257210.64678955078,0,98.76543426513672,995328,8568832,33610452992,34317791232,3738148864,2633728
199,1736814817441,1599,1600,1600,1600,0,0,0,0,183055.52990722656,173355.7855834961,257211.0604248047,0,100,995328,8568832,33610452992,34317791232,3737923584,2633728
200,1736814817641,1599,1600,1600,1600,0,0,0,0,183056.14959716797,173357.29901123047,257211.47912597656,0,98.76543426513672,995328,8568832,33610452992,34317791232,3737509888,2633728
199,1736814817842,1600,1600,1600,1600,0,0,0,0,183056.76885986328,173358.80255126953,257211.89178466797,0,101.26582336425781,995328,8568832,33610452992,34317791232,3737059328,2633728
200,1736814818042,1600,1600,1600,1600,0,0,0,0,183057.3885498047,173360.31420898438,257212.31072998047,0,100,995328,8568832,33610452992,34317791232,3736834048,2633728
