Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737140138926,1600,1600,1600,1600,0,0,0,0,183129.75061035156,151056.95288085938,96270.32336425781,0,0,999424,8568832,33610452992,34317791232,3822317568,2895872
200,1737140138926,1600,1600,1600,1600,0,0,0,0,183129.76983642578,151057.0223388672,96270.35986328125,0,0,999424,8568832,33610452992,34317791232,3822317568,2895872
199,1737140139127,1599,1600,1600,1600,0,0,0,0,183130.56909179688,151058.82916259766,96270.95629882813,0,0,999424,8568832,33610452992,34317791232,3823091712,2895872
199,1737140139327,1600,1600,1600,1600,0,0,0,0,183131.37091064453,151060.33862304688,96271.3042602539,0,101.26582336425781,999424,8568832,33610452992,34317791232,3836252160,2895872
199,1737140139527,1600,1600,1600,1600,0,0,0,0,183132.2232055664,151061.8419189453,96271.63507080078,0,100,999424,8568832,33610452992,34317791232,3846307840,2895872
200,1737140139727,1600,1600,1600,1600,0,0,0,0,183133.10498046875,151063.3760986328,96271.97235107422,0,100,999424,8568832,33610452992,34317791232,3854561280,2895872
199,1737140139927,1599,1600,1600,1600,0,0,0,0,183134.07946777344,151064.91735839844,96272.2925415039,0,100,999424,8568832,33610452992,34317791232,3856625664,2895872
199,1737140140127,1600,1600,1600,1600,0,0,0,0,183134.9175415039,151066.41430664063,96272.6273803711,0,50.632911682128906,999424,8568832,33610452992,34317791232,3869011968,2895872
199,1737140140327,1600,1600,1600,1600,0,0,0,0,183135.86395263672,151067.923828125,96272.92651367188,0,100,999424,8568832,33610452992,34317791232,3871076352,2895872
199,1737140140527,1599,1600,1600,1600,0,0,0,0,183136.72723388672,151069.4454345703,96273.27575683594,0,100,999424,8568832,33610452992,34317791232,3884494848,2895872
199,1737140140727,1600,1600,1600,1600,0,0,0,0,183137.71069335938,151070.9510498047,96273.56048583984,0,100,999424,8568832,33610452992,34317791232,3884494848,2895872
199,1737140140927,1599,1600,1600,1600,0,0,0,0,183138.42962646484,151072.47094726563,96273.94110107422,0,100,999424,8568832,33610452992,34317791232,3904106496,2895872
199,1737140141128,1600,1600,1600,1600,0,0,0,0,183139.47064208984,151074.0255126953,96274.24798583984,0,101.26582336425781,999424,8568832,33610452992,34317791232,3904106496,2895872
199,1737140141328,1599,1600,1600,1600,94.921875,7.03125,4.296875,4.705882549285889,183140.45672607422,151075.53289794922,96274.53387451172,0,101.26582336425781,999424,8568832,33610452992,34317791232,3904106496,2895872
200,1737140141528,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,183141.1283569336,151077.00341796875,96274.89184570313,0,98.76543426513672,999424,8568832,33610452992,34317791232,3926298624,2895872
199,1737140141728,1599,1600,1600,1600,100,0,0,0,183142.1865234375,151078.55889892578,96275.2134399414,0,101.26582336425781,999424,8568832,33610452992,34317791232,3928621056,2895872
199,1737140141928,1600,1600,1600,1600,100,4.761904716491699,5,5,183143.2315673828,151080.12908935547,96275.53057861328,0,101.26582336425781,999424,8568832,33610452992,34317791232,3928621056,2895872
199,1737140142128,1599,1600,1600,1600,100,5,4.761904716491699,0,183144.01782226563,151081.58044433594,96275.83557128906,0,100,999424,8568832,33610452992,34317791232,3937910784,2895872
199,1737140142328,1600,1600,1600,1600,100,0,0,5,183144.7476196289,151083.06671142578,96276.20233154297,0,100,999424,8568832,33610452992,34317791232,3959070720,2895872
199,1737140142528,1600,1600,1600,1600,100,0,0,0,183145.89196777344,151084.6577758789,96276.52087402344,0,100,999424,8568832,33610452992,34317791232,3959070720,2895872
199,1737140142728,1600,1600,1600,1600,100,0,0,5,183146.93029785156,151086.1912841797,96276.81805419922,0,101.26582336425781,999424,8568832,33610452992,34317791232,3959070720,2895872
199,1737140142928,1600,1600,1600,1600,100,9.090909004211426,5,5,183147.8155517578,151087.67303466797,96277.09771728516,0,100,999424,8568832,33610452992,34317791232,3959070720,2895872
199,1737140143128,1599,1600,1600,1600,100,0,4.761904716491699,0,183148.4783935547,151089.1489868164,96277.47100830078,0,100,999424,8568832,33610452992,34317791232,3982553088,2895872
199,1737140143329,1599,1600,1600,1600,100,0,5,5,183149.32904052734,151090.66931152344,96277.81549072266,0,100,999424,8568832,33610452992,34317791232,3997003776,2895872
199,1737140143529,1600,1600,1600,1600,100,5,0,5,183150.4057006836,151092.23669433594,96278.1318359375,0,98.76543426513672,999424,8568832,33610452992,34317791232,3997003776,2895872
199,1737140143729,1600,1600,1600,1600,100,4.761904716491699,9.090909004211426,4.761904716491699,183151.40728759766,151093.7495727539,96278.41961669922,0,100,999424,8568832,33610452992,34317791232,3997003776,2895872
199,1737140143929,1599,1600,1600,1600,100,0,5,0,183152.4598388672,151095.30975341797,96278.73419189453,0,98.76543426513672,999424,8568832,33610452992,34317791232,3997003776,2895872
199,1737140144129,1599,1600,1600,1600,100,5,5,5,183153.3446044922,151096.75341796875,96278.99200439453,0,98.76543426513672,999424,8568832,33610452992,34317791232,3997003776,2895872
199,1737140144329,1599,1600,1600,1600,100,9.090909004211426,0,4.761904716491699,183154.03814697266,151098.2276611328,96279.35272216797,0,100,999424,8568832,33610452992,34317791232,4017389568,2895872
199,1737140144529,1600,1600,1600,1600,100,0,5,0,183154.67852783203,151099.71405029297,96279.7445678711,0,98.76543426513672,999424,8568832,33610452992,34317791232,4044226560,2895872
199,1737140144729,1600,1600,1600,1600,100,0,0,4.761904716491699,183155.71801757813,151101.22064208984,96280.0244140625,0,103.70370483398438,999424,8568832,33610452992,34317791232,4044484608,2895872
199,1737140144929,1600,1600,1600,1600,100,5,5,9.523809432983398,183156.88159179688,151102.86163330078,96280.36865234375,0,101.26582336425781,999424,8568832,33610452992,34317791232,4044484608,2895872
199,1737140145129,1599,1600,1600,1600,100,5,5,9.523809432983398,183158.0614013672,151104.46411132813,96280.69494628906,0,100,999424,8568832,33610452992,34317791232,4044484608,2895872
199,1737140145330,1599,1600,1600,1600,100,5,5,9.523809432983398,183158.96447753906,151105.92376708984,96280.9614868164,0,50,999424,8568832,33610452992,34317791232,4044484608,2895872
199,1737140145530,1600,1600,1600,1600,100,1.6949152946472168,3.3333334922790527,4.918032646179199,183159.82733154297,151107.35260009766,96281.21704101563,0,50,999424,8568832,33610452992,34317791232,4044484608,2895872
199,1737140145730,1600,1600,1600,1600,100,0,0,0,183160.4995727539,151108.81787109375,96281.5796508789,0,95,999424,8568832,33610452992,34317791232,4066160640,2895872
199,1737140145930,1600,1600,1600,1600,100,5,0,0,183161.1430053711,151110.3018798828,96281.97204589844,0,100,999424,8568832,33610452992,34317791232,4092997632,2895872
199,1737140146130,1599,1600,1600,1600,100,4.761904716491699,0,5,183162.03637695313,151111.82263183594,96282.3115234375,0,101.26582336425781,999424,8568832,33610452992,34317791232,4104093696,2895872
199,1737140146330,1600,1600,1600,1600,100,0,5,0,183163.1714477539,151113.40759277344,96282.62561035156,0,101.26582336425781,999424,8568832,33610452992,34317791232,4104093696,2895872
199,1737140146530,1600,1600,1600,1600,100,0,5,5,183164.35760498047,151115.0343017578,96282.96166992188,0,98.76543426513672,999424,8568832,33610452992,34317791232,4104093696,2895872
199,1737140146730,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,183165.4149169922,151116.58294677734,96283.26416015625,0,101.26582336425781,999424,8568832,33610452992,34317791232,4104093696,2895872
200,1737140146930,1599,1600,1600,1600,100,0,0,0,183166.37506103516,151118.06939697266,96283.54235839844,0,100,999424,8568832,33610452992,34317791232,4104093696,2895872
199,1737140147130,1600,1600,1600,1600,100,4.761904716491699,5,5,183167.33361816406,151119.5791015625,96283.83020019531,0,100,999424,8568832,33610452992,34317791232,4104093696,2895872
199,1737140147330,1599,1600,1600,1600,100,5,4.761904716491699,0,183168.1466064453,151120.97924804688,96284.07159423828,0,101.26582336425781,999424,8568832,33610452992,34317791232,4104093696,2895872
199,1737140147531,1599,1600,1600,1600,100,0,0,5,183168.82165527344,151122.47064208984,96284.45397949219,0,98.76543426513672,999424,8568832,33610452992,34317791232,4127576064,2895872
199,1737140147731,1599,1600,1600,1600,100,0,0,5,183169.46282958984,151123.9564819336,96284.83990478516,0,100,999424,8568832,33610452992,34317791232,4154413056,2895872
200,1737140147931,1599,1600,1600,1600,100,0,0,5,183170.13122558594,151125.43786621094,96285.22637939453,0,50.31446838378906,999424,8568832,33610452992,34317791232,4178669568,2895872
199,1737140148131,1600,1600,1600,1600,100,0,0,5,183171.2105102539,151126.96978759766,96285.51928710938,0,98.76543426513672,999424,8568832,33610452992,34317791232,4178669568,2895872
199,1737140148331,1600,1600,1600,1600,100,0,0,5,183172.34539794922,151128.55792236328,96285.833984375,0,102.5641098022461,999424,8568832,33610452992,34317791232,4178669568,2895872
199,1737140148531,1599,1600,1600,1600,100,0,0,5,183173.37829589844,151130.1082763672,96286.14099121094,0,98.76543426513672,999424,8568832,33610452992,34317791232,4178669568,2895872
199,1737140148731,1600,1600,1600,1600,100,0,0,5,183174.3013305664,151131.57202148438,96286.4058227539,0,101.26582336425781,999424,8568832,33610452992,34317791232,4178669568,2895872
199,1737140148931,1599,1600,1600,1600,100,0,0,5,183175.4066772461,151133.1372680664,96286.71478271484,0,101.26582336425781,999424,8568832,33610452992,34317791232,4178669568,2895872
199,1737140149131,1600,1600,1600,1600,100,0,0,5,183176.60345458984,151134.79919433594,96287.07037353516,0,100,999424,8568832,33610452992,34317791232,4178669568,2895872
199,1737140149331,1600,1600,1600,1600,100,0,0,5,183177.4810180664,151136.2767944336,96287.34912109375,0,101.26582336425781,999424,8568832,33610452992,34317791232,4178669568,2895872
199,1737140149532,1599,1600,1600,1600,100,0,0,5,183178.46508789063,151137.7876586914,96287.63513183594,0,101.26582336425781,999424,8568832,33610452992,34317791232,4178669568,2895872
199,1737140149732,1599,1600,1600,1600,100,0,0,5,183179.25177001953,151139.1724243164,96287.87432861328,0,101.26582336425781,999424,8568832,33610452992,34317791232,4178669568,2895872
199,1737140149932,1599,1600,1600,1600,100,0,0,5,183179.9814453125,151140.6485595703,96288.22399902344,0,98.76543426513672,999424,8568832,33610452992,34317791232,4195700736,2895872
199,1737140150132,1600,1600,1600,1600,100,0,0,5,183180.62188720703,151142.1791381836,96288.64141845703,0,102.5641098022461,999424,8568832,33610452992,34317791232,4222537728,2895872
199,1737140150332,1600,1600,1600,1600,100,0,0,5,183181.26171875,151143.66052246094,96289.03186035156,0,100,999424,8568832,33610452992,34317791232,4249116672,2895872
199,1737140150532,1599,1600,1600,1600,100,0,0,5,183181.9552001953,151145.1351928711,96289.40270996094,0,100,999424,8568832,33610452992,34317791232,4271562752,2895872
199,1737140150732,1600,1600,1600,1600,100,0,0,5,183183.0594482422,151146.6489868164,96289.6781616211,0,101.26582336425781,999424,8568832,33610452992,34317791232,4271562752,2895872
200,1737140150932,1599,1600,1600,1600,100,0,0,5,183184.0616455078,151148.16015625,96289.96502685547,0,100,999424,8568832,33610452992,34317791232,4271562752,2895872
200,1737140151132,1600,1600,1600,1600,100,0,0,5,183185.31127929688,151149.87982177734,96290.34558105469,0,101.26582336425781,999424,8568832,33610452992,34317791232,4271562752,2895872
199,1737140151332,1599,1600,1600,1600,100,0,0,5,183186.4008178711,151151.4273071289,96290.64459228516,0,100,999424,8568832,33610452992,34317791232,4271562752,2895872
199,1737140151532,1599,1600,1600,1600,100,0,0,5,183187.69171142578,151153.1112060547,96291.00115966797,0,100,999424,8568832,33610452992,34317791232,4271562752,2895872
200,1737140151733,1600,1600,1600,1600,100,2.3980815410614014,2.863961935043335,2.3923444747924805,183188.71759033203,151154.64501953125,96291.30297851563,0,100,999424,8568832,33610452992,34317791232,4271562752,2895872
199,1737140151933,1600,1600,1600,1600,100,9.090909004211426,0,0,183189.59155273438,151156.07739257813,96291.5546875,0,100,999424,8568832,33610452992,34317791232,4271562752,2895872
199,1737140152133,1599,1600,1600,1600,100,0,4.761904716491699,9.523809432983398,183190.51989746094,151157.58325195313,96291.84228515625,0,96.38554382324219,999424,8568832,33610452992,34317791232,4271562752,2895872
199,1737140152333,1599,1600,1600,1600,100,5,0,0,183191.42376708984,151159.03295898438,96292.10205078125,0,100,999424,8568832,33610452992,34317791232,4271562752,2895872
199,1737140152533,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,183192.2430419922,151160.4326171875,96292.34448242188,0,98.76543426513672,999424,8568832,33610452992,34317791232,4271562752,2895872
199,1737140152733,1599,1600,1600,1600,100,0,0,9.090909004211426,183192.921875,151161.91180419922,96292.71374511719,0,104.99999237060547,999424,8568832,33610452992,34317791232,4293238784,2895872
199,1737140152933,1600,1600,1600,1600,100,0,0,9.090909004211426,183193.56396484375,151163.4008178711,96293.11029052734,0,93.82715606689453,999424,8568832,33610452992,34317791232,4319817728,2895872
199,1737140153133,1599,1600,1600,1600,100,0,0,9.090909004211426,183194.20526123047,151164.94274902344,96293.53302001953,0,52.499996185302734,999424,8568832,33610452992,34317791232,4346654720,2895872
199,1737140153333,1600,1600,1600,1600,100,0,0,9.090909004211426,183194.84503173828,151166.42358398438,96293.92309570313,0,95,999424,8568832,33610452992,34317791232,4373491712,2895872
199,1737140153533,1599,1600,1600,1600,100,0,0,9.090909004211426,183195.63214111328,151167.88690185547,96294.24981689453,0,104.99999237060547,999424,8568832,33610452992,34317791232,4387684352,2895872
199,1737140153734,1600,1600,1600,1600,100,0,0,9.090909004211426,183196.7762451172,151169.43853759766,96294.54376220703,0,101.26582336425781,999424,8568832,33610452992,34317791232,4387684352,2895872
199,1737140153934,1600,1600,1600,1600,100,0,0,9.090909004211426,183197.783203125,151170.95043945313,96294.82885742188,0,98.76543426513672,999424,8568832,33610452992,34317791232,4387684352,2895872
199,1737140154134,1600,1600,1600,1600,100,0,0,9.090909004211426,183199.02215576172,151172.65447998047,96295.19805908203,0,100,999424,8568832,33610452992,34317791232,4387684352,2895872
200,1737140154334,1599,1600,1600,1600,100,0,0,9.090909004211426,183200.10180664063,151174.2534790039,96295.53161621094,0,101.26582336425781,999424,8568832,33610452992,34317791232,4387684352,2895872
199,1737140154534,1599,1600,1600,1600,100,0,0,9.090909004211426,183201.50048828125,151176.02099609375,96295.92303466797,0,98.76543426513672,999424,8568832,33610452992,34317791232,4387676160,2895872
199,1737140154734,1600,1600,1600,1600,100,0,0,9.090909004211426,183202.4151611328,151177.48559570313,96296.18957519531,0,101.26582336425781,999424,8568832,33610452992,34317791232,4387676160,2895872
199,1737140154934,1600,1600,1600,1600,100,0,0,9.090909004211426,183203.63006591797,151179.1328125,96296.5357055664,0,96.2025375366211,999424,8568832,33610452992,34317791232,4387676160,2895872
199,1737140155134,1599,1600,1600,1600,100,2.928870439529419,3.3333334922790527,2.510460376739502,183204.4962158203,151180.59576416016,96296.8091430664,0,101.26582336425781,999424,8568832,33610452992,34317791232,4387676160,2895872
199,1737140155334,1600,1600,1600,1600,100,0,0,5,183205.36181640625,151182.02111816406,96297.06036376953,0,100,999424,8568832,33610452992,34317791232,4387676160,2895872
