Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736651497691,1600,1600,1600,1600,0,0,0,0,169378.83557128906,46600.67694091797,210731.99005126953,0,0,4096,421888,33610452992,34317791232,1205469184,798720
200,1736651497691,1600,1600,1600,1600,0,0,0,0,169378.8514404297,46600.73162841797,210732.0185546875,0,0,4096,421888,33610452992,34317791232,1205469184,798720
199,1736651497891,1599,1600,1600,1600,0,0,0,0,169379.5249633789,46602.421813964844,210732.57763671875,0,0,4096,421888,33610452992,34317791232,1203412992,798720
200,1736651498091,1600,1600,1600,1600,0,0,0,0,169380.1435546875,46603.77722167969,210732.89514160156,0,58.39415740966797,4096,421888,33610452992,34317791232,1199808512,798720
200,1736651498291,1600,1600,1600,1600,0,0,0,0,169380.76568603516,46605.14636230469,210733.21899414063,0,47.2049674987793,4096,421888,33610452992,34317791232,1196236800,798720
199,1736651498491,1599,1600,1600,1600,87.36842346191406,7.446808338165283,4.255319118499756,11.702127456665039,169381.38702392578,46606.5126953125,210733.54223632813,0,52.173912048339844,4096,421888,33610452992,34317791232,1192394752,798720
199,1736651498691,1599,1600,1600,1600,100,0,5,5,169382.00750732422,46607.876525878906,210733.8642578125,0,96.2025375366211,4096,421888,33610452992,34317791232,1188790272,798720
200,1736651498892,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,169382.6322631836,46609.26788330078,210734.19818115234,0,100,4096,421888,33610452992,34317791232,1188429824,798720
199,1736651499092,1599,1600,1600,1600,100,0,0,0,169383.2606201172,46610.6640625,210734.53912353516,0,100,4096,421888,33610452992,34317791232,1166028800,798720
199,1736651499292,1600,1600,1600,1600,100,0,0,0,169383.8828125,46612.04040527344,210734.86767578125,0,101.26582336425781,4096,421888,33610452992,34317791232,1165811712,798720
199,1736651499492,1600,1600,1600,1600,100,0,0,0,169384.53283691406,46613.494567871094,210735.22302246094,0,50,4096,421888,33610452992,34317791232,1165840384,798720
200,1736651499692,1599,1600,1600,1600,100,0,0,0,169385.15368652344,46614.86102294922,210735.54705810547,0,100,4096,421888,33610452992,34317791232,1165946880,798720
200,1736651499892,1599,1600,1600,1600,100,0,0,0,169385.77465820313,46616.232666015625,210735.87274169922,0,103.70370483398438,4096,421888,33610452992,34317791232,1165955072,798720
199,1736651500092,1599,1600,1600,1600,100,0,0,0,169386.39532470703,46617.598083496094,210736.19464111328,0,100,4096,421888,33610452992,34317791232,1166028800,798720
200,1736651500292,1600,1600,1600,1600,100,0,0,0,169387.01580810547,46618.96319580078,210736.51666259766,0,100,4096,421888,33610452992,34317791232,1166036992,798720
200,1736651500492,1599,1600,1600,1600,100,0,0,0,169387.63635253906,46620.327209472656,210736.83807373047,0,96.2025375366211,4096,421888,33610452992,34317791232,1165623296,798720
200,1736651500692,1599,1600,1600,1600,100,0,0,0,169388.25689697266,46621.69793701172,210737.16204833984,0,98.76543426513672,4096,421888,33610452992,34317791232,1165631488,798720
199,1736651500892,1599,1600,1600,1600,100,0,0,0,169388.89178466797,46623.114318847656,210737.51739501953,0,101.26582336425781,4096,421888,33610452992,34317791232,1165787136,798720
200,1736651501093,1600,1600,1600,1600,100,0,0,0,169389.5135498047,46624.49890136719,210737.84118652344,0,100,4096,421888,33610452992,34317791232,1165795328,798720
200,1736651501293,1599,1600,1600,1600,100,0,0,0,169390.13452148438,46625.865234375,210738.16961669922,0,98.76543426513672,4096,421888,33610452992,34317791232,1165836288,798720
199,1736651501493,1600,1600,1600,1600,100,0,0,0,169390.7554321289,46627.235107421875,210738.49353027344,0,100,4096,421888,33610452992,34317791232,1165869056,798720
200,1736651501693,1599,1600,1600,1600,100,0,0,0,169391.3760986328,46628.5986328125,210738.81494140625,0,104.99999237060547,4096,421888,33610452992,34317791232,1165651968,798720
199,1736651501893,1599,1600,1600,1600,100,0,0,0,169391.99688720703,46629.98425292969,210739.14379882813,0,95,4096,421888,33610452992,34317791232,1166176256,798720
199,1736651502093,1600,1600,1600,1600,100,0,0,0,169392.6180419922,46631.354736328125,210739.46771240234,0,100,4096,421888,33610452992,34317791232,1165959168,798720
200,1736651502293,1599,1600,1600,1600,100,0,0,0,169393.23956298828,46632.72863769531,210739.79193115234,0,100,4096,421888,33610452992,34317791232,1166200832,798720
200,1736651502493,1600,1600,1600,1600,100,0,0,0,169393.86010742188,46634.09814453125,210740.11614990234,0,100,4096,421888,33610452992,34317791232,1165959168,798720
199,1736651502693,1599,1600,1600,1600,100,0,0,0,169394.48321533203,46635.47314453125,210740.44415283203,0,50.31446838378906,4096,421888,33610452992,34317791232,1165742080,798720
199,1736651502893,1600,1600,1600,1600,100,2.1052632331848145,2.6246719360351563,2.3684210777282715,169395.1040649414,46636.84649658203,210740.77117919922,0,52.8301887512207,4096,421888,33610452992,34317791232,1165750272,798720
