Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736649170294,1600,1600,1600,1599,0,0,0,0,162241.62158203125,31508.80255126953,206929.55084228516,0,0,966656,8568832,33610452992,34317791232,1206308864,536576
200,1736649170294,1600,1600,1600,1599,0,0,0,0,162241.6365966797,31508.858154296875,206929.58013916016,0,0,966656,8568832,33610452992,34317791232,1206566912,536576
199,1736649170494,1600,1600,1600,1600,0,0,0,0,162242.3139038086,31510.653930664063,206930.21612548828,0,0,966656,8568832,33610452992,34317791232,1206259712,536576
199,1736649170694,1599,1600,1600,1600,0,0,0,0,162242.9359741211,31512.154357910156,206930.62567138672,0,98.76543426513672,966656,8568832,33610452992,34317791232,1205809152,536576
199,1736649170894,1600,1600,1600,1600,0,0,0,0,162243.54821777344,31513.633911132813,206931.02966308594,0,98.76543426513672,966656,8568832,33610452992,34317791232,1205358592,536576
199,1736649171095,1600,1600,1600,1600,0,0,0,0,162244.16668701172,31515.125,206931.43725585938,0,50.632911682128906,966656,8568832,33610452992,34317791232,1204908032,536576
200,1736649171295,1600,1600,1600,1600,0,0,0,0,162244.7886352539,31516.635620117188,206931.84796142578,0,98.76543426513672,966656,8568832,33610452992,34317791232,1204457472,536576
199,1736649171495,1599,1600,1600,1600,0,0,0,0,162245.41479492188,31518.18798828125,206932.30712890625,0,101.26582336425781,966656,8568832,33610452992,34317791232,1203924992,536576
199,1736649171695,1599,1600,1600,1600,0,0,0,0,162246.0341796875,31519.693359375,206932.72662353516,0,101.26582336425781,966656,8568832,33610452992,34317791232,1203474432,536576
199,1736649171895,1600,1600,1600,1600,100,5,0,5.263157844543457,162246.65899658203,31521.233642578125,206933.16772460938,0,100,966656,8568832,33610452992,34317791232,1203023872,536576
199,1736649172095,1600,1600,1600,1600,100,5,0,5.263157844543457,162247.2781982422,31522.73162841797,206933.58013916016,0,100,966656,8568832,33610452992,34317791232,1202573312,536576
200,1736649172295,1599,1600,1600,1600,100,5,0,5.263157844543457,162247.89739990234,31524.230346679688,206933.99188232422,0,50,966656,8568832,33610452992,34317791232,1202122752,536576
199,1736649172495,1600,1600,1600,1600,100,5,0,5.263157844543457,162248.51629638672,31525.720336914063,206934.39923095703,0,100,966656,8568832,33610452992,34317791232,1201713152,536576
199,1736649172695,1599,1600,1600,1600,100,5,0,5.263157844543457,162249.13494873047,31527.21405029297,206934.80877685547,0,100,966656,8568832,33610452992,34317791232,1201262592,536576
200,1736649172895,1600,1600,1600,1600,100,5,0,5.263157844543457,162249.7534790039,31528.7060546875,206935.21600341797,0,98.76543426513672,966656,8568832,33610452992,34317791232,1200812032,536576
200,1736649173095,1599,1600,1600,1600,100,5,0,5.263157844543457,162250.3719482422,31530.19464111328,206935.6240234375,0,101.26582336425781,966656,8568832,33610452992,34317791232,1200361472,536576
200,1736649173295,1600,1600,1600,1600,100,5,0,5.263157844543457,162250.9937133789,31531.708862304688,206936.0438232422,0,100,966656,8568832,33610452992,34317791232,1199910912,536576
199,1736649173496,1599,1600,1600,1600,100,5,0,5.263157844543457,162251.61267089844,31533.19024658203,206936.447265625,0,100,966656,8568832,33610452992,34317791232,1199501312,536576
200,1736649173696,1600,1600,1600,1600,100,1.8750001192092896,2.4844720363616943,1.8750001192092896,162252.2310180664,31534.69061279297,206936.85333251953,0,100,966656,8568832,33610452992,34317791232,1199050752,536576
200,1736649173896,1599,1600,1600,1600,100,5,0,5,162252.849609375,31536.18133544922,206937.2671508789,0,100,966656,8568832,33610452992,34317791232,1198600192,536576
200,1736649174096,1600,1600,1600,1600,100,0,0,4.761904716491699,162253.47100830078,31537.676696777344,206937.67358398438,0,98.76543426513672,966656,8568832,33610452992,34317791232,1198149632,536576
199,1736649174296,1600,1600,1600,1600,100,0,0,4.761904716491699,162254.08642578125,31539.168090820313,206938.0850830078,0,100,966656,8568832,33610452992,34317791232,1197699072,536576
199,1736649174496,1599,1600,1600,1600,100,0,0,4.761904716491699,162254.70477294922,31540.65496826172,206938.49047851563,0,50.31446838378906,966656,8568832,33610452992,34317791232,1197289472,536576
199,1736649174696,1600,1600,1600,1600,100,0,0,4.761904716491699,162255.3231201172,31542.14599609375,206938.8978881836,0,100,966656,8568832,33610452992,34317791232,1196838912,536576
200,1736649174896,1599,1600,1600,1600,100,0,0,4.761904716491699,162255.94140625,31543.63446044922,206939.3032836914,0,100,966656,8568832,33610452992,34317791232,1196388352,536576
200,1736649175096,1600,1600,1600,1600,100,0,0,4.761904716491699,162256.56591796875,31545.14501953125,206939.71728515625,0,100,966656,8568832,33610452992,34317791232,1195937792,536576
200,1736649175296,1599,1600,1600,1600,100,0,0,4.761904716491699,162257.18231201172,31546.634826660156,206940.1180419922,0,100,966656,8568832,33610452992,34317791232,1195487232,536576
199,1736649175496,1600,1600,1600,1600,100,0,0,4.761904716491699,162257.8090209961,31548.188354492188,206940.57745361328,0,49.6894416809082,966656,8568832,33610452992,34317791232,1195208704,536576
200,1736649175697,1600,1600,1600,1600,100,0,0,4.761904716491699,162258.42852783203,31549.687744140625,206940.9815673828,0,49.6894416809082,966656,8568832,33610452992,34317791232,1194758144,536576
200,1736649175897,1600,1600,1600,1600,100,1.8867924213409424,3.726708173751831,1.8867924213409424,162259.0479736328,31551.21142578125,206941.4193725586,0,101.26582336425781,966656,8568832,33610452992,34317791232,1194307584,536576
199,1736649176097,1599,1600,1600,1600,100,4.761904716491699,5,5,162259.6697998047,31552.740295410156,206941.85217285156,0,100,966656,8568832,33610452992,34317791232,1193857024,536576
200,1736649176297,1600,1600,1600,1600,100,0,0,0,162260.28887939453,31554.237548828125,206942.2621459961,0,98.76543426513672,966656,8568832,33610452992,34317791232,1193664512,536576
200,1736649176497,1600,1600,1600,1600,100,0,0,0,162260.90771484375,31555.731323242188,206942.67126464844,0,100,966656,8568832,33610452992,34317791232,1193512960,536576
199,1736649176697,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,162261.52630615234,31557.22686767578,206943.07977294922,0,100,966656,8568832,33610452992,34317791232,1193578496,536576
199,1736649176897,1600,1600,1600,1600,100,0,0,0,162262.14459228516,31558.716552734375,206943.48602294922,0,100,966656,8568832,33610452992,34317791232,1193644032,536576
200,1736649177097,1599,1600,1600,1600,100,0,4.761904716491699,5,162262.76293945313,31560.213928222656,206943.89685058594,0,100,966656,8568832,33610452992,34317791232,1193709568,536576
199,1736649177297,1599,1600,1600,1600,100,5,0,0,162263.38153076172,31561.706665039063,206944.30364990234,0,100,966656,8568832,33610452992,34317791232,1193517056,536576
199,1736649177497,1599,1600,1600,1600,100,4.761904716491699,0,0,162264.0001220703,31563.205932617188,206944.71435546875,0,98.76543426513672,966656,8568832,33610452992,34317791232,1193623552,536576
199,1736649177697,1599,1600,1600,1600,100,0,0,0,162264.61846923828,31564.69775390625,206945.12158203125,0,102.5641098022461,966656,8568832,33610452992,34317791232,1193689088,536576
