# started on Thu Jan  9 19:05:35 2025

75653,,cpu_core/cache-references/,490744,22.00,,
26301,,cpu_core/cache-misses/,1453681,67.00,,
6123,,cpu_core/LLC-loads/,2168343,100.00,,
4151,,cpu_core/LLC-load-misses/,2168343,100.00,67.79,of all LL-cache accesses
<not counted>,,cpu_core/LLC-stores/,0,0.00,,
<not counted>,,cpu_core/LLC-store-misses/,0,0.00,,
