Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736625702146,1600,1600,1600,1600,0,0,0,0,84421.1646118164,130402.25360107422,165564.25213623047,0,0,987136,8568832,33610452992,34317791232,1200119808,0
200,1736625702146,1600,1600,1600,1600,0,0,0,0,84421.17919921875,130402.30755615234,165564.28051757813,0,0,987136,8568832,33610452992,34317791232,1200119808,0
199,1736625702346,1600,1600,1600,1600,0,0,0,0,84421.8521118164,130404.00653076172,165564.84985351563,0,0,987136,8568832,33610452992,34317791232,1200115712,0
200,1736625702546,1600,1600,1600,1600,0,0,0,0,84422.46765136719,130405.37420654297,165565.1766357422,0,62.99212646484375,987136,8568832,33610452992,34317791232,1200115712,0
200,1736625702746,1600,1600,1600,1600,0,0,0,0,84423.08575439453,130406.7485961914,165565.5057373047,0,50,987136,8568832,33610452992,34317791232,1200115712,0
200,1736625702947,1600,1600,1600,1600,0,0,0,0,84423.7041015625,130408.13116455078,165565.8403930664,0,100,987136,8568832,33610452992,34317791232,1200115712,0
200,1736625703147,1599,1600,1600,1600,0,0,0,0,84424.32232666016,130409.50549316406,165566.17028808594,0,98.76543426513672,987136,8568832,33610452992,34317791232,1200115712,0
200,1736625703347,1599,1600,1600,1600,0,0,0,0,84424.94366455078,130410.88311767578,165566.50036621094,0,101.26582336425781,987136,8568832,33610452992,34317791232,1200115712,0
200,1736625703547,1600,1600,1600,1600,0,0,0,0,84425.56176757813,130412.2778930664,165566.84106445313,0,100,987136,8568832,33610452992,34317791232,1200115712,0
199,1736625703747,1599,1600,1600,1600,0,0,0,0,84426.17987060547,130413.64685058594,165567.16748046875,0,100,987136,8568832,33610452992,34317791232,1200115712,0
200,1736625703947,1600,1600,1600,1600,0,0,0,0,84426.79797363281,130415.01806640625,165567.494140625,0,98.76543426513672,987136,8568832,33610452992,34317791232,1200115712,0
200,1736625704147,1600,1600,1600,1600,0,0,0,0,84427.41638183594,130416.39428710938,165567.8231201172,0,100,987136,8568832,33610452992,34317791232,1200115712,0
200,1736625704347,1599,1600,1600,1600,96.12068939208984,3.0172412395477295,5.217391014099121,4.310344696044922,84428.0346069336,130417.77178955078,165568.154296875,0,100,987136,8568832,33610452992,34317791232,1200115712,0
200,1736625704547,1600,1600,1600,1600,100,0,5,0,84428.65405273438,130419.18359375,165568.5014038086,0,100,987136,8568832,33610452992,34317791232,1200115712,0
200,1736625704747,1599,1600,1600,1600,100,4.761904716491699,0,5,84429.27215576172,130420.55798339844,165568.8311767578,0,101.26582336425781,987136,8568832,33610452992,34317791232,1200115712,0
200,1736625704947,1600,1600,1600,1600,100,5,4.761904716491699,0,84429.8901977539,130421.92749023438,165569.15856933594,0,98.76543426513672,987136,8568832,33610452992,34317791232,1200115712,0
200,1736625705147,1599,1600,1600,1600,100,0,0,0,84430.5082397461,130423.29895019531,165569.48571777344,0,100,987136,8568832,33610452992,34317791232,1200115712,0
200,1736625705348,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,84431.12634277344,130424.68139648438,165569.81762695313,0,100,987136,8568832,33610452992,34317791232,1200115712,0
199,1736625705548,1600,1600,1600,1600,100,0,0,0,84431.7445678711,130426.05725097656,165570.1478881836,0,101.26582336425781,987136,8568832,33610452992,34317791232,1200115712,0
200,1736625705748,1600,1600,1600,1600,100,0,4.761904716491699,0,84432.36572265625,130427.44732666016,165570.48406982422,0,98.76543426513672,987136,8568832,33610452992,34317791232,1200115712,0
200,1736625705948,1599,1600,1600,1600,100,5,0,4.761904716491699,84432.9838256836,130428.82397460938,165570.81384277344,0,100,987136,8568832,33610452992,34317791232,1200115712,0
199,1736625706148,1600,1600,1600,1600,100,4.761904716491699,0,0,84433.6019897461,130430.2017211914,165571.14196777344,0,100,987136,8568832,33610452992,34317791232,1200115712,0
200,1736625706348,1599,1600,1600,1600,100,0,0,5,84434.22106933594,130431.578125,165571.47216796875,0,101.26582336425781,987136,8568832,33610452992,34317791232,1200115712,0
199,1736625706548,1600,1600,1600,1600,100,5,0,0,84434.83935546875,130432.94891357422,165571.80010986328,0,98.76543426513672,987136,8568832,33610452992,34317791232,1200115712,0
200,1736625706748,1600,1600,1600,1600,100,0,4.761904716491699,0,84435.45733642578,130434.32135009766,165572.12860107422,0,98.76543426513672,987136,8568832,33610452992,34317791232,1200115712,0
200,1736625706948,1599,1600,1600,1600,100,5,0,4.761904716491699,84436.07580566406,130435.70050048828,165572.46057128906,0,101.26582336425781,987136,8568832,33610452992,34317791232,1200115712,0
200,1736625707148,1600,1600,1600,1600,100,0,4.761904716491699,5,84436.69543457031,130437.0873413086,165572.798828125,0,101.26582336425781,987136,8568832,33610452992,34317791232,1200115712,0
200,1736625707348,1600,1600,1600,1600,100,0,0,0,84437.3140258789,130438.46508789063,165573.12921142578,0,98.76543426513672,987136,8568832,33610452992,34317791232,1200115712,0
200,1736625707549,1599,1600,1600,1600,100,0,4.761904716491699,5,84437.9321899414,130439.84014892578,165573.45880126953,0,100,987136,8568832,33610452992,34317791232,1200111616,0
200,1736625707749,1599,1600,1600,1600,100,4.761904716491699,0,0,84438.55029296875,130441.21209716797,165573.78546142578,0,101.26582336425781,987136,8568832,33610452992,34317791232,1200111616,0
200,1736625707949,1600,1600,1600,1600,100,0,5,4.761904716491699,84439.17150878906,130442.60168457031,165574.1231689453,0,98.76543426513672,987136,8568832,33610452992,34317791232,1200111616,0
200,1736625708149,1600,1600,1600,1600,100,4.761904716491699,0,0,84439.78955078125,130443.97680664063,165574.45196533203,0,100,987136,8568832,33610452992,34317791232,1200111616,0
200,1736625708349,1599,1600,1600,1600,100,0,5,0,84440.4077758789,130445.35107421875,165574.7808227539,0,100,987136,8568832,33610452992,34317791232,1200111616,0
200,1736625708549,1599,1600,1600,1600,100,0,5,0,84441.0258178711,130446.7241821289,165575.10888671875,0,100,987136,8568832,33610452992,34317791232,1200111616,0
200,1736625708749,1600,1600,1600,1600,100,4.761904716491699,0,0,84441.64385986328,130448.0972290039,165575.43615722656,0,98.76543426513672,987136,8568832,33610452992,34317791232,1200111616,0
200,1736625708949,1600,1600,1600,1600,100,0,0,0,84442.26184082031,130449.46142578125,165575.76043701172,0,100,987136,8568832,33610452992,34317791232,1200111616,0
200,1736625709149,1599,1600,1600,1600,100,0,4.761904716491699,0,84442.8798828125,130450.83209228516,165576.08630371094,0,101.26582336425781,987136,8568832,33610452992,34317791232,1200111616,0
200,1736625709349,1599,1600,1600,1600,100,0,4.761904716491699,0,84443.49792480469,130452.20928955078,165576.41540527344,0,100,987136,8568832,33610452992,34317791232,1200111616,0
200,1736625709549,1600,1600,1600,1600,100,0,0,0,84444.11596679688,130453.58142089844,165576.7431640625,0,100,987136,8568832,33610452992,34317791232,1200111616,0
199,1736625709749,1599,1600,1600,1600,100,4.761904716491699,0,0,84444.7339477539,130454.95318603516,165577.07000732422,0,101.26582336425781,987136,8568832,33610452992,34317791232,1200111616,0
