Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736822585773,1471,1164,1300,1250,1256,1263,1251,1299,1249,1254,1218,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,224227.98010253906,221859.08306884766,166.37921142578125,0,1966080,5816320,33210380288,8589930496,1232486400,0
200,1736822585773,1798,1725,1445,1444,1753,1744,1448,1456,1446,1448,1447,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,224228.0037841797,221859.09747314453,166.37921142578125,0,1966080,5816320,33210380288,8589930496,1232486400,0
200,1736822585974,2100,2100,1465,1486,1997,2100,1500,1500,1425,400,1499,400,0,0,0,0,0,0,0,0,0,0,0,0,0,224229.65014648438,221859.90838623047,166.37921142578125,0,1966080,5816320,33210380288,8589930496,1253134336,0
200,1736822586174,2100,2034,1276,1267,2094,1733,1284,1445,1400,1477,1108,1455,0,0,0,0,0,0,0,0,0,0,0,0,0,224231.2130126953,221860.68981933594,166.37982177734375,77.8156967163086,1966080,5816320,33210380288,8589930496,1253650432,0
200,1736822586374,2100,1947,1465,1415,2099,2100,1500,1428,1499,1500,1436,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,224232.8388671875,221861.44122314453,166.37982177734375,50.632911682128906,1966080,5816320,33210380288,8589930496,1341812736,0
200,1736822586574,2100,2034,1374,1432,1826,2031,1277,1325,1343,1454,1256,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,224234.482421875,221862.1558227539,166.37982177734375,53.16455841064453,1966080,5816320,33210380288,8589930496,1383874560,0
200,1736822586774,2064,1804,1356,1461,1765,1956,1431,1337,1454,1500,1359,1433,0,0,0,0,0,0,0,0,0,0,0,0,0,224236.1563720703,221862.880859375,166.37982177734375,47.79874038696289,1966080,5816320,33210380288,8589930496,1456386048,0
200,1736822586974,2100,2033,1471,1461,1997,2060,1472,1469,1472,1473,1367,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,224237.84259033203,221863.60345458984,166.37982177734375,100,1966080,5816320,33210380288,8589930496,1495662592,0
200,1736822587175,2100,1518,1385,400,1720,400,1041,1192,852,1147,400,1493,0,0,0,0,0,0,0,0,0,0,0,0,0,224239.50787353516,221864.27685546875,166.37982177734375,104.99999237060547,1966080,5816320,33210380288,8589930496,1628135424,0
200,1736822587375,2100,1731,1307,1363,1815,1819,400,400,1401,1393,1455,1415,0,0,0,0,0,0,0,0,0,0,0,0,0,224241.17083740234,221864.90533447266,166.37982177734375,47.69874572753906,1966080,5816320,33210380288,8589930496,1818316800,0
200,1736822587575,2100,2099,1475,1500,1907,1762,1482,1499,1293,1499,400,1476,0,0,0,0,0,0,0,0,0,0,0,0,0,224242.66107177734,221865.6088256836,166.37982177734375,100.41841125488281,1966080,5816320,33210380288,8589930496,1818316800,0
200,1736822587775,2100,1467,1371,1500,1803,1812,1059,1074,1005,1069,1142,1230,0,0,0,0,0,0,0,0,0,0,0,0,0,224244.14239501953,221866.30822753906,166.37982177734375,100.41841125488281,1966080,5816320,33210380288,8589930496,1818316800,0
200,1736822587975,2100,1852,1499,1500,2100,1811,1389,1411,1445,1337,1401,1500,100,0,0,0,0,0,0,0,0,0,0,0,0,224245.64093017578,221867.0205078125,166.37982177734375,100.41841125488281,1966080,5816320,33210380288,8589930496,1818316800,0
200,1736822588175,2100,2037,1388,1453,2064,2100,1366,1424,1411,1390,1487,1499,100,0,0,0,0,0,0,0,0,0,0,0,0,224247.12536621094,221867.72412109375,166.37982177734375,99.1735610961914,1966080,5816320,33210380288,8589930496,1818316800,0
200,1736822588376,2100,2035,1474,1443,1836,1963,1489,1463,1461,1391,400,1474,100,0,0,0,0,0,0,0,0,0,0,0,0,224248.6029663086,221868.41955566406,166.37982177734375,50.31446838378906,1966080,5816320,33210380288,8589930496,1818316800,0
200,1736822588576,2099,1474,1460,1464,1927,1939,1298,1338,1294,1282,1383,1462,100,0,0,0,0,0,0,0,0,0,0,0,0,224250.08416748047,221869.1187133789,166.37982177734375,100.84033203125,1966080,5816320,33210380288,8589930496,1818316800,0
