Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736483548042,1600,1600,1600,1600,0,0,0,0,151831.96185302734,172348.99774169922,167520.54364013672,0,0,4268032,141676544,33610452992,34317791232,1232285696,0
200,1736483548042,1600,1600,1600,1600,0,0,0,0,151831.98205566406,172349.06817626953,167520.58068847656,0,0,4268032,141676544,33610452992,34317791232,1231384576,0
199,1736483548243,1600,1600,1600,1600,0,0,0,0,151832.69952392578,172350.9760131836,167521.2705078125,0,12.800000190734863,4268032,141676544,33610452992,34317791232,1234841600,0
199,1736483548443,1599,1600,1600,1600,0,0,0,0,151833.34442138672,172352.6826171875,167521.7886352539,0,0,4268032,141676544,33610452992,34317791232,1240621056,0
199,1736483548643,1600,1600,1600,1600,0,0,0,0,151833.98510742188,172354.37109375,167522.29522705078,0,0,4268032,141676544,33610452992,34317791232,1237966848,0
199,1736483548843,1600,1600,1600,1600,0,0,0,0,151834.63342285156,172356.08905029297,167522.81549072266,0,0,4268032,141676544,33610452992,34317791232,1235197952,0
199,1736483549043,1600,1600,1600,1600,0,0,0,0,151835.27642822266,172357.7830810547,167523.32354736328,0,0,4268032,141676544,33610452992,34317791232,1240768512,0
199,1736483549243,1599,1600,1600,1600,0,0,0,0,151835.9366455078,172359.50512695313,167523.83825683594,0,0,4268032,141676544,33610452992,34317791232,1275863040,0
199,1736483549443,1600,1600,1600,1600,0,0,0,0,151836.59497070313,172361.18322753906,167524.33178710938,0,0,4268032,141676544,33610452992,34317791232,1312505856,0
199,1736483549643,1600,1600,1600,1600,0,0,0,0,151837.26049804688,172362.86895751953,167524.8237915039,0,0,4268032,141676544,33610452992,34317791232,1349406720,0
199,1736483549843,1599,1600,1600,1600,0,0,0,0,151837.91973876953,172364.5499267578,167525.31964111328,0,0,4268032,141676544,33610452992,34317791232,1386049536,0
199,1736483550043,1600,1600,1600,1600,0,0,0,0,151838.57196044922,172366.21240234375,167525.8074951172,0,0,4268032,141676544,33610452992,34317791232,1421918208,0
199,1736483550243,1599,1600,1600,1600,0,0,0,0,151839.2378540039,172367.9150390625,167526.31115722656,0,0,4268032,141676544,33610452992,34317791232,1459593216,0
199,1736483550443,1600,1600,1600,1600,0,0,0,0,151839.89361572266,172369.58477783203,167526.8035888672,0,0,4268032,141676544,33610452992,34317791232,1497010176,0
199,1736483550644,1600,1600,1600,1600,0,0,0,0,151840.65301513672,172371.14447021484,167527.18975830078,0,0,4268032,141676544,33610452992,34317791232,1571328000,0
199,1736483550844,1600,1600,1600,1600,0,0,0,0,151841.41247558594,172372.7078857422,167527.57879638672,0,0,4268032,141676544,33610452992,34317791232,1645903872,0
199,1736483551044,1599,1600,1600,1600,0,0,0,0,151842.17706298828,172374.27893066406,167527.970703125,0,0,4268032,141676544,33610452992,34317791232,1720479744,0
199,1736483551244,1599,1600,1600,1600,0,0,0,0,151843.12524414063,172375.8692626953,167528.3494873047,0,0,4268032,141676544,33610452992,34317791232,1871437824,0
199,1736483551444,1599,1600,1600,1600,0,0,0,0,151843.94122314453,172377.44622802734,167528.76300048828,0,0,4268032,141676544,33610452992,34317791232,1604980736,0
200,1736483551644,1600,1600,1600,1600,0,0,0,0,151844.56286621094,172378.94427490234,167529.15826416016,0,0,4268032,141676544,33610452992,34317791232,1604874240,0
200,1736483551844,1599,1600,1600,1600,97.58065032958984,6.318681716918945,4.34782600402832,4.594594478607178,151845.1837158203,172380.4354248047,167529.56658935547,0,0,4268032,141676544,33610452992,34317791232,1604874240,0
199,1736483552044,1600,1600,1600,1600,100,4.761904716491699,0,5,151845.8045654297,172381.9249267578,167529.96520996094,0,0,4268032,141676544,33610452992,34317791232,1605132288,0
200,1736483552244,1600,1600,1600,1600,100,5,5,0,151846.42498779297,172383.41943359375,167530.36645507813,0,0,4268032,141676544,33610452992,34317791232,1605132288,0
199,1736483552444,1599,1600,1600,1600,100,5,5,0,151847.04608154297,172384.91748046875,167530.76953125,0,0,4268032,141676544,33610452992,34317791232,1605132288,0
