# started on Sun Jan 19 02:33:33 2025

30998469,,cache-references,515385182849,50.00,,
1869471,,cache-misses,687188917782,66.67,6.031,of all cache refs
8082963,,LLC-loads,687193960239,66.67,,
937575,,LLC-load-misses,687193643847,66.67,11.60,of all LL-cache accesses
2177022,,LLC-stores,343590407619,33.33,,
67848,,LLC-store-misses,343590717237,33.33,,
