Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736651282369,1600,1600,1600,1600,0,0,0,0,168728.2618408203,45488.66735839844,210480.84326171875,0,0,2146304,10080256,33610452992,34317791232,1194811392,798720
200,1736651282369,1600,1600,1600,1600,0,0,0,0,168728.28088378906,45488.73468017578,210480.8783569336,0,0,2146304,10080256,33610452992,34317791232,1194811392,798720
199,1736651282569,1600,1600,1600,1600,0,0,0,0,168728.9666748047,45490.54522705078,210481.5151977539,0,0,2146304,10080256,33610452992,34317791232,1196118016,798720
199,1736651282769,1599,1600,1600,1600,80.76922607421875,22.641510009765625,13.207547187805176,12.962963104248047,168729.59466552734,45491.97351074219,210481.8770751953,0,60.60606384277344,2146304,10080256,33610452992,34317791232,1195892736,798720
199,1736651282969,1599,1600,1600,1600,80.76922607421875,22.641510009765625,13.207547187805176,12.962963104248047,168730.21575927734,45493.35693359375,210482.20477294922,0,98.76543426513672,2146304,10080256,33610452992,34317791232,1195442176,798720
199,1736651283169,1600,1600,1600,1600,80.76922607421875,22.641510009765625,13.207547187805176,12.962963104248047,168730.83544921875,45494.74005126953,210482.53204345703,0,50.31446838378906,2146304,10080256,33610452992,34317791232,1195216896,798720
199,1736651283369,1600,1600,1600,1600,80.76922607421875,22.641510009765625,13.207547187805176,12.962963104248047,168731.4560546875,45496.122802734375,210482.86029052734,0,98.76543426513672,2146304,10080256,33610452992,34317791232,1194766336,798720
199,1736651283569,1599,1600,1600,1600,80.76922607421875,22.641510009765625,13.207547187805176,12.962963104248047,168732.07543945313,45497.50457763672,210483.18774414063,0,100,2146304,10080256,33610452992,34317791232,1194512384,798720
199,1736651283769,1599,1600,1600,1600,80.76922607421875,22.641510009765625,13.207547187805176,12.962963104248047,168732.6948852539,45498.89196777344,210483.51788330078,0,102.5641098022461,2146304,10080256,33610452992,34317791232,1194061824,798720
199,1736651283969,1600,1600,1600,1600,80.76922607421875,22.641510009765625,13.207547187805176,12.962963104248047,168733.31384277344,45500.274169921875,210483.8458251953,0,101.26582336425781,2146304,10080256,33610452992,34317791232,1193836544,798720
199,1736651284169,1599,1600,1600,1600,80.76922607421875,22.641510009765625,13.207547187805176,12.962963104248047,168733.93280029297,45501.65411376953,210484.1723022461,0,101.26582336425781,2146304,10080256,33610452992,34317791232,1193385984,798720
199,1736651284370,1599,1600,1600,1600,80.76922607421875,22.641510009765625,13.207547187805176,12.962963104248047,168734.55474853516,45503.046630859375,210484.4989013672,0,98.76543426513672,2146304,10080256,33610452992,34317791232,1193160704,798720
199,1736651284570,1600,1600,1600,1600,80.76922607421875,22.641510009765625,13.207547187805176,12.962963104248047,168735.17669677734,45504.42919921875,210484.83026123047,0,97.56097412109375,2146304,10080256,33610452992,34317791232,1192853504,798720
199,1736651284770,1599,1600,1600,1600,80.76922607421875,22.641510009765625,13.207547187805176,12.962963104248047,168735.79272460938,45505.80975341797,210485.1611328125,0,97.56097412109375,2146304,10080256,33610452992,34317791232,1192628224,798720
