Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736540010870,1600,1600,1600,1600,0,0,0,0,78657.4482421875,42879.014099121094,4709.568298339844,0,0,1011712,8568832,33610452992,34317791232,1190522880,0
200,1736540010870,1600,1600,1600,1600,0,0,0,0,78657.46307373047,42879.07061767578,4709.5982666015625,0,0,1011712,8568832,33610452992,34317791232,1190522880,0
199,1736540011070,1600,1600,1600,1600,0,0,0,0,78658.13464355469,42880.8798828125,4710.2335205078125,0,0,1011712,8568832,33610452992,34317791232,1191813120,0
200,1736540011270,1600,1600,1600,1600,0,0,0,0,78658.7544555664,42882.389892578125,4710.6378173828125,0,64,1011712,8568832,33610452992,34317791232,1191813120,0
200,1736540011470,1600,1600,1600,1600,84.31372833251953,21.153846740722656,13.461539268493652,6,78659.37268066406,42883.89923095703,4711.040771484375,0,98.76543426513672,1011712,8568832,33610452992,34317791232,1191813120,0
200,1736540011670,1599,1600,1600,1600,84.31372833251953,21.153846740722656,13.461539268493652,6,78659.99084472656,42885.404541015625,4711.441711425781,0,50.31446838378906,1011712,8568832,33610452992,34317791232,1191804928,0
200,1736540011870,1599,1600,1600,1600,84.31372833251953,21.153846740722656,13.461539268493652,6,78660.60913085938,42886.90985107422,4711.842712402344,0,100,1011712,8568832,33610452992,34317791232,1191804928,0
199,1736540012071,1600,1600,1600,1600,84.31372833251953,21.153846740722656,13.461539268493652,6,78661.22723388672,42888.414611816406,4712.243408203125,0,98.76543426513672,1011712,8568832,33610452992,34317791232,1191804928,0
200,1736540012271,1600,1600,1600,1600,84.31372833251953,21.153846740722656,13.461539268493652,6,78661.8451538086,42889.914489746094,4712.641845703125,0,100,1011712,8568832,33610452992,34317791232,1191804928,0
200,1736540012471,1600,1600,1600,1600,84.31372833251953,21.153846740722656,13.461539268493652,6,78662.4663696289,42891.42041015625,4713.0445556640625,0,100,1011712,8568832,33610452992,34317791232,1191804928,0
200,1736540012671,1599,1600,1600,1600,84.31372833251953,21.153846740722656,13.461539268493652,6,78663.08435058594,42892.93865966797,4713.444152832031,0,100,1011712,8568832,33610452992,34317791232,1191804928,0
200,1736540012871,1600,1600,1600,1600,84.31372833251953,21.153846740722656,13.461539268493652,6,78663.70239257813,42894.4423828125,4713.853088378906,0,100,1011712,8568832,33610452992,34317791232,1191804928,0
200,1736540013071,1600,1600,1600,1600,84.31372833251953,21.153846740722656,13.461539268493652,6,78664.32037353516,42895.95007324219,4714.255859375,0,100,1011712,8568832,33610452992,34317791232,1191804928,0
