# started on Sat Jan 11 13:11:07 2025

73833,,cpu_core/cache-references/,504284,23.00,,
26365,,cpu_core/cache-misses/,1502809,68.00,,
4606,,cpu_core/LLC-loads/,2181833,100.00,,
3025,,cpu_core/LLC-load-misses/,2181833,100.00,65.68,of all LL-cache accesses
<not counted>,,cpu_core/LLC-stores/,0,0.00,,
<not counted>,,cpu_core/LLC-store-misses/,0,0.00,,
