Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736827574439,1367,1366,1368,1368,1367,1367,1369,1368,1369,1368,1368,1369,0,0,0,0,0,0,0,0,0,0,0,0,0,257271.07537841797,234394.52221679688,166.651123046875,0,4063232,66387968,33210380288,8589930496,1266552832,0
200,1736827574440,1518,1449,1372,1372,1529,1507,1400,1399,1399,1399,1308,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,257271.09942626953,234394.5361328125,166.651123046875,0,4063232,66387968,33210380288,8589930496,1266552832,0
200,1736827574640,2100,553,1143,1276,1658,1856,1247,1313,1392,1318,1328,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,257272.69549560547,234395.23638916016,166.651123046875,0,4063232,66387968,33210380288,8589930496,1365393408,0
200,1736827574840,2100,2017,1453,1455,2100,1896,1500,1500,1500,1383,1411,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,257274.27990722656,234395.89685058594,166.651123046875,99.58505249023438,4063232,66387968,33210380288,8589930496,1423196160,0
200,1736827575040,2100,1568,1253,1366,1831,2100,1436,1336,1437,1481,1332,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,257275.84899902344,234396.54901123047,166.651123046875,104.99999237060547,4063232,66387968,33210380288,8589930496,1480998912,0
200,1736827575240,2100,2023,1480,1500,2100,1988,1470,1437,1474,1500,400,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,257277.4305419922,234397.21838378906,166.651123046875,95,4063232,66387968,33210380288,8589930496,1522286592,0
200,1736827575440,2100,2015,1442,1478,2045,1972,1458,1451,1439,1351,763,1497,0,0,0,0,0,0,0,0,0,0,0,0,0,257278.984375,234397.8695678711,166.651123046875,50.10437774658203,4063232,66387968,33210380288,8589930496,1585471488,0
200,1736827575640,2100,2052,1499,1366,1981,2008,1364,1392,1456,1430,1161,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,257280.59088134766,234398.537109375,166.651123046875,100.41841125488281,4063232,66387968,33210380288,8589930496,1629020160,0
200,1736827575841,2100,1936,1398,1484,1962,2100,1500,1499,1500,1457,817,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,257282.13635253906,234399.1948852539,166.65167236328125,100.84033203125,4063232,66387968,33210380288,8589930496,1711595520,0
200,1736827576041,2099,1799,1435,1423,1950,1924,1444,1443,1300,1377,400,1449,0,0,0,0,0,0,0,0,0,0,0,0,0,257283.70947265625,234399.86834716797,166.65167236328125,105.8823471069336,4063232,66387968,33210380288,8589930496,1728110592,0
