Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737247392914,1600,1600,1600,1600,0,0,0,0,10633.730590820313,155562.47930908203,45416.07507324219,0,0,999424,8568832,33610452992,34317791232,3768340480,2895872
200,1737247392914,1600,1600,1600,1600,0,0,0,0,10633.753356933594,155562.55737304688,45416.113830566406,0,0,999424,8568832,33610452992,34317791232,3768340480,2895872
199,1737247393114,1599,1600,1600,1600,0,0,0,0,10634.43017578125,155564.3843383789,45416.76745605469,0,0,999424,8568832,33610452992,34317791232,3773239296,2895872
200,1737247393314,1600,1600,1600,1600,0,0,0,0,10635.052490234375,155565.91381835938,45417.19012451172,0,60.60606384277344,999424,8568832,33610452992,34317791232,3773239296,2895872
199,1737247393515,1600,1600,1600,1600,87.2727279663086,11.111111640930176,22.641510009765625,13.461539268493652,10635.67626953125,155567.49157714844,45417.639099121094,0,98.76543426513672,999424,8568832,33610452992,34317791232,3773173760,2895872
199,1737247393715,1599,1600,1600,1600,100,0,5,5,10636.296447753906,155569.0186767578,45418.056884765625,0,102.5641098022461,999424,8568832,33610452992,34317791232,3773173760,2895872
200,1737247393915,1600,1600,1600,1600,100,0,5,5,10636.916381835938,155570.5433959961,45418.474548339844,0,50,999424,8568832,33610452992,34317791232,3773173760,2895872
199,1737247394115,1599,1600,1600,1600,100,0,5,5,10637.536682128906,155572.07513427734,45418.89599609375,0,100,999424,8568832,33610452992,34317791232,3773431808,2895872
200,1737247394315,1600,1600,1600,1600,100,0,5,5,10638.157653808594,155573.6083984375,45419.32147216797,0,101.26582336425781,999424,8568832,33610452992,34317791232,3773431808,2895872
200,1737247394515,1599,1600,1600,1600,100,0,5,5,10638.781982421875,155575.1870727539,45419.773193359375,0,98.76543426513672,999424,8568832,33610452992,34317791232,3773329408,2895872
200,1737247394715,1600,1600,1600,1600,100,1.6949152946472168,3.3057849407196045,1.6806724071502686,10639.401428222656,155576.71044921875,45420.18994140625,0,98.76543426513672,999424,8568832,33610452992,34317791232,3773329408,2895872
200,1737247394915,1599,1600,1600,1600,100,1.6949152946472168,3.3057849407196045,1.6806724071502686,10640.021057128906,155578.23126220703,45420.59814453125,0,101.26582336425781,999424,8568832,33610452992,34317791232,3773329408,2895872
200,1737247395115,1599,1600,1600,1600,100,5,0,0,10640.640625,155579.7655029297,45421.02868652344,0,100,999424,8568832,33610452992,34317791232,3773329408,2895872
200,1737247395315,1600,1600,1600,1600,100,0,5,5,10641.260437011719,155581.29431152344,45421.452087402344,0,101.26582336425781,999424,8568832,33610452992,34317791232,3773329408,2895872
200,1737247395515,1600,1600,1600,1600,100,5,4.761904716491699,4.761904716491699,10641.88134765625,155582.85614013672,45421.89343261719,0,98.76543426513672,999424,8568832,33610452992,34317791232,3773206528,2895872
200,1737247395715,1599,1600,1600,1600,100,0,5,0,10642.500366210938,155584.37677001953,45422.30822753906,0,101.26582336425781,999424,8568832,33610452992,34317791232,3773206528,2895872
199,1737247395916,1600,1600,1600,1600,100,0,0,0,10643.119689941406,155585.90307617188,45422.724609375,0,100,999424,8568832,33610452992,34317791232,3773206528,2895872
199,1737247396116,1600,1600,1600,1600,100,0,0,5,10643.73876953125,155587.4302368164,45423.142028808594,0,101.26582336425781,999424,8568832,33610452992,34317791232,3773206528,2895872
200,1737247396316,1600,1600,1600,1600,100,5,0,0,10644.358764648438,155588.96337890625,45423.56408691406,0,100,999424,8568832,33610452992,34317791232,3773206528,2895872
199,1737247396516,1599,1600,1600,1600,100,0,5,5,10644.978576660156,155590.52166748047,45424.00262451172,0,101.26582336425781,999424,8568832,33610452992,34317791232,3773022208,2895872
200,1737247396716,1599,1600,1600,1600,100,5,14.285715103149414,5,10645.608764648438,155592.13610839844,45424.48107910156,0,103.70370483398438,999424,8568832,33610452992,34317791232,3773022208,2895872
199,1737247396916,1600,1600,1600,1600,100,0,10,4.761904716491699,10646.232727050781,155593.69805908203,45424.92559814453,0,98.76543426513672,999424,8568832,33610452992,34317791232,3773022208,2895872
200,1737247397116,1599,1600,1600,1600,100,0,10,4.761904716491699,10646.850402832031,155595.22790527344,45425.34930419922,0,93.82715606689453,999424,8568832,33610452992,34317791232,3773022208,2895872
200,1737247397316,1599,1600,1600,1600,100,0,10,4.761904716491699,10647.472290039063,155596.76092529297,45425.77215576172,0,50.955413818359375,999424,8568832,33610452992,34317791232,3773022208,2895872
199,1737247397516,1599,1600,1600,1600,100,0,10,4.761904716491699,10648.092895507813,155598.31842041016,45426.21081542969,0,100,999424,8568832,33610452992,34317791232,3772899328,2895872
199,1737247397716,1599,1600,1600,1600,100,2.5316455364227295,1.2820513248443604,3.750000238418579,10648.71337890625,155599.85388183594,45426.633239746094,0,100,999424,8568832,33610452992,34317791232,3772899328,2895872
199,1737247397916,1600,1600,1600,1600,100,4.761904716491699,0,0,10649.332580566406,155601.3790283203,45427.05017089844,0,100,999424,8568832,33610452992,34317791232,3772899328,2895872
200,1737247398116,1599,1600,1600,1600,100,5,5,0,10649.952270507813,155602.90264892578,45427.466735839844,0,100,999424,8568832,33610452992,34317791232,3772899328,2895872
199,1737247398317,1600,1600,1600,1600,100,0,4.761904716491699,0,10650.571899414063,155604.4285888672,45427.88635253906,0,98.76543426513672,999424,8568832,33610452992,34317791232,3772899328,2895872
200,1737247398517,1599,1600,1600,1600,100,0,5,4.761904716491699,10651.191955566406,155606.00714111328,45428.33239746094,0,101.26582336425781,999424,8568832,33610452992,34317791232,3772772352,2895872
200,1737247398717,1600,1600,1600,1600,100,4.761904716491699,0,0,10651.812072753906,155607.54248046875,45428.75695800781,0,100,999424,8568832,33610452992,34317791232,3772772352,2895872
200,1737247398917,1599,1600,1600,1600,100,5,0,4.761904716491699,10652.431274414063,155609.0687866211,45429.17333984375,0,98.76543426513672,999424,8568832,33610452992,34317791232,3772772352,2895872
199,1737247399117,1600,1600,1600,1600,100,0,4.761904716491699,0,10653.053649902344,155610.60333251953,45429.59704589844,0,102.5641098022461,999424,8568832,33610452992,34317791232,3772772352,2895872
200,1737247399317,1599,1600,1600,1600,100,0,4.761904716491699,0,10653.673522949219,155612.13385009766,45430.013427734375,0,97.56097412109375,999424,8568832,33610452992,34317791232,3772772352,2895872
200,1737247399517,1599,1600,1600,1600,100,0,4.761904716491699,0,10654.290222167969,155613.68487548828,45430.453186035156,0,50,999424,8568832,33610452992,34317791232,3772641280,2895872
200,1737247399717,1600,1600,1600,1600,100,0,4.761904716491699,0,10654.912841796875,155615.22216796875,45430.87609863281,0,97.56097412109375,999424,8568832,33610452992,34317791232,3772641280,2895872
200,1737247399917,1600,1600,1600,1600,100,0,4.761904716491699,0,10655.532287597656,155616.74725341797,45431.29284667969,0,98.76543426513672,999424,8568832,33610452992,34317791232,3772641280,2895872
200,1737247400117,1599,1600,1600,1600,100,0,4.761904716491699,0,10656.151306152344,155618.27081298828,45431.708435058594,0,101.26582336425781,999424,8568832,33610452992,34317791232,3772641280,2895872
200,1737247400317,1599,1600,1600,1600,100,0,4.761904716491699,0,10656.771057128906,155619.8207397461,45432.13751220703,0,98.76543426513672,999424,8568832,33610452992,34317791232,3772641280,2895872
200,1737247400518,1599,1600,1600,1600,100,0,4.761904716491699,0,10657.390930175781,155621.38842773438,45432.57897949219,0,100,999424,8568832,33610452992,34317791232,3772514304,2895872
199,1737247400718,1600,1600,1600,1600,100,0,4.761904716491699,0,10658.009765625,155622.91076660156,45432.99298095703,0,106.32911682128906,999424,8568832,33610452992,34317791232,3772514304,2895872
199,1737247400918,1599,1600,1600,1600,100,0,4.761904716491699,0,10658.629150390625,155624.4345703125,45433.41101074219,0,98.76543426513672,999424,8568832,33610452992,34317791232,3772514304,2895872
199,1737247401118,1600,1600,1600,1600,100,0,4.761904716491699,0,10659.254089355469,155625.97198486328,45433.82977294922,0,101.26582336425781,999424,8568832,33610452992,34317791232,3772514304,2895872
199,1737247401318,1600,1600,1600,1600,100,0,4.761904716491699,0,10659.867614746094,155627.48950195313,45434.247314453125,0,101.26582336425781,999424,8568832,33610452992,34317791232,3772514304,2895872
199,1737247401518,1599,1600,1600,1600,100,0,4.761904716491699,0,10660.487854003906,155629.0489501953,45434.686767578125,0,50,999424,8568832,33610452992,34317791232,3772387328,2895872
200,1737247401718,1599,1600,1600,1600,100,0,4.761904716491699,0,10661.109741210938,155630.5864868164,45435.10998535156,0,102.5641098022461,999424,8568832,33610452992,34317791232,3772387328,2895872
199,1737247401918,1600,1600,1600,1600,100,0,4.761904716491699,0,10661.729370117188,155632.1162109375,45435.530334472656,0,100,999424,8568832,33610452992,34317791232,3772387328,2895872
199,1737247402118,1599,1600,1600,1600,100,0,4.761904716491699,0,10662.348510742188,155633.64489746094,45435.951171875,0,98.76543426513672,999424,8568832,33610452992,34317791232,3772387328,2895872
199,1737247402318,1600,1600,1600,1600,100,0,4.761904716491699,0,10662.972595214844,155635.19354248047,45436.38537597656,0,101.26582336425781,999424,8568832,33610452992,34317791232,3772383232,2895872
200,1737247402518,1600,1600,1600,1600,100,2.366863965988159,3.5087718963623047,2.932551383972168,10663.593139648438,155636.75561523438,45436.82586669922,0,101.26582336425781,999424,8568832,33610452992,34317791232,3772260352,2895872
199,1737247402718,1599,1600,1600,1600,100,0,0,5,10664.212829589844,155638.28649902344,45437.24621582031,0,100,999424,8568832,33610452992,34317791232,3772260352,2895872
200,1737247402918,1600,1600,1600,1600,100,9.523809432983398,0,0,10664.83251953125,155639.8130493164,45437.664794921875,0,101.26582336425781,999424,8568832,33610452992,34317791232,3772260352,2895872
200,1737247403119,1600,1600,1600,1600,100,0,5,0,10665.451843261719,155641.33868408203,45438.08312988281,0,100,999424,8568832,33610452992,34317791232,3772260352,2895872
199,1737247403319,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,10666.071655273438,155642.87561035156,45438.508728027344,0,100,999424,8568832,33610452992,34317791232,3772260352,2895872
199,1737247403519,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,10666.691467285156,155644.4185180664,45438.94201660156,0,100,999424,8568832,33610452992,34317791232,3772133376,2895872
200,1737247403719,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,10667.310485839844,155645.9473876953,45439.36096191406,0,50.31446838378906,999424,8568832,33610452992,34317791232,3772133376,2895872
199,1737247403919,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,10667.929321289063,155647.470703125,45439.777404785156,0,100,999424,8568832,33610452992,34317791232,3772133376,2895872
199,1737247404119,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,10668.549438476563,155649.0068359375,45440.203063964844,0,100,999424,8568832,33610452992,34317791232,3772133376,2895872
199,1737247404319,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,10669.172607421875,155650.56475830078,45440.63836669922,0,98.76543426513672,999424,8568832,33610452992,34317791232,3772133376,2895872
200,1737247404519,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,10669.799011230469,155652.1190185547,45441.06671142578,0,101.26582336425781,999424,8568832,33610452992,34317791232,3772006400,2895872
200,1737247404719,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,10670.411682128906,155653.6332397461,45441.48712158203,0,101.26582336425781,999424,8568832,33610452992,34317791232,3772006400,2895872
200,1737247404919,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,10671.030578613281,155655.15655517578,45441.90313720703,0,50,999424,8568832,33610452992,34317791232,3772006400,2895872
200,1737247405119,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,10671.649963378906,155656.6826171875,45442.32403564453,0,100,999424,8568832,33610452992,34317791232,3772006400,2895872
199,1737247405319,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,10672.269653320313,155658.21032714844,45442.74462890625,0,100,999424,8568832,33610452992,34317791232,3772006400,2895872
200,1737247405519,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,10672.888549804688,155659.73504638672,45443.16320800781,0,100,999424,8568832,33610452992,34317791232,3771817984,2895872
199,1737247405720,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,10673.5283203125,155661.34478759766,45443.63067626953,0,100,999424,8568832,33610452992,34317791232,3771879424,2895872
200,1737247405920,1599,1600,1600,1600,100,2.3166022300720215,2.692307710647583,2.3166022300720215,10674.145690917969,155662.85845947266,45444.041564941406,0,100,999424,8568832,33610452992,34317791232,3771879424,2895872
199,1737247406120,1600,1600,1600,1600,100,2.3166022300720215,2.692307710647583,2.3166022300720215,10674.766906738281,155664.3941040039,45444.46551513672,0,101.26582336425781,999424,8568832,33610452992,34317791232,3771879424,2895872
200,1737247406320,1600,1600,1600,1600,100,5,0,0,10675.391540527344,155665.94470214844,45444.89794921875,0,100,999424,8568832,33610452992,34317791232,3771879424,2895872
200,1737247406520,1599,1600,1600,1600,100,4.761904716491699,0,0,10676.011596679688,155667.4716796875,45445.31756591797,0,98.76543426513672,999424,8568832,33610452992,34317791232,3771686912,2895872
200,1737247406720,1600,1600,1600,1600,100,0,5,5,10676.631958007813,155669.02642822266,45445.75354003906,0,101.26582336425781,999424,8568832,33610452992,34317791232,3771686912,2895872
199,1737247406920,1600,1600,1600,1600,100,0,0,4.761904716491699,10677.253356933594,155670.56170654297,45446.177795410156,0,101.26582336425781,999424,8568832,33610452992,34317791232,3771662336,2895872
200,1737247407120,1599,1600,1600,1600,100,0,5,0,10677.873962402344,155672.10009765625,45446.603515625,0,100,999424,8568832,33610452992,34317791232,3771658240,2895872
200,1737247407320,1599,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,10678.493957519531,155673.63067626953,45447.02423095703,0,100,999424,8568832,33610452992,34317791232,3771658240,2895872
200,1737247407520,1600,1600,1600,1600,100,5,5,0,10679.113464355469,155675.15606689453,45447.441955566406,0,101.26582336425781,999424,8568832,33610452992,34317791232,3771535360,2895872
200,1737247407720,1600,1600,1600,1600,100,0,5,0,10679.733703613281,155676.7119140625,45447.87878417969,0,101.26582336425781,999424,8568832,33610452992,34317791232,3771535360,2895872
200,1737247407921,1600,1600,1600,1600,100,5,0,4.761904716491699,10680.35302734375,155678.24194335938,45448.29620361328,0,100,999424,8568832,33610452992,34317791232,3771535360,2895872
199,1737247408121,1600,1600,1600,1600,100,0,0,5,10680.972229003906,155679.76440429688,45448.711181640625,0,98.76543426513672,999424,8568832,33610452992,34317791232,3771535360,2895872
