Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736477633755,1600,1600,1600,1600,0,0,0,0,133334.2559814453,131992.94647216797,156856.9390258789,0,0,2584576,141676544,33610452992,34317791232,1165348864,0
200,1736477633756,1600,1600,1600,1600,0,0,0,0,133334.27514648438,131993.01599121094,156856.97576904297,0,0,2584576,141676544,33610452992,34317791232,1164447744,0
199,1736477633956,1600,1600,1600,1600,0,0,0,0,133334.98413085938,131994.8116455078,156857.59924316406,0,0,2584576,141676544,33610452992,34317791232,1167298560,0
200,1736477634156,1600,1600,1600,1600,0,0,0,0,133335.6030883789,131996.30743408203,156858.00463867188,0,0,2584576,141676544,33610452992,34317791232,1167298560,0
199,1736477634356,1600,1600,1600,1600,0,0,0,0,133336.2212524414,131997.7978515625,156858.4071044922,0,0,2584576,141676544,33610452992,34317791232,1167298560,0
200,1736477634556,1599,1600,1600,1600,0,0,0,0,133336.8394165039,131999.296875,156858.8135986328,0,0,2584576,141676544,33610452992,34317791232,1167044608,0
200,1736477634756,1600,1600,1600,1600,0,0,0,0,133337.45770263672,132000.78662109375,156859.2176513672,0,0,2584576,141676544,33610452992,34317791232,1167044608,0
200,1736477634956,1599,1600,1600,1600,0,0,0,0,133338.0760498047,132002.28491210938,156859.62274169922,0,0,2584576,141676544,33610452992,34317791232,1167044608,0
199,1736477635156,1600,1600,1600,1600,0,0,0,0,133338.70239257813,132003.84057617188,156860.0733642578,0,0,2584576,141676544,33610452992,34317791232,1167302656,0
200,1736477635356,1600,1600,1600,1600,0,0,0,0,133339.3214111328,132005.34869384766,156860.48364257813,0,0,2584576,141676544,33610452992,34317791232,1167302656,0
199,1736477635556,1600,1600,1600,1600,100,0,0,4.761904716491699,133339.9400024414,132006.85180664063,156860.89123535156,0,0,2584576,141676544,33610452992,34317791232,1167302656,0
199,1736477635756,1600,1600,1600,1600,100,0,0,4.761904716491699,133340.55859375,132008.3462524414,156861.2950439453,0,0,2584576,141676544,33610452992,34317791232,1167302656,0
200,1736477635957,1599,1600,1600,1600,100,0,0,0,133341.17681884766,132009.8480834961,156861.70281982422,0,0,2584576,141676544,33610452992,34317791232,1167302656,0
200,1736477636157,1600,1600,1600,1600,100,5,5,5,133341.80303955078,132011.40551757813,156862.15478515625,0,0,2584576,141676544,33610452992,34317791232,1167302656,0
199,1736477636357,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,133342.421875,132012.9083251953,156862.56170654297,0,0,2584576,141676544,33610452992,34317791232,1167302656,0
200,1736477636557,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,133343.04052734375,132014.40295410156,156862.96612548828,0,0,2584576,141676544,33610452992,34317791232,1167302656,0
