Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737221733247,1600,1600,1600,1600,0,0,0,0,185357.2915649414,229005.06518554688,258196.33984375,0,0,6582272,15921152,33610452992,34317791232,3827060736,2895872
200,1737221733247,1600,1600,1600,1600,0,0,0,0,185357.3104248047,229005.13525390625,258196.37664794922,0,0,6582272,15921152,33610452992,34317791232,3827060736,2895872
199,1737221733447,1600,1600,1600,1600,0,0,0,0,185357.96356201172,229006.78387451172,258196.88543701172,0,0,6582272,15921152,33610452992,34317791232,3827056640,2895872
199,1737221733647,1599,1600,1600,1600,0,0,0,0,185358.6182861328,229008.50958251953,258197.47186279297,0,63.4920654296875,6582272,15921152,33610452992,34317791232,3829121024,2895872
199,1737221733847,1599,1600,1600,1600,0,0,0,0,185359.24060058594,229010.08752441406,258197.92657470703,0,50.955413818359375,6582272,15921152,33610452992,34317791232,3829121024,2895872
200,1737221734047,1600,1600,1600,1600,0,0,0,0,185359.85974121094,229011.59552001953,258198.34173583984,0,100,6582272,15921152,33610452992,34317791232,3829121024,2895872
200,1737221734247,1599,1600,1600,1600,0,0,0,0,185360.4985961914,229013.1514892578,258198.76824951172,0,101.20482635498047,6582272,15921152,33610452992,34317791232,3829121024,2895872
200,1737221734447,1599,1600,1600,1600,0,0,0,0,185361.09899902344,229014.6220703125,258199.1778564453,0,91.5662612915039,6582272,15921152,33610452992,34317791232,3829121024,2895872
200,1737221734647,1600,1600,1600,1600,0,0,0,0,185361.71948242188,229016.15216064453,258199.60675048828,0,51.28205490112305,6582272,15921152,33610452992,34317791232,3829121024,2895872
200,1737221734847,1599,1600,1600,1600,0,0,0,0,185362.33953857422,229017.69665527344,258200.04327392578,0,100,6582272,15921152,33610452992,34317791232,3829121024,2895872
