Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737200984456,1600,1600,1600,1600,0,0,0,0,118086.81958007813,76140.22467041016,217260.3828125,0,0,1486848,7630848,33610452992,34317791232,3761983488,2895872
199,1737200984456,1600,1600,1600,1600,0,0,0,0,118086.83807373047,76140.29467773438,217260.41217041016,0,0,1486848,7630848,33610452992,34317791232,3761983488,2895872
199,1737200984656,1600,1600,1600,1600,0,0,0,0,118087.53045654297,76142.23962402344,217261.11389160156,0,0,1486848,7630848,33610452992,34317791232,3776176128,2895872
199,1737200984856,1599,1600,1600,1600,0,0,0,0,118088.1968383789,76144.07922363281,217261.73498535156,0,58.82353210449219,1486848,7630848,33610452992,34317791232,3774914560,2895872
199,1737200985056,1599,1600,1600,1600,0,0,0,0,118088.84881591797,76145.89239501953,217262.310546875,0,49.350650787353516,1486848,7630848,33610452992,34317791232,3773661184,2895872
199,1737200985256,1600,1600,1600,1600,0,0,0,0,118089.50219726563,76147.65545654297,217262.8525390625,0,107.69231414794922,1486848,7630848,33610452992,34317791232,3772665856,2895872
199,1737200985456,1600,1600,1600,1600,0,0,0,0,118090.16284179688,76149.46374511719,217263.42315673828,0,96.2025375366211,1486848,7630848,33610452992,34317791232,3800428544,2895872
199,1737200985657,1599,1600,1600,1600,0,0,0,0,118090.82403564453,76151.1976928711,217263.95001220703,0,103.70370483398438,1486848,7630848,33610452992,34317791232,3831394304,2895872
199,1737200985857,1600,1600,1600,1600,0,0,0,0,118091.48016357422,76152.91101074219,217264.4662475586,0,93.82715606689453,1486848,7630848,33610452992,34317791232,3862618112,2895872
199,1737200986057,1600,1600,1600,1600,0,0,0,0,118092.14581298828,76154.68957519531,217265.01635742188,0,52.173912048339844,1486848,7630848,33610452992,34317791232,3894099968,2895872
199,1737200986257,1599,1600,1600,1600,0,0,0,0,118092.79119873047,76156.34356689453,217265.50567626953,0,47.2049674987793,1486848,7630848,33610452992,34317791232,3924291584,2895872
199,1737200986457,1600,1600,1600,1600,0,0,0,0,118093.4521484375,76158.05419921875,217266.02197265625,0,50.31446838378906,1486848,7630848,33610452992,34317791232,3955257344,2895872
199,1737200986657,1599,1600,1600,1600,0,0,0,0,118094.11541748047,76159.78204345703,217266.5438232422,0,98.76543426513672,1486848,7630848,33610452992,34317791232,3986739200,2895872
199,1737200986857,1599,1600,1600,1600,0,0,0,0,118094.77154541016,76161.48388671875,217267.0551147461,0,100,1486848,7630848,33610452992,34317791232,4017704960,2895872
199,1737200987057,1600,1600,1600,1600,0,0,0,0,118095.52160644531,76163.14715576172,217267.5194091797,0,100,1486848,7630848,33610452992,34317791232,4096925696,2895872
199,1737200987257,1599,1600,1600,1600,0,0,0,0,118096.33990478516,76164.71600341797,217267.89978027344,0,50.632911682128906,1486848,7630848,33610452992,34317791232,4209950720,2895872
199,1737200987457,1600,1600,1600,1600,0,0,0,0,118097.27960205078,76166.34545898438,217268.29583740234,0,98.76543426513672,1486848,7630848,33610452992,34317791232,4337168384,2895872
199,1737200987657,1599,1600,1600,1600,96.71641540527344,6.586826801300049,5.757575988769531,7.854984760284424,118098.19696044922,76167.9419555664,217268.7049560547,0,98.76543426513672,1486848,7630848,33610452992,34317791232,4140335104,2895872
199,1737200987857,1600,1600,1600,1600,100,0,0,0,118098.82354736328,76169.44635009766,217269.1167602539,0,100,1486848,7630848,33610452992,34317791232,4140335104,2895872
199,1737200988058,1600,1600,1600,1600,100,0,0,0,118099.44403076172,76171.0023803711,217269.55541992188,0,101.26582336425781,1486848,7630848,33610452992,34317791232,4140335104,2895872
199,1737200988258,1600,1600,1600,1600,100,0,0,0,118100.07177734375,76172.5562133789,217270.00341796875,0,50,1486848,7630848,33610452992,34317791232,4140593152,2895872
199,1737200988458,1600,1600,1600,1600,100,0,0,0,118100.70495605469,76174.17864990234,217270.50286865234,0,98.76543426513672,1486848,7630848,33610452992,34317791232,4140593152,2895872
199,1737200988658,1599,1600,1600,1600,100,5,7.500000476837158,3.750000238418579,118101.32763671875,76175.68212890625,217270.91497802734,0,98.76543426513672,1486848,7630848,33610452992,34317791232,4140535808,2895872
199,1737200988858,1600,1600,1600,1600,100,5,0,5,118101.95111083984,76177.19799804688,217271.33465576172,0,101.26582336425781,1486848,7630848,33610452992,34317791232,4140535808,2895872
199,1737200989058,1600,1600,1600,1600,100,4.761904716491699,5,5,118102.57287597656,76178.7348022461,217271.76568603516,0,100,1486848,7630848,33610452992,34317791232,4140535808,2895872
199,1737200989258,1600,1600,1600,1600,100,4.761904716491699,5,5,118103.1939086914,76180.2357788086,217272.1742553711,0,100,1486848,7630848,33610452992,34317791232,4140535808,2895872
199,1737200989458,1600,1600,1600,1600,100,4.761904716491699,5,5,118103.81616210938,76181.73834228516,217272.58770751953,0,50.31446838378906,1486848,7630848,33610452992,34317791232,4140535808,2895872
