Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736872101916,1600,1600,1600,1600,0,0,0,0,103745.9609375,56331.93536376953,103348.64587402344,0,0,835584,8945664,33610452992,34317791232,3754262528,2895872
200,1736872101916,1600,1600,1600,1600,0,0,0,0,103745.98071289063,56332.004150390625,103348.68151855469,0,0,835584,8945664,33610452992,34317791232,3754262528,2895872
199,1736872102116,1600,1600,1600,1600,0,0,0,0,103746.73931884766,56333.56512451172,103349.08184814453,0,0,835584,8945664,33610452992,34317791232,3822903296,2895872
199,1736872102317,1600,1600,1600,1600,0,0,0,0,103747.55377197266,56335.38146972656,103349.68817138672,0,62.0155029296875,835584,8945664,33610452992,34317791232,3896414208,2895872
199,1736872102517,1600,1600,1600,1600,0,0,0,0,103748.29382324219,56336.91125488281,103350.0712890625,0,50.31446838378906,835584,8945664,33610452992,34317791232,3978215424,2895872
199,1736872102717,1599,1600,1600,1600,0,0,0,0,103749.11755371094,56338.53564453125,103350.48223876953,0,95,835584,8945664,33610452992,34317791232,4005826560,2895872
199,1736872102917,1600,1600,1600,1600,0,0,0,0,103750.00872802734,56340.113037109375,103350.8599243164,0,103.70370483398438,835584,8945664,33610452992,34317791232,4068790272,2895872
199,1736872103117,1600,1600,1600,1600,0,0,0,0,103750.70642089844,56341.58270263672,103351.22747802734,0,100,835584,8945664,33610452992,34317791232,4188008448,2895872
199,1736872103317,1600,1600,1600,1600,0,0,0,0,103751.55834960938,56343.18115234375,103351.62603759766,0,97.56097412109375,835584,8945664,33610452992,34317791232,4188008448,2895872
199,1736872103517,1600,1600,1600,1600,94.79769134521484,9.302325248718262,5.202311992645264,5.8479533195495605,103752.3549194336,56344.75646972656,103352.03674316406,0,97.56097412109375,835584,8945664,33610452992,34317791232,4188008448,2895872
