Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736488881542,1400,1400,1399,1399,1400,1400,1400,1399,1400,1400,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,147154.32037353516,119295.22680664063,148.149169921875,0,2359296,141594624,33210380288,8589930496,1251393536,0
200,1736488881542,1400,1378,1400,1399,1381,1399,1400,1400,1399,1400,1399,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,147154.3419189453,119295.2388305664,148.149169921875,0,2359296,141594624,33210380288,8589930496,1250795520,0
200,1736488881742,2099,1912,1235,1322,2084,1605,1395,1447,1492,1363,1257,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,147155.95263671875,119296.03735351563,148.149169921875,0,2359296,141594624,33210380288,8589930496,1274118144,0
199,1736488881943,2100,2009,1463,1444,2100,2100,1500,1500,1481,1500,1499,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,147157.5206298828,119296.82604980469,148.149169921875,0,2359296,141594624,33210380288,8589930496,1277829120,0
199,1736488882143,2100,2100,1409,1402,2100,2100,1499,1500,1378,1500,1483,1364,0,0,0,0,0,0,0,0,0,0,0,0,0,147159.10083007813,119297.59637451172,148.149169921875,0,2359296,141594624,33210380288,8589930496,1331478528,0
199,1736488882343,2099,1868,1440,1426,2099,1940,1500,1500,1499,1499,1499,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,147160.6815185547,119298.36169433594,148.149169921875,0,2359296,141594624,33210380288,8589930496,1434697728,0
200,1736488882543,2100,2099,1409,1362,2034,1991,1464,1469,1431,1499,1394,1413,0,0,0,0,0,0,0,0,0,0,0,0,0,147162.25677490234,119299.12274169922,148.149169921875,0,2359296,141594624,33210380288,8589930496,1511555072,0
200,1736488882743,2100,2099,1427,1474,2100,2100,1499,1500,1499,1500,1499,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,147163.81420898438,119299.80755615234,148.149169921875,0,2359296,141594624,33210380288,8589930496,1620234240,0
200,1736488882943,2100,1958,1473,1477,1532,1926,1392,400,1421,1393,1499,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,147165.32873535156,119300.43286132813,148.149169921875,0,2359296,141594624,33210380288,8589930496,1769902080,0
200,1736488883143,2100,504,1441,1365,400,2100,1340,1355,1038,1020,1206,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,147166.89404296875,119301.08642578125,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626906624,0
200,1736488883343,2100,2047,1499,1464,1881,1971,1396,1419,1413,1466,1290,1459,0,0,0,0,0,0,0,0,0,0,0,0,0,147168.33905029297,119301.7749633789,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626906624,0
200,1736488883544,2099,1847,1450,1407,1925,1917,1370,1440,1449,1459,400,1455,97.83783721923828,4.494381904602051,1.08695650100708,1.0810811519622803,2.777777910232544,1.6393442153930664,1.6304347515106201,1.08695650100708,2.1621623039245605,1.08695650100708,1.6216216087341309,1.08695650100708,0,147169.78021240234,119302.46069335938,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626906624,0
200,1736488883744,2100,1978,1418,1470,1881,2100,1412,1462,1499,1483,400,1470,100,0,0,0,0,0,0,0,0,0,0,0,0,147171.22564697266,119303.150390625,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626705920,0
200,1736488883944,2100,1945,1439,1346,2100,2100,1499,1481,1475,1500,1499,1440,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,147172.6707763672,119303.8413696289,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626705920,0
200,1736488884144,2100,2100,1425,1478,2100,2100,1495,1500,1499,1487,1341,400,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,147174.11041259766,119304.52758789063,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626705920,0
200,1736488884344,2100,2100,1417,1409,2100,1977,1480,1437,1464,1481,400,1370,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,147175.55682373047,119305.2191772461,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626705920,0
200,1736488884544,2100,2099,1338,1378,1935,1854,1465,1499,1463,1500,1341,1363,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,147176.99212646484,119305.90142822266,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626705920,0
200,1736488884744,2100,1923,1404,1416,1635,1951,1373,1377,1388,1447,400,1393,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,147178.4549560547,119306.60467529297,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626705920,0
200,1736488884945,2100,1849,1459,1455,1937,1906,1336,400,1445,1378,1334,1430,100,0,0,0,0,0,0,0,0,0,0,0,0,147179.88732910156,119307.28625488281,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626705920,0
200,1736488885145,2100,1627,1315,1271,1849,1816,1232,1122,1276,1184,1371,1437,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,147181.34307861328,119307.98455810547,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626705920,0
200,1736488885345,2100,1956,1500,1500,1979,1976,1500,1468,1483,1449,1500,468,100,0,0,0,0,0,0,0,0,0,0,0,0,147182.78338623047,119308.67169189453,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626705920,0
200,1736488885545,2100,2000,1419,1326,1955,1781,1500,1441,1443,1500,1275,1415,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,147184.2294921875,119309.36126708984,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626705920,0
200,1736488885745,2100,1852,1244,1215,1919,1478,1500,1469,1437,1433,1170,1276,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,147185.6876220703,119310.06030273438,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626705920,0
200,1736488885945,2100,1792,1499,1476,1963,1976,1389,1475,1441,1462,1355,1458,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,147187.11846923828,119310.74145507813,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626705920,0
200,1736488886146,2100,2048,1390,1395,1822,2067,1467,1339,1471,1460,1273,400,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,147188.5625,119311.4321899414,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626705920,0
200,1736488886346,2100,1912,1471,1372,1927,1668,1378,400,1286,1450,1329,1391,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,147190.0140991211,119312.12774658203,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626705920,0
200,1736488886546,2099,1552,1283,1266,1779,1799,1053,1115,1063,1081,1121,1289,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,147191.45135498047,119312.81164550781,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626705920,0
200,1736488886746,2099,2015,1499,543,400,1867,1417,1256,477,1488,541,1499,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,147192.91137695313,119313.50958251953,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626705920,0
200,1736488886946,2100,2064,1456,1480,1967,1978,1450,1436,1403,1428,400,1499,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,147194.35778808594,119314.20111083984,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626705920,0
200,1736488887146,2100,2031,1302,1369,1854,1667,1476,1380,1414,1460,1445,1378,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,147195.78979492188,119314.88201904297,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626705920,0
200,1736488887347,2100,1921,1399,1499,1856,1791,1428,1444,1366,1443,1401,1440,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,147197.2529296875,119315.58514404297,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626705920,0
200,1736488887547,2100,1786,1414,1419,1872,1883,1405,1413,1288,1418,1243,1447,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,147198.70043945313,119316.26348876953,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626705920,0
200,1736488887747,2100,1394,1168,1001,1704,1752,940,1108,1321,1222,1498,1498,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,147200.13848876953,119316.96179199219,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626959872,0
200,1736488887947,2100,1661,1500,1499,1699,1996,1375,1412,1427,1423,1500,1500,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,147201.57861328125,119317.6450805664,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626959872,0
200,1736488888147,2099,2054,1356,1414,1894,2100,1384,1375,1389,1371,664,400,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,147203.0245361328,119318.33642578125,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626959872,0
200,1736488888347,2100,2095,1455,1407,1968,1845,1465,1427,1477,1480,400,1485,100,0.8510637879371643,0.8298755884170532,0.8298755884170532,0.4184100329875946,0.4166666865348816,0.4166666865348816,0.4166666865348816,0.8333333730697632,0.8333333730697632,0.8298755884170532,0.8298755884170532,0,147204.46966552734,119319.02740478516,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626959872,0
200,1736488888548,2100,1819,1386,400,1787,1916,1328,1288,1253,1400,1369,400,100,0,0,0,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,0,147205.91638183594,119319.70678710938,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626959872,0
200,1736488888748,2100,1669,1366,1323,1152,1358,1350,1207,1375,1426,1500,1356,100,0,0,0,0,0,0,0,0,0,0,0,0,147207.3530883789,119320.40362548828,148.149169921875,0,2359296,141594624,33210380288,8589930496,1626959872,0
