Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736803661118,1600,1600,1600,1600,0,0,0,0,146427.7017211914,94567.2504272461,236753.19091796875,0,0,970752,8568832,33610452992,34317791232,3738247168,2371584
199,1736803661118,1600,1600,1600,1600,0,0,0,0,146427.71673583984,94567.30670166016,236753.220703125,0,0,970752,8568832,33610452992,34317791232,3738247168,2371584
199,1736803661318,1600,1600,1600,1600,0,0,0,0,146428.43127441406,94569.10485839844,236753.83819580078,0,0,970752,8568832,33610452992,34317791232,3748564992,2371584
199,1736803661518,1600,1600,1600,1600,0,0,0,0,146429.0926513672,94570.55212402344,236754.20672607422,0,91.13923645019531,970752,8568832,33610452992,34317791232,3764334592,2371584
199,1736803661718,1599,1600,1600,1600,0,0,0,0,146429.7635498047,94572.02166748047,236754.56768798828,0,100,970752,8568832,33610452992,34317791232,3774140416,2371584
199,1736803661918,1599,1600,1598,1600,0,0,0,0,146430.4102783203,94573.45977783203,236754.9234008789,0,102.5641098022461,970752,8568832,33610452992,34317791232,3783237632,2371584
199,1736803662118,1600,1600,1600,1600,0,0,0,0,146431.0518798828,94575.07495117188,236755.38623046875,0,100,970752,8568832,33610452992,34317791232,3787366400,2371584
199,1736803662318,1599,1600,1600,1600,0,0,0,0,146431.69915771484,94576.61029052734,236755.79998779297,0,100,970752,8568832,33610452992,34317791232,3789914112,2371584
199,1736803662519,1600,1600,1600,1600,0,0,0,0,146432.3383178711,94578.0775756836,236756.1781616211,0,101.26582336425781,970752,8568832,33610452992,34317791232,3791114240,2371584
199,1736803662719,1600,1600,1600,1600,0,0,0,0,146433.0386352539,94579.57257080078,236756.5517578125,0,101.26582336425781,970752,8568832,33610452992,34317791232,3791630336,2371584
199,1736803662919,1600,1600,1600,1600,0,0,0,0,146433.6719970703,94581.03125,236756.9237060547,0,98.76543426513672,970752,8568832,33610452992,34317791232,3792662528,2371584
199,1736803663119,1600,1600,1600,1600,0,0,0,0,146434.3106689453,94582.5419921875,236757.33081054688,0,101.26582336425781,970752,8568832,33610452992,34317791232,3793952768,2371584
199,1736803663319,1599,1600,1600,1600,0,0,0,0,146434.94439697266,94584.02862548828,236757.72467041016,0,95,970752,8568832,33610452992,34317791232,3794468864,2371584
199,1736803663519,1600,1600,1600,1600,0,0,0,0,146435.58856201172,94585.52532958984,236758.12091064453,0,106.32911682128906,970752,8568832,33610452992,34317791232,3796533248,2371584
199,1736803663719,1599,1600,1600,1600,97.03703308105469,6.691450119018555,6.6666669845581055,4.814814567565918,146436.22247314453,94586.97735595703,236758.4887084961,0,101.26582336425781,970752,8568832,33610452992,34317791232,3797307392,2371584
199,1736803663919,1600,1600,1600,1600,100,0,0,0,146436.8585205078,94588.44744873047,236758.8660888672,0,100,970752,8568832,33610452992,34317791232,3798339584,2371584
199,1736803664119,1599,1600,1600,1600,100,4.761904716491699,5,5,146437.49383544922,94589.9400024414,236759.2564086914,0,101.26582336425781,970752,8568832,33610452992,34317791232,3798597632,2371584
199,1736803664319,1600,1600,1600,1600,100,0,0,4.761904716491699,146438.12567138672,94591.36328125,236759.60522460938,0,100,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803664519,1599,1600,1600,1600,100,0,0,4.761904716491699,146438.7489013672,94592.75952148438,236759.93853759766,0,100,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803664720,1600,1600,1600,1600,100,0,0,4.761904716491699,146439.36981201172,94594.15783691406,236760.2706298828,0,50,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803664920,1599,1600,1600,1600,100,0,0,4.761904716491699,146439.99005126953,94595.5394897461,236760.5951538086,0,100,970752,8568832,33610452992,34317791232,3799629824,2371584
200,1736803665120,1600,1600,1600,1600,100,0,0,4.761904716491699,146440.61419677734,94596.95867919922,236760.94262695313,0,100,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803665320,1600,1600,1600,1600,100,3,2.97029709815979,2.0202019214630127,146441.23223876953,94598.3471069336,236761.27374267578,0,100,970752,8568832,33610452992,34317791232,3799629824,2371584
200,1736803665520,1599,1600,1600,1600,100,0,0,5,146441.85247802734,94599.73449707031,236761.6024169922,0,100,970752,8568832,33610452992,34317791232,3799629824,2371584
200,1736803665720,1600,1600,1600,1600,100,5,0,0,146442.4757080078,94601.1381225586,236761.93170166016,0,102.5641098022461,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803665920,1599,1600,1600,1600,100,0,4.761904716491699,0,146443.09185791016,94602.5103149414,236762.25714111328,0,98.76543426513672,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803666120,1600,1600,1600,1600,100,5,9.523809432983398,15.000000953674316,146443.72631835938,94604.03308105469,236762.67626953125,0,100,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803666320,1599,1600,1600,1600,100,5,9.523809432983398,15.000000953674316,146444.34478759766,94605.435546875,236763.02178955078,0,97.56097412109375,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803666520,1599,1600,1600,1600,100,5,9.523809432983398,15.000000953674316,146444.96575927734,94606.82452392578,236763.35150146484,0,50.955413818359375,970752,8568832,33610452992,34317791232,3799629824,2371584
200,1736803666720,1599,1600,1600,1600,100,5,9.523809432983398,15.000000953674316,146445.58544921875,94608.2085571289,236763.67626953125,0,100,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803666920,1599,1600,1600,1600,100,5,9.523809432983398,15.000000953674316,146446.20477294922,94609.58923339844,236763.99963378906,0,100,970752,8568832,33610452992,34317791232,3799629824,2371584
200,1736803667121,1600,1600,1600,1600,100,5,9.523809432983398,15.000000953674316,146446.8247680664,94611.00341796875,236764.34381103516,0,101.26582336425781,970752,8568832,33610452992,34317791232,3799629824,2371584
200,1736803667321,1599,1600,1600,1600,100,5,9.523809432983398,15.000000953674316,146447.4453125,94612.38830566406,236764.67431640625,0,101.26582336425781,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803667521,1600,1600,1600,1600,100,5,9.523809432983398,15.000000953674316,146448.0654296875,94613.77740478516,236765.00408935547,0,98.76543426513672,970752,8568832,33610452992,34317791232,3799629824,2371584
200,1736803667721,1600,1600,1600,1600,100,5,9.523809432983398,15.000000953674316,146448.68450927734,94615.15966796875,236765.32739257813,0,101.26582336425781,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803667921,1599,1600,1600,1600,100,5,9.523809432983398,15.000000953674316,146449.3037109375,94616.54248046875,236765.65142822266,0,100,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803668121,1599,1600,1600,1600,100,5,9.523809432983398,15.000000953674316,146449.9232788086,94617.95233154297,236765.99334716797,0,98.76543426513672,970752,8568832,33610452992,34317791232,3799629824,2371584
200,1736803668321,1600,1600,1600,1600,100,5,9.523809432983398,15.000000953674316,146450.54296875,94619.35192871094,236766.3260498047,0,101.26582336425781,970752,8568832,33610452992,34317791232,3799629824,2371584
200,1736803668521,1600,1600,1600,1600,100,5,9.523809432983398,15.000000953674316,146451.1655883789,94620.74810791016,236766.65887451172,0,98.76543426513672,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803668721,1599,1600,1600,1600,100,5,9.523809432983398,15.000000953674316,146451.78448486328,94622.1275024414,236766.98175048828,0,98.76543426513672,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803668921,1600,1600,1600,1600,100,5,9.523809432983398,15.000000953674316,146452.40325927734,94623.50512695313,236767.30432128906,0,98.76543426513672,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803669121,1599,1600,1600,1600,100,5,9.523809432983398,15.000000953674316,146453.02270507813,94624.90905761719,236767.64459228516,0,102.5641098022461,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803669321,1600,1600,1600,1600,100,5,9.523809432983398,15.000000953674316,146453.64178466797,94626.29858398438,236767.9721069336,0,98.76543426513672,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803669522,1599,1600,1600,1600,100,5,9.523809432983398,15.000000953674316,146454.2618408203,94627.69006347656,236768.30352783203,0,98.76543426513672,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803669722,1599,1600,1600,1600,100,5,9.523809432983398,15.000000953674316,146454.88067626953,94629.07037353516,236768.6280517578,0,100,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803669922,1600,1600,1600,1600,100,5,9.523809432983398,15.000000953674316,146455.49920654297,94630.45294189453,236768.95208740234,0,100,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803670122,1600,1600,1600,1600,100,0,0,5,146456.12493896484,94631.86376953125,236769.29321289063,0,101.26582336425781,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803670322,1599,1600,1600,1600,100,0,0,5,146456.73779296875,94633.24694824219,236769.62036132813,0,98.76543426513672,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803670522,1600,1600,1600,1600,100,0,0,5,146457.35766601563,94634.63500976563,236769.94958496094,0,50.632911682128906,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803670722,1599,1600,1600,1600,100,1.6949152946472168,3.3333334922790527,1.6949152946472168,146457.97631835938,94636.0220336914,236770.27532958984,0,50.632911682128906,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803670922,1600,1600,1600,1600,100,4.761904716491699,0,0,146458.5980834961,94637.41259765625,236770.60455322266,0,100,970752,8568832,33610452992,34317791232,3799629824,2371584
200,1736803671122,1599,1600,1600,1600,100,0,0,5,146459.22003173828,94638.79565429688,236770.92742919922,0,100,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803671322,1599,1600,1600,1600,100,0,0,5,146459.8364868164,94640.19384765625,236771.26806640625,0,100,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803671522,1600,1600,1600,1600,100,0,0,5,146460.4623413086,94641.59600830078,236771.6024169922,0,50.31446838378906,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803671722,1600,1600,1600,1600,100,0,0,5,146461.07470703125,94642.95880126953,236771.92065429688,0,50.31446838378906,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803671922,1600,1600,1600,1600,100,0,0,5,146461.6934814453,94644.33514404297,236772.24346923828,0,50,970752,8568832,33610452992,34317791232,3799629824,2371584
200,1736803672123,1599,1600,1600,1600,100,0,0,5,146462.31182861328,94645.70782470703,236772.56427001953,0,101.26582336425781,970752,8568832,33610452992,34317791232,3799629824,2371584
200,1736803672323,1600,1600,1600,1600,100,0,0,5,146462.9315185547,94647.13488769531,236772.91259765625,0,101.26582336425781,970752,8568832,33610452992,34317791232,3799629824,2371584
200,1736803672523,1600,1600,1600,1600,100,0,0,5,146463.5512084961,94648.52410888672,236773.2427368164,0,98.76543426513672,970752,8568832,33610452992,34317791232,3799629824,2371584
200,1736803672723,1599,1600,1600,1600,100,0,0,5,146464.17022705078,94649.90539550781,236773.56671142578,0,100,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803672923,1600,1600,1600,1600,100,2.2346367835998535,2.2346367835998535,2.777777910232544,146464.78869628906,94651.28295898438,236773.8887939453,0,100,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803673123,1600,1600,1600,1600,100,5,0,0,146465.4126586914,94652.6826171875,236774.21655273438,0,101.26582336425781,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803673323,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,146466.03253173828,94654.10388183594,236774.5712890625,0,97.56097412109375,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803673523,1599,1600,1600,1600,100,5,5,5,146466.65600585938,94655.50354003906,236774.90979003906,0,100,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803673723,1600,1600,1600,1600,100,5,5,5,146467.27612304688,94656.89404296875,236775.23846435547,0,101.26582336425781,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803673923,1599,1600,1600,1600,100,5,0,4.761904716491699,146467.89483642578,94658.26965332031,236775.5601196289,0,100,970752,8568832,33610452992,34317791232,3799629824,2371584
200,1736803674123,1600,1600,1600,1600,100,0,4.761904716491699,5,146468.513671875,94659.6484375,236775.8828125,0,100,970752,8568832,33610452992,34317791232,3799629824,2371584
200,1736803674323,1600,1600,1600,1600,100,0,0,0,146469.13342285156,94661.0639038086,236776.22680664063,0,100,970752,8568832,33610452992,34317791232,3799629824,2371584
199,1736803674524,1599,1600,1600,1600,100,0,4.761904716491699,0,146469.7533569336,94662.45416259766,236776.55682373047,0,101.26582336425781,970752,8568832,33610452992,34317791232,3799625728,2371584
200,1736803674724,1600,1600,1600,1600,100,4.761904716491699,0,0,146470.373046875,94663.841796875,236776.884765625,0,100,970752,8568832,33610452992,34317791232,3799625728,2371584
200,1736803674924,1599,1600,1600,1600,100,0,4.761904716491699,0,146470.9916381836,94665.22882080078,236777.21026611328,0,100,970752,8568832,33610452992,34317791232,3799625728,2371584
200,1736803675124,1599,1600,1600,1600,100,4.761904716491699,5,4.761904716491699,146471.61053466797,94666.6128540039,236777.53546142578,0,101.26582336425781,970752,8568832,33610452992,34317791232,3799625728,2371584
200,1736803675324,1600,1600,1600,1600,100,5,0,0,146472.23638916016,94668.08483886719,236777.8983154297,0,104.99999237060547,970752,8568832,33610452992,34317791232,3799625728,2371584
200,1736803675524,1599,1600,1600,1600,100,5,0,0,146472.8526611328,94669.47076416016,236778.22827148438,0,93.82715606689453,970752,8568832,33610452992,34317791232,3799625728,2371584
199,1736803675724,1600,1600,1600,1600,100,5,0,0,146473.47491455078,94670.85888671875,236778.55224609375,0,52.499996185302734,970752,8568832,33610452992,34317791232,3799625728,2371584
200,1736803675924,1600,1600,1600,1600,100,5,0,0,146474.09063720703,94672.23724365234,236778.87762451172,0,47.5,970752,8568832,33610452992,34317791232,3799625728,2371584
200,1736803676124,1599,1600,1600,1600,100,5,0,0,146474.70916748047,94673.61907958984,236779.2001953125,0,50,970752,8568832,33610452992,34317791232,3799625728,2371584
200,1736803676324,1599,1600,1600,1600,100,5,0,0,146475.32861328125,94675.06579589844,236779.55590820313,0,101.26582336425781,970752,8568832,33610452992,34317791232,3799625728,2371584
199,1736803676524,1600,1600,1600,1600,100,5,0,0,146475.94805908203,94676.45123291016,236779.88513183594,0,98.76543426513672,970752,8568832,33610452992,34317791232,3799625728,2371584
200,1736803676724,1599,1600,1600,1600,100,5,0,0,146476.5672607422,94677.83416748047,236780.21185302734,0,101.26582336425781,970752,8568832,33610452992,34317791232,3799625728,2371584
200,1736803676925,1600,1600,1600,1600,100,5,0,0,146477.18579101563,94679.21466064453,236780.53521728516,0,101.26582336425781,970752,8568832,33610452992,34317791232,3799625728,2371584
