Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737243077559,1600,1600,1600,1600,0,0,0,0,257287.80462646484,123811.97955322266,37493.16223144531,0,0,5562368,14737408,33610452992,34317791232,3767713792,2895872
200,1737243077559,1600,1600,1600,1600,0,0,0,0,257287.82385253906,123812.04907226563,37493.19873046875,0,0,5562368,14737408,33610452992,34317791232,3767713792,2895872
199,1737243077759,1600,1600,1600,1600,0,0,0,0,257288.48321533203,123813.73498535156,37493.73504638672,0,0,5562368,14737408,33610452992,34317791232,3767709696,2895872
199,1737243077959,1599,1600,1600,1600,0,0,0,0,257289.12884521484,123815.39794921875,37494.265075683594,0,60.15037155151367,5562368,14737408,33610452992,34317791232,3767709696,2895872
199,1737243078159,1600,1600,1600,1600,0,0,0,0,257289.74835205078,123816.90118408203,37494.66271972656,0,49.6894416809082,5562368,14737408,33610452992,34317791232,3767709696,2895872
199,1737243078359,1599,1600,1600,1600,0,0,0,0,257290.37860107422,123818.49621582031,37495.141174316406,0,101.26582336425781,5562368,14737408,33610452992,34317791232,3767967744,2895872
199,1737243078559,1600,1600,1600,1600,0,0,0,0,257291.00067138672,123820.0043334961,37495.55090332031,0,101.26582336425781,5562368,14737408,33610452992,34317791232,3767881728,2895872
199,1737243078759,1599,1600,1600,1600,0,0,0,0,257291.62255859375,123821.51623535156,37495.964294433594,0,50.31446838378906,5562368,14737408,33610452992,34317791232,3767881728,2895872
200,1737243078959,1599,1600,1600,1600,0,0,0,0,257292.24310302734,123823.02545166016,37496.374084472656,0,100,5562368,14737408,33610452992,34317791232,3767881728,2895872
199,1737243079159,1600,1600,1600,1600,0,0,0,0,257292.86419677734,123824.53869628906,37496.786193847656,0,100,5562368,14737408,33610452992,34317791232,3767881728,2895872
199,1737243079359,1600,1600,1600,1600,0,0,0,0,257293.48443603516,123826.07830810547,37497.21179199219,0,100,5562368,14737408,33610452992,34317791232,3767881728,2895872
200,1737243079560,1599,1600,1600,1600,0,0,0,0,257294.1103515625,123827.60241699219,37497.623596191406,0,98.76543426513672,5562368,14737408,33610452992,34317791232,3767705600,2895872
199,1737243079760,1600,1600,1600,1600,0,0,0,0,257294.7841796875,123829.37548828125,37498.23107910156,0,101.26582336425781,5562368,14737408,33610452992,34317791232,3771318272,2895872
199,1737243079960,1599,1600,1600,1600,0,0,0,0,257295.3966064453,123830.85339355469,37498.62908935547,0,101.26582336425781,5562368,14737408,33610452992,34317791232,3771318272,2895872
199,1737243080160,1599,1600,1600,1600,0,0,0,0,257296.01696777344,123832.35467529297,37499.03485107422,0,50.632911682128906,5562368,14737408,33610452992,34317791232,3771318272,2895872
199,1737243080360,1600,1600,1600,1600,0,0,0,0,257296.6407470703,123833.91693115234,37499.47235107422,0,100,5562368,14737408,33610452992,34317791232,3771318272,2895872
199,1737243080560,1600,1600,1600,1600,0,0,0,0,257297.26068115234,123835.41516113281,37499.86785888672,0,100,5562368,14737408,33610452992,34317791232,3771195392,2895872
199,1737243080760,1599,1600,1600,1600,0,0,0,0,257297.8807373047,123836.91705322266,37500.28106689453,0,100,5562368,14737408,33610452992,34317791232,3771195392,2895872
199,1737243080960,1600,1600,1600,1600,0,0,0,0,257298.50317382813,123838.43933105469,37500.70007324219,0,101.26582336425781,5562368,14737408,33610452992,34317791232,3771195392,2895872
199,1737243081160,1599,1600,1600,1600,97.31903839111328,5.645161151885986,5.08021354675293,5.121293544769287,257299.1224975586,123839.94122314453,37501.10339355469,0,101.26582336425781,5562368,14737408,33610452992,34317791232,3771195392,2895872
199,1737243081360,1600,1600,1600,1600,100,0,5,4.761904716491699,257299.7426147461,123841.47058105469,37501.52557373047,0,100,5562368,14737408,33610452992,34317791232,3771195392,2895872
200,1737243081560,1600,1600,1600,1600,100,0,0,0,257300.36309814453,123842.97772216797,37501.93487548828,0,100,5562368,14737408,33610452992,34317791232,3771011072,2895872
199,1737243081760,1599,1600,1600,1600,100,0,0,0,257300.9835205078,123844.48889160156,37502.34405517578,0,101.26582336425781,5562368,14737408,33610452992,34317791232,3771011072,2895872
199,1737243081961,1599,1600,1600,1600,100,5,0,4.761904716491699,257301.60278320313,123845.9926147461,37502.74932861328,0,101.26582336425781,5562368,14737408,33610452992,34317791232,3771011072,2895872
199,1737243082161,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,257302.2222290039,123847.49896240234,37503.15515136719,0,98.76543426513672,5562368,14737408,33610452992,34317791232,3771011072,2895872
199,1737243082361,1599,1600,1600,1600,100,0,5,5,257302.84326171875,123849.04992675781,37503.586975097656,0,101.26582336425781,5562368,14737408,33610452992,34317791232,3771011072,2895872
