Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737297837998,1600,1600,1600,1600,0,0,0,0,171933.62255859375,4312.955627441406,146314.06384277344,0,0,999424,8568832,33610452992,34317791232,3789361152,2895872
200,1737297837998,1600,1600,1600,1600,0,0,0,0,171933.64251708984,4313.025085449219,146314.10028076172,0,0,999424,8568832,33610452992,34317791232,3789361152,2895872
199,1737297838198,1600,1600,1600,1600,0,0,0,0,171934.31915283203,4314.837707519531,146314.75134277344,0,0,999424,8568832,33610452992,34317791232,3789389824,2895872
200,1737297838398,1600,1600,1600,1600,0,0,0,0,171934.9404296875,4316.350830078125,146315.17358398438,0,65.0406494140625,999424,8568832,33610452992,34317791232,3789164544,2895872
199,1737297838598,1600,1600,1600,1600,0,0,0,0,171935.55987548828,4317.859313964844,146315.59075927734,0,50.31446838378906,999424,8568832,33610452992,34317791232,3788603392,2895872
200,1737297838799,1599,1600,1600,1600,0,0,0,0,171936.1805419922,4319.374938964844,146316.01397705078,0,100,999424,8568832,33610452992,34317791232,3788378112,2895872
200,1737297838999,1600,1600,1600,1600,0,0,0,0,171936.80291748047,4320.927734375,146316.4580078125,0,100,999424,8568832,33610452992,34317791232,3787927552,2895872
200,1737297839199,1600,1600,1600,1600,95.38461303710938,10.769230842590332,4.651162624359131,6.818181991577148,171937.42218017578,4322.43896484375,146316.87622070313,0,95,999424,8568832,33610452992,34317791232,3787476992,2895872
199,1737297839399,1599,1600,1600,1600,100,4.761904716491699,0,0,171938.04193115234,4323.9500732421875,146317.2947998047,0,100,999424,8568832,33610452992,34317791232,3787251712,2895872
200,1737297839599,1600,1600,1600,1600,100,0,0,0,171938.66076660156,4325.456115722656,146317.71154785156,0,100,999424,8568832,33610452992,34317791232,3786649600,2895872
200,1737297839799,1599,1600,1600,1600,100,0,0,5,171939.28094482422,4326.97119140625,146318.13354492188,0,101.26582336425781,999424,8568832,33610452992,34317791232,3786424320,2895872
