Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736685199095,1600,1600,1599,1600,0,0,0,0,13619.905578613281,27201.763244628906,12852.075988769531,0,0,5070848,36376576,33610452992,34317791232,3756744704,2109440
200,1736685199095,1600,1600,1599,1600,0,0,0,0,13619.923217773438,27201.82891845703,12852.110168457031,0,0,5070848,36376576,33610452992,34317791232,3756744704,2109440
199,1736685199295,1600,1600,1600,1600,0,0,0,0,13620.602722167969,27203.47540283203,12852.642517089844,0,0,5070848,36376576,33610452992,34317791232,3757772800,2109440
200,1736685199495,1600,1600,1600,1600,0,0,0,0,13621.222717285156,27204.78887939453,12852.938232421875,0,67.79661560058594,5070848,36376576,33610452992,34317791232,3757772800,2109440
199,1736685199696,1600,1600,1600,1600,0,0,0,0,13621.843505859375,27206.105407714844,12853.235168457031,0,50.31446838378906,5070848,36376576,33610452992,34317791232,3757772800,2109440
200,1736685199896,1599,1600,1600,1600,0,0,0,0,13622.465087890625,27207.456604003906,12853.5517578125,0,100,5070848,36376576,33610452992,34317791232,3757772800,2109440
200,1736685200096,1600,1600,1600,1600,0,0,0,0,13623.089538574219,27208.790954589844,12853.849670410156,0,100,5070848,36376576,33610452992,34317791232,3757772800,2109440
200,1736685200296,1599,1600,1600,1600,95.38461303710938,6.92307710647583,10.769230842590332,10.9375,13623.710144042969,27210.09552001953,12854.146667480469,0,100,5070848,36376576,33610452992,34317791232,3757772800,2109440
199,1736685200496,1600,1600,1600,1600,100,0,5,0,13624.330871582031,27211.425415039063,12854.449951171875,0,101.26582336425781,5070848,36376576,33610452992,34317791232,3757772800,2109440
200,1736685200696,1600,1600,1600,1600,100,0,0,0,13624.950744628906,27212.745239257813,12854.745788574219,0,101.26582336425781,5070848,36376576,33610452992,34317791232,3757772800,2109440
199,1736685200896,1600,1600,1600,1600,100,0,5,5,13625.571960449219,27214.111938476563,12855.067016601563,0,100,5070848,36376576,33610452992,34317791232,3757772800,2109440
199,1736685201096,1599,1600,1600,1600,100,0,5,5,13626.192687988281,27215.432678222656,12855.36572265625,0,100,5070848,36376576,33610452992,34317791232,3757772800,2109440
200,1736685201296,1600,1600,1600,1600,100,0,5,5,13626.812072753906,27216.75,12855.658142089844,0,50.632911682128906,5070848,36376576,33610452992,34317791232,3757772800,2109440
199,1736685201496,1600,1600,1600,1600,100,0,5,5,13627.442138671875,27218.134887695313,12855.999389648438,0,98.76543426513672,5070848,36376576,33610452992,34317791232,3757772800,2109440
199,1736685201696,1599,1600,1600,1600,100,0,5,5,13628.06298828125,27219.459350585938,12856.297729492188,0,98.76543426513672,5070848,36376576,33610452992,34317791232,3757772800,2109440
199,1736685201897,1599,1600,1600,1600,100,2.5316455364227295,3.7974681854248047,2.5316455364227295,13628.684326171875,27220.811096191406,12856.614318847656,0,102.5641098022461,5070848,36376576,33610452992,34317791232,3757772800,2109440
200,1736685202097,1600,1600,1600,1600,100,4.761904716491699,0,0,13629.30517578125,27222.130004882813,12856.910827636719,0,97.56097412109375,5070848,36376576,33610452992,34317791232,3757772800,2109440
200,1736685202297,1599,1600,1600,1600,100,4.761904716491699,0,0,13629.9248046875,27223.44561767578,12857.204162597656,0,102.5641098022461,5070848,36376576,33610452992,34317791232,3757772800,2109440
199,1736685202497,1600,1600,1600,1600,100,0,0,5.263157844543457,13630.554016113281,27224.800659179688,12857.52392578125,0,98.76543426513672,5070848,36376576,33610452992,34317791232,3757772800,2109440
199,1736685202697,1599,1600,1600,1600,100,9.090909004211426,14.285715103149414,9.090909004211426,13631.1806640625,27226.17547607422,12857.857116699219,0,100,5070848,36376576,33610452992,34317791232,3757772800,2109440
199,1736685202897,1599,1600,1600,1600,100,9.090909004211426,14.285715103149414,9.090909004211426,13631.804077148438,27227.53680419922,12858.181335449219,0,97.56097412109375,5070848,36376576,33610452992,34317791232,3757772800,2109440
199,1736685203097,1600,1600,1600,1600,100,9.090909004211426,14.285715103149414,9.090909004211426,13632.432250976563,27228.91778564453,12858.51904296875,0,49.6894416809082,5070848,36376576,33610452992,34317791232,3757772800,2109440
199,1736685203297,1600,1600,1600,1600,100,9.090909004211426,14.285715103149414,9.090909004211426,13633.060180664063,27230.28875732422,12858.854431152344,0,100,5070848,36376576,33610452992,34317791232,3757768704,2109440
199,1736685203497,1599,1600,1600,1600,100,6.172839641571045,3.750000238418579,6.25,13633.683959960938,27231.620727539063,12859.160461425781,0,100,5070848,36376576,33610452992,34317791232,3757768704,2109440
